solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
124,245.982535,49,2.450000,0.195091,0.196852,0.234042,-0.162005,-0.163483,-0.198052,0.999956,-0.006666,0.006608,0.000020,0.013069,-0.012997,-0.000021,0.291916,-0.013740,0.013634,-0.000006
124,245.982535,50,2.500000,0.186991,0.188678,0.224140,-0.154861,-0.156276,-0.148063,0.999960,-0.006339,0.006283,0.000019,0.012382,-0.012315,-0.000022,0.237917,-0.003074,0.003233,-0.000004
124,245.982535,51,2.550000,0.179248,0.180864,0.216736,-0.149325,-0.150690,-0.198047,0.999964,-0.006030,0.005975,0.000018,0.012229,-0.012153,-0.000022,0.291905,-0.012162,0.012140,-0.000003
124,245.982535,52,2.600000,0.171781,0.173330,0.206834,-0.142865,-0.144171,-0.148059,0.999968,-0.005724,0.005671,0.000018,0.011621,-0.011546,-0.000022,0.263945,-0.008337,0.008456,-0.000002
124,245.982535,53,2.650000,0.164638,0.166121,0.199431,-0.137321,-0.138575,-0.149835,0.999971,-0.005434,0.005383,0.000017,0.011204,-0.011123,-0.000022,0.291897,-0.010031,0.010070,-0.000000
124,245.982535,54,2.700000,0.157772,0.159192,0.191939,-0.131502,-0.132701,-0.099848,0.999974,-0.005153,0.005105,0.000017,0.010702,-0.010620,-0.000022,0.237904,-0.015893,0.015961,0.000001
124,245.982535,55,2.750000,0.151197,0.152557,0.186947,-0.127005,-0.128161,-0.149831,0.999976,-0.004886,0.004839,0.000016,0.009908,-0.009822,-0.000022,0.291892,-0.010265,0.010250,0.000002
124,245.982535,56,2.800000,0.144847,0.146149,0.179455,-0.121773,-0.122879,-0.099842,0.999979,-0.004638,0.004594,0.000016,0.009394,-0.009309,-0.000022,0.237902,-0.014522,0.014556,0.000003
124,245.982535,57,2.850000,0.138758,0.140005,0.174463,-0.117726,-0.118792,-0.149820,0.999981,-0.004403,0.004361,0.000015,0.008668,-0.008582,-0.000022,0.291887,-0.008265,0.008238,0.000004
124,245.982535,58,2.900000,0.132872,0.134066,0.166972,-0.113011,-0.114032,-0.099829,0.999983,-0.004187,0.004146,0.000015,0.008255,-0.008170,-0.000022,0.237899,-0.013755,0.013746,0.000005
124,245.982535,59,2.950000,0.127221,0.128364,0.161981,-0.109358,-0.110343,-0.149805,0.999984,-0.003980,0.003942,0.000014,0.007567,-0.007482,-0.000021,0.291883,-0.007741,0.007684,0.000005
124,245.982535,60,3.000000,0.121753,0.122847,0.154491,-0.105097,-0.106040,-0.099815,0.999986,-0.003791,0.003755,0.000014,0.007180,-0.007098,-0.000021,0.237895,-0.014078,0.014013,0.000006
124,245.982535,61,3.050000,0.116499,0.117545,0.149500,-0.101788,-0.102700,-0.149793,0.999987,-0.003612,0.003578,0.000013,0.006476,-0.006398,-0.000021,0.291880,-0.007897,0.007804,0.000007
124,245.982535,62,3.100000,0.111409,0.112410,0.142010,-0.097921,-0.098795,-0.099803,0.999988,-0.003450,0.003418,0.000013,0.006081,-0.006007,-0.000021,0.237891,-0.013250,0.013140,0.000008
124,245.982535,63,3.150000,0.106513,0.107470,0.137020,-0.094909,-0.095756,-0.149785,0.999989,-0.003298,0.003268,0.000012,0.005419,-0.005350,-0.000021,0.291876,-0.001177,0.001112,0.000009
124,245.982535,64,3.200000,0.101768,0.102683,0.129531,-0.091377,-0.092191,-0.099797,0.999990,-0.003162,0.003134,0.000011,0.005360,-0.005295,-0.000020,0.257295,-0.012858,0.012709,0.000009
124,245.982535,65,3.250000,0.097199,0.098073,0.124541,-0.088391,-0.089178,-0.113843,0.999991,-0.003028,0.003001,0.000011,0.004717,-0.004659,-0.000020,0.291874,-0.004207,0.004112,0.000010
124,245.982535,66,3.300000,0.092779,0.093614,0.118849,-0.085146,-0.085904,-0.063856,0.999992,-0.002910,0.002885,0.000010,0.004507,-0.004454,-0.000020,0.237887,-0.009121,0.008990,0.000011
124,245.982535,67,3.350000,0.088522,0.089319,0.115656,-0.082605,-0.083340,-0.113840,0.999992,-0.002798,0.002774,0.000010,0.004051,-0.004004,-0.000020,0.291873,0.000554,-0.000618,0.000011
124,245.982535,68,3.400000,0.084392,0.085152,0.109964,-0.079606,-0.080316,-0.063851,0.999993,-0.002696,0.002673,0.000009,0.004078,-0.004035,-0.000019,0.237886,-0.004544,0.004444,0.000012
124,245.982535,69,3.450000,0.080411,0.081136,0.106771,-0.077251,-0.077940,-0.113834,0.999993,-0.002594,0.002573,0.000009,0.003851,-0.003813,-0.000019,0.291872,0.001496,-0.001545,0.000012
124,245.982535,70,3.500000,0.076549,0.077239,0.101080,-0.074470,-0.075136,-0.063845,0.999994,-0.002498,0.002477,0.000009,0.003926,-0.003890,-0.000019,0.237885,-0.003055,0.002974,0.000013
124,245.982535,71,3.550000,0.072825,0.073482,0.097888,-0.072287,-0.072935,-0.113828,0.999994,-0.002400,0.002380,0.000008,0.003773,-0.003742,-0.000018,0.291871,0.001226,-0.001262,0.000013
124,245.982535,72,3.600000,0.069211,0.069836,0.092196,-0.069715,-0.070341,-0.063839,0.999995,-0.002306,0.002286,0.000008,0.003835,-0.003805,-0.000018,0.237883,-0.001499,0.001447,0.000014
124,245.982535,73,3.650000,0.065725,0.066319,0.089004,-0.067700,-0.068309,-0.113824,0.999995,-0.002210,0.002191,0.000007,0.003760,-0.003732,-0.000017,0.291869,0.004831,-0.004815,0.000014
124,245.982535,74,3.700000,0.062340,0.062903,0.083313,-0.065331,-0.065921,-0.063836,0.999996,-0.002116,0.002098,0.000007,0.004001,-0.003973,-0.000017,0.258260,-0.012236,0.012106,0.000014
124,245.982535,75,3.750000,0.059074,0.059607,0.080121,-0.063325,-0.063897,-0.076086,0.999996,-0.002016,0.001999,0.000006,0.003389,-0.003368,-0.000017,0.265921,0.001203,-0.001199,0.000015
124,245.982535,76,3.800000,0.055907,0.056412,0.076317,-0.061356,-0.061912,-0.074148,0.999996,-0.001931,0.001915,0.000006,0.003450,-0.003428,-0.000016,0.265839,0.005830,-0.005780,0.000015
124,245.982535,77,3.850000,0.052840,0.053317,0.072609,-0.059471,-0.060010,-0.072360,0.999997,-0.001845,0.001829,0.000005,0.003741,-0.003717,-0.000016,0.265811,0.006490,-0.006431,0.000016
124,245.982535,78,3.900000,0.049866,0.050316,0.068991,-0.057671,-0.058194,-0.070624,0.999997,-0.001751,0.001736,0.000005,0.004066,-0.004038,-0.000015,0.265755,0.007874,-0.007793,0.000016
124,245.982535,79,3.950000,0.046982,0.047406,0.065460,-0.055962,-0.056471,-0.068992,0.999997,-0.001650,0.001635,0.000005,0.004459,-0.004428,-0.000015,0.265710,0.011157,-0.011038,0.000017
124,245.982535,80,4.000000,0.044184,0.044583,0.062011,-0.054353,-0.054847,-0.067442,0.999998,-0.001538,0.001524,0.000004,0.005017,-0.004980,-0.000014,0.265664,0.014915,-0.014760,0.000017
124,245.982535,81,4.050000,0.041467,0.041841,0.058639,-0.052853,-0.053334,-0.065976,0.999998,-0.001413,0.001400,0.000004,0.005763,-0.005718,-0.000014,0.265619,0.017610,-0.017428,0.000018
124,245.982535,82,4.100000,0.038824,0.039174,0.055340,-0.051476,-0.051944,-0.064593,0.999998,-0.001269,0.001257,0.000004,0.006643,-0.006589,-0.000013,0.265575,0.017689,-0.017505,0.000018
124,245.982535,83,4.150000,0.036250,0.036577,0.052110,-0.050240,-0.050696,-0.063290,0.999999,-0.001102,0.001092,0.000003,0.007528,-0.007464,-0.000013,0.265532,0.013354,-0.013208,0.000019
124,245.982535,84,4.200000,0.033738,0.034042,0.048946,-0.049166,-0.049612,-0.062065,0.999999,-0.000914,0.000905,0.000003,0.008196,-0.008125,-0.000012,0.265490,0.002529,-0.002478,0.000019
124,245.982535,85,4.250000,0.031280,0.031561,0.045842,-0.048276,-0.048713,-0.060918,1.000000,-0.000709,0.000702,0.000003,0.008322,-0.008249,-0.000012,0.265449,-0.016956,0.016834,0.000019
124,245.982535,86,4.300000,0.028866,0.029126,0.042796,-0.047585,-0.048016,-0.059847,1.000000,-0.000501,0.000496,0.000002,0.007474,-0.007407,-0.000011,0.265408,-0.046989,0.046598,0.000019
124,245.982535,87,4.350000,0.026487,0.026725,0.039804,-0.047097,-0.047523,-0.058852,1.000000,-0.000314,0.000311,0.000002,0.005125,-0.005077,-0.000011,0.265368,-0.088621,0.087857,0.000018
124,245.982535,88,4.400000,0.024132,0.024349,0.036862,-0.046792,-0.047214,-0.057930,1.000000,-0.000186,0.000184,0.000002,0.000694,-0.000684,-0.000010,0.265329,-0.141271,0.140034,0.000017
124,245.982535,89,4.450000,0.021792,0.021988,0.033965,-0.046611,-0.047031,-0.057081,1.000000,-0.000169,0.000167,0.000002,-0.006370,0.006317,-0.000010,0.265291,-0.201592,0.199809,0.000016
124,245.982535,90,4.500000,0.019462,0.019636,0.031111,-0.046447,-0.046865,-0.056301,1.000000,-0.000328,0.000325,0.000001,-0.016450,0.016308,-0.000009,0.265256,-0.261799,0.259467,0.000016
124,245.982535,91,4.550000,0.017140,0.017293,0.028296,-0.046128,-0.046542,-0.055588,0.999999,-0.000740,0.000733,0.000001,-0.029539,0.029281,-0.000009,0.265222,-0.307170,0.304418,0.000017
124,245.982535,92,4.600000,0.014833,0.014966,0.025516,-0.045408,-0.045816,-0.054938,0.999998,-0.001478,0.001465,0.000001,-0.044898,0.044502,-0.000008,0.265186,-0.312184,0.309378,0.000019
124,245.982535,93,4.650000,0.012563,0.012675,0.022770,-0.043970,-0.044364,-0.054357,0.999993,-0.002600,0.002577,0.000001,-0.060507,0.059971,-0.000008,0.265142,-0.234544,0.232440,0.000025
124,245.982535,94,4.700000,0.010364,0.010457,0.020052,-0.041439,-0.041810,-0.053866,0.999983,-0.004113,0.004076,0.000000,-0.072234,0.071593,-0.000007,0.265083,-0.008129,0.008083,0.000035
124,245.982535,95,4.750000,0.008292,0.008367,0.017358,-0.037437,-0.037772,-0.053505,0.999965,-0.005919,0.005866,0.000000,-0.072641,0.071997,-0.000006,0.265006,0.453603,-0.449484,0.000050
124,245.982535,96,4.800000,0.006420,0.006478,0.014683,-0.031680,-0.031963,-0.053321,0.999941,-0.007735,0.007666,0.000000,-0.049961,0.049523,-0.000005,0.264943,1.203016,-1.192235,0.000067
124,245.982535,97,4.850000,0.004836,0.004880,0.012017,-0.024158,-0.024373,-0.053302,0.999920,-0.008984,0.008904,0.000000,0.010190,-0.010089,-0.000003,0.264995,2.041726,-2.023633,0.000076
124,245.982535,98,4.900000,0.003629,0.003661,0.009352,-0.015419,-0.015557,-0.053227,0.999924,-0.008729,0.008652,-0.000000,0.112277,-0.111270,-0.000001,0.266696,1.810360,-1.794543,0.000058
124,245.982535,99,4.950000,0.002858,0.002883,0.006691,-0.006874,-0.006935,-0.049996,0.999965,-0.005922,0.005870,-0.000000,0.202795,-0.200998,0.000001,0.291904,-4.056001,4.020061,-0.000030
124,245.982535,100,5.000000,0.002514,0.002537,0.004191,-0.000528,-0.000533,-0.000008,0.999999,-0.000853,0.000845,-0.000000,-0.000006,0.000005,0.000000,0,0,0,0
125,244.141263,0,0.000000,0.997573,1.006263,1.046947,-0.000799,-0.002308,-0.010147,1.000000,0.000245,0.000162,0.000048,0.000000,0.000000,0.000000,0.237870,44.910560,-45.233749,-0.126605
125,244.141263,1,0.050000,0.997533,1.006148,1.046439,-0.000656,-0.002523,-0.060147,1.000000,0.000245,0.000162,0.000048,2.245528,-2.261687,-0.003599,0.237870,-44.898042,45.232771,0.103514
125,244.141263,2,0.100000,0.997500,1.006022,1.043432,-0.000513,-0.002739,-0.110146,0.996836,0.056207,-0.056199,-0.000064,0.000317,-0.000356,-0.000656,0.240914,-0.007054,0.007840,0.033297
125,244.141263,3,0.150000,0.997474,1.005885,1.037925,-0.050503,-0.052730,-0.160146,0.996835,0.056216,-0.056207,-0.000081,-0.000036,0.000036,0.000290,0.240915,-0.000130,0.000129,0.006013
125,244.141263,4,0.200000,0.994949,1.003248,1.029917,-0.100501,-0.102727,-0.210145,0.996835,0.056215,-0.056207,-0.000074,-0.000042,0.000043,0.000461,0.240915,0.000216,-0.000237,-0.003146
125,244.141263,5,0.250000,0.989924,0.998112,1.019410,-0.150498,-0.152724,-0.260144,0.996835,0.056213,-0.056206,-0.000062,-0.000031,0.000031,0.000372,0.240915,-0.000108,0.000147,-0.005306
125,244.141263,6,0.300000,0.982399,0.990476,1.006403,-0.200494,-0.202720,-0.310143,0.996836,0.056212,-0.056206,-0.000053,-0.000037,0.000038,0.000221,0.240915,-0.001458,0.001604,-0.004571
125,244.141263,7,0.350000,0.972374,0.980340,0.990896,-0.250489,-0.252716,-0.360142,0.996836,0.056211,-0.056205,-0.000047,-0.000110,0.000118,0.000091,0.240916,-0.020478,0.026320,-0.002994
125,244.141263,8,0.400000,0.959850,0.967704,0.972888,-0.300484,-0.302711,-0.410140,0.996836,0.056208,-0.056203,-0.000045,-0.001134,0.001434,0.000006,0.240916,-0.413848,0.442194,-0.001457
125,244.141263,9,0.450000,0.944826,0.952568,0.952381,-0.350476,-0.352703,-0.460137,0.996840,0.056180,-0.056167,-0.000044,-0.021826,0.023544,-0.000036,0.240913,-1.390558,1.403014,-0.000262
125,244.141263,10,0.500000,0.927302,0.934933,0.929375,-0.400436,-0.402670,-0.510133,0.996903,0.055636,-0.055580,-0.000043,-0.091354,0.093695,-0.000043,0.240853,-5.234863,5.165678,0.000220
125,244.141263,11,0.550000,0.907280,0.914800,0.903868,-0.449864,-0.452144,-0.560126,0.997155,0.053359,-0.053244,-0.000041,-0.353097,0.351979,-0.000037,0.240609,2.894469,-2.714284,0.000170
125,244.141263,12,0.600000,0.884787,0.892193,0.875862,-0.497180,-0.499557,-0.610117,0.998017,0.044554,-0.044466,-0.000042,-0.208373,0.216265,-0.000032,0.294187,-5.186377,5.234540,0.001017
125,244.141263,13,0.650000,0.859928,0.867215,0.845356,-0.545535,-0.548003,-0.560143,0.998461,0.039354,-0.039069,-0.000034,-0.467692,0.477992,-0.000003,0.293665,-2.480462,2.343550,0.000871
125,244.141263,14,0.700000,0.832651,0.839815,0.817349,-0.587964,-0.590739,-0.510163,0.999249,0.027676,-0.027133,-0.000020,-0.591715,0.595170,0.000022,0.238593,0.502541,-0.627067,0.000164
125,244.141263,15,0.750000,0.803253,0.810278,0.791841,-0.611924,-0.615177,-0.560152,0.999842,0.012892,-0.012262,-0.000009,-0.566588,0.563816,0.000026,0.292048,1.706071,-1.765888,-0.000147
125,244.141263,16,0.800000,0.772657,0.779519,0.763833,-0.625185,-0.629119,-0.510165,0.999998,-0.001270,0.001831,-0.000001,-0.481285,0.475521,0.000022,0.237880,2.563728,-2.587290,-0.000137
125,244.141263,17,0.850000,0.741398,0.748063,0.738325,-0.623572,-0.627999,-0.560150,0.999817,-0.013301,0.013717,0.000007,-0.353099,0.346156,0.000018,0.292076,2.485923,-2.490224,-0.000070
125,244.141263,18,0.900000,0.710219,0.716663,0.710317,-0.608737,-0.613614,-0.510162,0.999505,-0.022125,0.022367,0.000013,-0.228803,0.221645,0.000016,0.274521,2.620253,-2.613693,-0.000013
125,244.141263,19,0.950000,0.679782,0.685982,0.684809,-0.586006,-0.591129,-0.493296,0.999223,-0.027841,0.027905,0.000019,-0.097791,0.090960,0.000016,0.292772,1.915605,-1.883760,0.000006
125,244.141263,20,1.000000,0.650482,0.656426,0.660144,-0.555772,-0.560962,-0.443311,0.999086,-0.030284,0.030177,0.000024,-0.002010,-0.003228,0.000016,0.263213,1.798471,-1.733136,0.000015
125,244.141263,21,1.050000,0.622693,0.628378,0.637979,-0.526381,-0.531466,-0.448162,0.999087,-0.030334,0.030096,0.000029,0.087913,-0.089885,0.000016,0.292933,0.432824,-0.402548,-0.000027
125,244.141263,22,1.100000,0.596374,0.601804,0.615571,-0.493760,-0.498584,-0.398173,0.999216,-0.028138,0.027851,0.000031,0.109554,-0.110012,0.000016,0.238627,0.235173,-0.205341,-0.000055
125,244.141263,23,1.150000,0.571686,0.576875,0.595662,-0.469165,-0.473734,-0.448157,0.999362,-0.025401,0.025103,0.000033,0.121313,-0.120279,0.000014,0.292610,-0.287501,0.294712,-0.000093
125,244.141263,24,1.200000,0.548228,0.553188,0.573254,-0.441978,-0.446223,-0.398169,0.999506,-0.022370,0.022098,0.000033,0.106938,-0.105543,0.000012,0.267540,-0.297834,0.298686,-0.000108
125,244.141263,25,1.250000,0.526129,0.530877,0.553346,-0.420093,-0.424067,-0.394204,0.999617,-0.019698,0.019460,0.000034,0.092047,-0.090609,0.000008,0.292311,-0.405488,0.399601,-0.000108
125,244.141263,26,1.300000,0.505124,0.509674,0.533636,-0.399033,-0.402749,-0.344217,0.999701,-0.017397,0.017196,0.000034,0.071772,-0.070629,0.000005,0.238163,-0.314336,0.309095,-0.000100
125,244.141263,27,1.350000,0.485173,0.489537,0.516425,-0.383870,-0.387407,-0.394202,0.999759,-0.015603,0.015431,0.000034,0.056055,-0.055174,0.000003,0.292145,-0.288640,0.283750,-0.000091
125,244.141263,28,1.400000,0.465979,0.470166,0.496715,-0.367178,-0.370528,-0.344215,0.999800,-0.014202,0.014052,0.000034,0.041623,-0.040987,0.000000,0.264212,-0.200761,0.197417,-0.000082
125,244.141263,29,1.450000,0.447620,0.451640,0.479504,-0.353431,-0.356632,-0.345823,0.999829,-0.013162,0.013027,0.000034,0.031585,-0.031116,-0.000002,0.292063,-0.174023,0.171259,-0.000074
125,244.141263,30,1.500000,0.429949,0.433808,0.462213,-0.339342,-0.342397,-0.295836,0.999848,-0.012372,0.012250,0.000033,0.022884,-0.022553,-0.000004,0.238022,-0.092397,0.091048,-0.000067
125,244.141263,31,1.550000,0.412982,0.416688,0.447421,-0.328545,-0.331491,-0.345822,0.999862,-0.011800,0.011686,0.000033,0.018264,-0.018001,-0.000006,0.292024,-0.095737,0.094464,-0.000061
125,244.141263,32,1.600000,0.396554,0.400114,0.430130,-0.315908,-0.318730,-0.295834,0.999873,-0.011344,0.011236,0.000033,0.013478,-0.013277,-0.000008,0.265612,-0.027204,0.026926,-0.000056
125,244.141263,33,1.650000,0.380759,0.384177,0.415338,-0.304856,-0.307572,-0.294712,0.999880,-0.011007,0.010904,0.000033,0.012117,-0.011931,-0.000010,0.292003,-0.034196,0.033640,-0.000053
125,244.141263,34,1.700000,0.365516,0.368799,0.400602,-0.293065,-0.295669,-0.244724,0.999886,-0.010704,0.010606,0.000033,0.010408,-0.010249,-0.000011,0.237987,0.005841,-0.005694,-0.000051
125,244.141263,35,1.750000,0.350863,0.354015,0.388366,-0.283718,-0.286235,-0.294708,0.999892,-0.010444,0.010350,0.000032,0.010700,-0.010534,-0.000013,0.291990,-0.029244,0.028793,-0.000049
125,244.141263,36,1.800000,0.336677,0.339704,0.373631,-0.272527,-0.274942,-0.244719,0.999897,-0.010176,0.010086,0.000032,0.009237,-0.009094,-0.000014,0.237977,0.010525,-0.010421,-0.000047
125,244.141263,37,1.850000,0.323051,0.325956,0.361395,-0.263638,-0.265973,-0.294703,0.999902,-0.009945,0.009859,0.000032,0.009764,-0.009615,-0.000015,0.291978,-0.015107,0.014710,-0.000045
125,244.141263,38,1.900000,0.309869,0.312658,0.346660,-0.252978,-0.255219,-0.244715,0.999907,-0.009701,0.009619,0.000031,0.009008,-0.008880,-0.000017,0.265234,0.019276,-0.019271,-0.000043
125,244.141263,39,1.950000,0.297220,0.299897,0.334424,-0.243531,-0.245690,-0.244225,0.999911,-0.009476,0.009397,0.000031,0.009972,-0.009843,-0.000018,0.291967,-0.006823,0.006449,-0.000041
125,244.141263,40,2.000000,0.285043,0.287612,0.322213,-0.233371,-0.235443,-0.194238,0.999916,-0.009227,0.009151,0.000030,0.009631,-0.009521,-0.000019,0.237959,0.021520,-0.021537,-0.000039
125,244.141263,41,2.050000,0.273375,0.275840,0.312501,-0.225307,-0.227312,-0.244222,0.999920,-0.008986,0.008913,0.000030,0.010707,-0.010598,-0.000020,0.291957,-0.012776,0.012294,-0.000036
125,244.141263,42,2.100000,0.262109,0.264475,0.300290,-0.215670,-0.217596,-0.194234,0.999925,-0.008718,0.008648,0.000029,0.010068,-0.009983,-0.000021,0.237950,0.020558,-0.020583,-0.000033
125,244.141263,43,2.150000,0.251326,0.253595,0.290578,-0.208050,-0.209912,-0.244218,0.999929,-0.008467,0.008398,0.000029,0.011096,-0.011012,-0.000022,0.291946,0.001877,-0.002178,-0.000030
125,244.141263,44,2.200000,0.240923,0.243099,0.278367,-0.198970,-0.200758,-0.194231,0.999933,-0.008189,0.008123,0.000028,0.011190,-0.011121,-0.000023,0.262871,0.018732,-0.018713,-0.000027
125,244.141263,45,2.250000,0.230975,0.233061,0.268656,-0.191062,-0.192785,-0.198063,0.999938,-0.007910,0.007845,0.000028,0.012126,-0.012057,-0.000024,0.291935,-0.000771,0.000626,-0.000024
125,244.141263,46,2.300000,0.221422,0.223422,0.258752,-0.182581,-0.184234,-0.148076,0.999943,-0.007606,0.007543,0.000027,0.012088,-0.012026,-0.000024,0.237933,0.016777,-0.016612,-0.000021
125,244.141263,47,2.350000,0.212293,0.214210,0.251349,-0.175934,-0.177531,-0.198059,0.999947,-0.007304,0.007243,0.000027,0.012927,-0.012856,-0.000025,0.291926,-0.006528,0.006397,-0.000019
125,244.141263,48,2.400000,0.203496,0.205334,0.241446,-0.168103,-0.169634,-0.148070,0.999952,-0.006981,0.006921,0.000026,0.012600,-0.012536,-0.000026,0.237926,0.009448,-0.009257,-0.000016
125,244.141263,49,2.450000,0.195091,0.196852,0.234042,-0.162005,-0.163482,-0.198052,0.999956,-0.006666,0.006608,0.000025,0.013073,-0.012999,-0.000026,0.291916,-0.013828,0.013717,-0.000014
125,244.141263,50,2.500000,0.186991,0.188678,0.224140,-0.154861,-0.156275,-0.148063,0.999960,-0.006339,0.006283,0.000025,0.012381,-0.012313,-0.000026,0.237917,-0.003031,0.003188,-0.000011
125,244.141263,51,2.550000,0.179248,0.180864,0.216736,-0.149325,-0.150689,-0.198047,0.999964,-0.006030,0.005975,0.000024,0.012230,-0.012154,-0.000027,0.291905,-0.012193,0.012167,-0.000009
125,244.141263,52,2.600000,0.171781,0.173330,0.206834,-0.142865,-0.144170,-0.148059,0.999968,-0.005724,0.005671,0.000023,0.011620,-0.011546,-0.000027,0.263945,-0.008316,0.008433,-0.000007
125,244.141263,53,2.650000,0.164638,0.166121,0.199431,-0.137321,-0.138575,-0.149835,0.999971,-0.005433,0.005383,0.000023,0.011204,-0.011124,-0.000027,0.291897,-0.010020,0.010056,-0.000005
125,244.141263,54,2.700000,0.157772,0.159193,0.191939,-0.131502,-0.132701,-0.099848,0.999974,-0.005153,0.005105,0.000022,0.010703,-0.010621,-0.000027,0.237904,-0.015926,0.015992,-0.000004
125,244.141263,55,2.750000,0.151197,0.152558,0.186947,-0.127004,-0.128160,-0.149831,0.999976,-0.004886,0.004839,0.000021,0.009907,-0.009822,-0.000027,0.291892,-0.010244,0.010227,-0.000002
125,244.141263,56,2.800000,0.144847,0.146150,0.179455,-0.121773,-0.122878,-0.099842,0.999979,-0.004638,0.004594,0.000021,0.009395,-0.009310,-0.000028,0.237902,-0.014547,0.014580,-0.000001
125,244.141263,57,2.850000,0.138758,0.140006,0.174463,-0.117725,-0.118791,-0.149820,0.999981,-0.004403,0.004361,0.000020,0.008667,-0.008581,-0.000028,0.291887,-0.008237,0.008210,0.000001
125,244.141263,58,2.900000,0.132872,0.134066,0.166972,-0.113011,-0.114031,-0.099829,0.999983,-0.004187,0.004146,0.000019,0.008256,-0.008171,-0.000028,0.237899,-0.013782,0.013774,0.000002
125,244.141263,59,2.950000,0.127221,0.128365,0.161981,-0.109358,-0.110342,-0.149805,0.999984,-0.003980,0.003942,0.000019,0.007566,-0.007482,-0.000027,0.291883,-0.007712,0.007656,0.000003
125,244.141263,60,3.000000,0.121753,0.122847,0.154491,-0.105096,-0.106039,-0.099815,0.999986,-0.003791,0.003755,0.000018,0.007181,-0.007099,-0.000027,0.237895,-0.014110,0.014046,0.000005
125,244.141263,61,3.050000,0.116499,0.117546,0.149500,-0.101788,-0.102699,-0.149793,0.999987,-0.003612,0.003578,0.000017,0.006475,-0.006397,-0.000027,0.291880,-0.007874,0.007782,0.000006
125,244.141263,62,3.100000,0.111409,0.112411,0.142010,-0.097920,-0.098795,-0.099803,0.999988,-0.003450,0.003418,0.000016,0.006082,-0.006008,-0.000027,0.237891,-0.013291,0.013182,0.000007
125,244.141263,63,3.150000,0.106513,0.107471,0.137020,-0.094909,-0.095756,-0.149785,0.999989,-0.003298,0.003268,0.000016,0.005417,-0.005349,-0.000027,0.291876,-0.001111,0.001048,0.000009
125,244.141263,64,3.200000,0.101768,0.102683,0.129531,-0.091377,-0.092191,-0.099797,0.999990,-0.003162,0.003134,0.000015,0.005362,-0.005296,-0.000027,0.257295,-0.012907,0.012760,0.000010
125,244.141263,65,3.250000,0.097199,0.098073,0.124541,-0.088390,-0.089177,-0.113843,0.999991,-0.003028,0.003001,0.000014,0.004716,-0.004658,-0.000026,0.291874,-0.004177,0.004083,0.000011
125,244.141263,66,3.300000,0.092779,0.093615,0.118849,-0.085146,-0.085904,-0.063856,0.999992,-0.002910,0.002885,0.000014,0.004507,-0.004454,-0.000026,0.237887,-0.009159,0.009029,0.000012
125,244.141263,67,3.350000,0.088522,0.089319,0.115656,-0.082604,-0.083340,-0.113840,0.999992,-0.002798,0.002774,0.000013,0.004049,-0.004003,-0.000026,0.291873,0.000593,-0.000657,0.000013
125,244.141263,68,3.400000,0.084392,0.085152,0.109964,-0.079606,-0.080316,-0.063851,0.999993,-0.002696,0.002673,0.000012,0.004079,-0.004036,-0.000025,0.237886,-0.004572,0.004473,0.000014
125,244.141263,69,3.450000,0.080412,0.081137,0.106771,-0.077251,-0.077940,-0.113834,0.999993,-0.002594,0.002573,0.000012,0.003850,-0.003812,-0.000025,0.291872,0.001520,-0.001569,0.000015
125,244.141263,70,3.500000,0.076549,0.077240,0.101080,-0.074470,-0.075135,-0.063845,0.999994,-0.002498,0.002477,0.000011,0.003926,-0.003891,-0.000024,0.237885,-0.003079,0.002998,0.000015
125,244.141263,71,3.550000,0.072826,0.073483,0.097888,-0.072287,-0.072935,-0.113828,0.999994,-0.002400,0.002380,0.000011,0.003772,-0.003741,-0.000024,0.291871,0.001243,-0.001279,0.000016
125,244.141263,72,3.600000,0.069211,0.069836,0.092196,-0.069714,-0.070340,-0.063839,0.999995,-0.002306,0.002287,0.000010,0.003835,-0.003805,-0.000024,0.237883,-0.001505,0.001452,0.000017
125,244.141263,73,3.650000,0.065726,0.066319,0.089004,-0.067700,-0.068309,-0.113824,0.999995,-0.002210,0.002191,0.000009,0.003759,-0.003732,-0.000023,0.291869,0.004905,-0.004889,0.000018
125,244.141263,74,3.700000,0.062341,0.062904,0.083313,-0.065331,-0.065920,-0.063836,0.999996,-0.002116,0.002098,0.000009,0.004005,-0.003976,-0.000023,0.258260,-0.012338,0.012207,0.000018
125,244.141263,75,3.750000,0.059074,0.059608,0.080121,-0.063324,-0.063896,-0.076086,0.999996,-0.002016,0.001999,0.000008,0.003388,-0.003366,-0.000022,0.265921,0.001221,-0.001217,0.000019
125,244.141263,76,3.800000,0.055908,0.056413,0.076317,-0.061356,-0.061911,-0.074148,0.999996,-0.001931,0.001915,0.000008,0.003449,-0.003427,-0.000022,0.265839,0.005853,-0.005803,0.000020
125,244.141263,77,3.850000,0.052840,0.053317,0.072609,-0.059470,-0.060010,-0.072360,0.999997,-0.001845,0.001829,0.000007,0.003741,-0.003717,-0.000021,0.265811,0.006486,-0.006427,0.000021
125,244.141263,78,3.900000,0.049867,0.050317,0.068991,-0.057670,-0.058194,-0.070624,0.999997,-0.001751,0.001736,0.000007,0.004066,-0.004038,-0.000020,0.265755,0.007855,-0.007773,0.000022
