solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
94,155.598864,34,1.700000,0.228017,0.051863,0.004486,-0.165754,-0.035586,-0.003243,0.998935,-0.000445,0.003295,-0.046024,0.010073,-0.023047,0.027634,0.264958,-0.184888,0.416076,-0.006873
94,155.598864,35,1.750000,0.219729,0.050084,0.004324,-0.162504,-0.035298,-0.003091,0.998968,-0.000218,0.002708,-0.045334,0.000853,-0.002232,0.027438,0.264926,-0.081186,0.195538,-0.006226
94,155.598864,36,1.800000,0.211604,0.048319,0.004169,-0.159839,-0.035205,-0.002994,0.998999,-0.000197,0.002651,-0.044649,-0.003204,0.007546,0.027261,0.264924,-0.003391,-0.026807,-0.005205
94,155.598864,37,1.850000,0.203612,0.046558,0.004020,-0.157232,-0.035128,-0.002902,0.999029,-0.000267,0.002844,-0.043968,-0.003382,0.006202,0.027114,0.264935,0.024436,-0.110260,-0.004980
94,155.598864,38,1.900000,0.195751,0.044802,0.003874,-0.154433,-0.034988,-0.002789,0.999058,-0.000343,0.003002,-0.043291,-0.002166,0.000685,0.026972,0.264941,0.003080,-0.043410,-0.004805
94,155.598864,39,1.950000,0.188029,0.043053,0.003735,-0.151475,-0.034780,-0.002667,0.999087,-0.000394,0.003022,-0.042617,-0.002013,-0.001487,0.026835,0.264934,-0.023563,0.088726,-0.004192
94,155.598864,40,2.000000,0.180455,0.041314,0.003602,-0.148496,-0.034520,-0.002557,0.999115,-0.000444,0.002987,-0.041946,-0.003190,0.002947,0.026716,0.264923,-0.062346,0.161333,-0.001323
94,155.598864,41,2.050000,0.173031,0.039588,0.003474,-0.145549,-0.034207,-0.002467,0.999143,-0.000519,0.003065,-0.041279,-0.006310,0.011010,0.026679,0.264920,-0.085168,0.195132,0.001603
94,155.598864,42,2.100000,0.165753,0.037877,0.003350,-0.142523,-0.033823,-0.002384,0.999169,-0.000663,0.003347,-0.040612,-0.010580,0.020761,0.026724,0.264924,-0.088180,0.193738,0.004072
94,155.598864,43,2.150000,0.158627,0.036186,0.003231,-0.139216,-0.033306,-0.002296,0.999194,-0.000904,0.003876,-0.039944,-0.015010,0.030437,0.026840,0.264932,0.006407,-0.000239,0.005437
94,155.598864,44,2.200000,0.151666,0.034521,0.003116,-0.135380,-0.032572,-0.002197,0.999217,-0.001246,0.004652,-0.039273,-0.014720,0.030410,0.026994,0.264942,0.089687,-0.227765,0.007003
94,155.598864,45,2.250000,0.144897,0.032892,0.003007,-0.130771,-0.031530,-0.002086,0.999239,-0.001581,0.005427,-0.038598,-0.010267,0.019006,0.027194,0.264939,0.110998,-0.288604,0.007456
94,155.598864,46,2.300000,0.138359,0.031316,0.002902,-0.125389,-0.030185,-0.001989,0.999262,-0.001815,0.005913,-0.037918,-0.004737,0.004565,0.027405,0.264926,0.080255,-0.196909,0.007565
94,155.598864,47,2.350000,0.132089,0.029807,0.002803,-0.119524,-0.028626,-0.001923,0.999287,-0.001925,0.006033,-0.037232,-0.000729,-0.005285,0.027620,0.264915,0.048632,-0.057707,0.007792
94,155.598864,48,2.400000,0.126113,0.028375,0.002707,-0.113539,-0.026959,-0.001879,0.999313,-0.001944,0.005903,-0.036542,0.001708,-0.008171,0.027842,0.264912,0.011937,0.014396,0.010001
94,155.598864,49,2.450000,0.120436,0.027027,0.002613,-0.107682,-0.025265,-0.001839,0.999339,-0.001905,0.005698,-0.035846,0.002314,-0.007449,0.028126,0.264912,-0.030482,0.101558,0.012128
94,155.598864,50,2.500000,0.115052,0.025764,0.002521,-0.102028,-0.023598,-0.001797,0.999365,-0.001849,0.005511,-0.035144,0.000798,-0.002369,0.028471,0.264914,-0.055758,0.154305,0.013906
94,155.598864,51,2.550000,0.109950,0.024584,0.002431,-0.096560,-0.021974,-0.001748,0.999390,-0.001828,0.005453,-0.034432,-0.001988,0.005347,0.028866,0.264916,0.027741,-0.027728,0.014725
94,155.598864,52,2.600000,0.105122,0.023486,0.002344,-0.091151,-0.020366,-0.001695,0.999414,-0.001869,0.005589,-0.033711,-0.000606,0.003958,0.029285,0.264906,0.103832,-0.248213,0.015786
94,155.598864,53,2.650000,0.100565,0.022467,0.002259,-0.085609,-0.018719,-0.001662,0.999438,-0.001877,0.005690,-0.032979,0.004581,-0.008453,0.029734,0.264895,0.117901,-0.305498,0.015811
94,155.598864,54,2.700000,0.096284,0.021531,0.002176,-0.079968,-0.017063,-0.001651,0.999464,-0.001765,0.005477,-0.032237,0.010485,-0.023723,0.030183,0.264896,0.076167,-0.199209,0.015499
94,155.598864,55,2.750000,0.092286,0.020678,0.002093,-0.074542,-0.015505,-0.001635,0.999491,-0.001518,0.004877,-0.031483,0.014321,-0.033671,0.030624,0.264905,0.037373,-0.051526,0.015293
94,155.598864,56,2.800000,0.088559,0.019903,0.002011,-0.069713,-0.014168,-0.001595,0.999519,-0.001183,0.004025,-0.030718,0.016229,-0.036231,0.031058,0.264914,-0.015483,0.040975,0.016987
94,155.598864,57,2.850000,0.085073,0.019194,0.001932,-0.065730,-0.013129,-0.001532,0.999546,-0.000802,0.003108,-0.029943,0.015497,-0.034163,0.031541,0.264915,-0.076314,0.159157,0.018457
94,155.598864,58,2.900000,0.081787,0.018538,0.001855,-0.062658,-0.012434,-0.001458,0.999572,-0.000438,0.002244,-0.029155,0.011722,-0.026186,0.032066,0.264911,-0.120357,0.259990,0.019433
94,155.598864,59,2.950000,0.078654,0.017916,0.001782,-0.060445,-0.012069,-0.001387,0.999597,-0.000162,0.001581,-0.028354,0.005736,-0.013173,0.032618,0.264902,-0.040396,0.113620,0.019359
94,155.598864,60,3.000000,0.075632,0.017313,0.001713,-0.058889,-0.011954,-0.001330,0.999620,-0.000027,0.001248,-0.027539,0.003733,-0.007485,0.033168,0.264896,0.029059,-0.092978,0.019395
94,155.598864,61,3.050000,0.072687,0.016715,0.001646,-0.057665,-0.011961,-0.001283,0.999643,0.000062,0.001059,-0.026710,0.005195,-0.012129,0.033720,0.264898,0.034720,-0.128083,0.018084
94,155.598864,62,3.100000,0.069804,0.016117,0.001582,-0.056628,-0.012050,-0.001233,0.999665,0.000185,0.000752,-0.025868,0.006947,-0.018526,0.034234,0.264898,-0.015416,0.000526,0.016069
94,155.598864,63,3.150000,0.066972,0.015515,0.001520,-0.055895,-0.012251,-0.001181,0.999687,0.000347,0.000284,-0.025012,0.006200,-0.018491,0.034690,0.264892,-0.059005,0.161713,0.013802
94,155.598864,64,3.200000,0.064178,0.014902,0.001461,-0.055625,-0.012598,-0.001141,0.999708,0.000491,-0.000182,-0.024146,0.003274,-0.010397,0.035083,0.264883,-0.109538,0.256133,0.013055
94,155.598864,65,3.250000,0.061396,0.014272,0.001404,-0.055815,-0.013075,-0.001116,0.999729,0.000566,-0.000444,-0.023269,-0.002189,0.002414,0.035454,0.264878,-0.136869,0.299149,0.011920
94,155.598864,66,3.300000,0.058606,0.013618,0.001349,-0.056264,-0.013621,-0.001102,0.999749,0.000513,-0.000383,-0.022383,-0.009036,0.017368,0.035793,0.264879,-0.138235,0.299126,0.010175
94,155.598864,67,3.350000,0.055792,0.012937,0.001293,-0.056651,-0.014115,-0.001085,0.999769,0.000296,0.000055,-0.021488,-0.015971,0.032312,0.036082,0.264887,-0.026257,0.075758,0.007454
94,155.598864,68,3.400000,0.052960,0.012232,0.001239,-0.056603,-0.014407,-0.001054,0.999788,-0.000086,0.000871,-0.020586,-0.017328,0.036078,0.036294,0.264898,0.084187,-0.209822,0.005247
94,155.598864,69,3.450000,0.050130,0.011511,0.001187,-0.055746,-0.014340,-0.001003,0.999805,-0.000499,0.001782,-0.019678,-0.013168,0.025563,0.036443,0.264900,0.125526,-0.313522,0.002005
94,155.598864,70,3.500000,0.047342,0.010794,0.001136,-0.053988,-0.013885,-0.000951,0.999821,-0.000814,0.002428,-0.018767,-0.006927,0.009869,0.036500,0.264892,0.096725,-0.222022,-0.001741
94,155.598864,71,3.550000,0.044643,0.010100,0.001089,-0.051592,-0.013131,-0.000916,0.999837,-0.000981,0.002679,-0.017855,-0.002105,-0.001242,0.036450,0.264885,0.059187,-0.066665,-0.005556
94,155.598864,72,3.600000,0.042063,0.009443,0.001043,-0.048947,-0.012216,-0.000896,0.999852,-0.001031,0.002650,-0.016943,0.000856,-0.004578,0.036292,0.264883,0.013826,0.012511,-0.007567
94,155.598864,73,3.650000,0.039616,0.008833,0.000998,-0.046331,-0.011248,-0.000880,0.999868,-0.001009,0.002536,-0.016036,0.001554,-0.003951,0.036077,0.264883,-0.009491,0.036058,-0.009584
94,155.598864,74,3.700000,0.037300,0.008270,0.000954,-0.043828,-0.010298,-0.000863,0.999882,-0.000970,0.002437,-0.015134,0.001085,-0.002146,0.035805,0.264883,-0.017837,0.039875,-0.011828
94,155.598864,75,3.750000,0.035108,0.007755,0.000911,-0.041422,-0.009382,-0.000845,0.999895,-0.000941,0.002384,-0.014239,0.000196,-0.000151,0.035469,0.264883,0.038170,-0.058976,-0.014643
94,155.598864,76,3.800000,0.033037,0.007286,0.000869,-0.039071,-0.008492,-0.000827,0.999908,-0.000935,0.002381,-0.013353,0.002105,-0.003099,0.035053,0.264880,0.060028,-0.142289,-0.016463
94,155.598864,77,3.850000,0.031084,0.006862,0.000828,-0.036723,-0.007607,-0.000814,0.999919,-0.000881,0.002304,-0.012477,0.005110,-0.010211,0.034585,0.264879,0.043593,-0.119970,-0.018913
94,155.598864,78,3.900000,0.029247,0.006481,0.000787,-0.034452,-0.006771,-0.000805,0.999930,-0.000754,0.002048,-0.011612,0.007303,-0.016203,0.034047,0.264880,0.018518,-0.050834,-0.021914
94,155.598864,79,3.950000,0.027525,0.006143,0.000747,-0.032435,-0.006054,-0.000790,0.999941,-0.000575,0.001641,-0.010761,0.008250,-0.018735,0.033424,0.264883,0.030070,-0.024518,-0.025443
94,155.598864,80,4.000000,0.025903,0.005840,0.000707,-0.030819,-0.005508,-0.000770,0.999950,-0.000372,0.001171,-0.009926,0.009777,-0.019950,0.032701,0.264884,0.013911,-0.020661,-0.027832
94,155.598864,81,4.050000,0.024362,0.005565,0.000669,-0.029667,-0.005154,-0.000746,0.999958,-0.000132,0.000670,-0.009108,0.010498,-0.020971,0.031910,0.264884,-0.023618,0.043809,-0.030749
94,155.598864,82,4.100000,0.022879,0.005307,0.000631,-0.029008,-0.005031,-0.000722,0.999965,0.000126,0.000144,-0.008311,0.009342,-0.018768,0.031036,0.264882,-0.059819,0.126200,-0.034144
94,155.598864,83,4.150000,0.021428,0.005055,0.000595,-0.028868,-0.005156,-0.000699,0.999971,0.000356,-0.000328,-0.007535,0.006373,-0.012447,0.030065,0.264879,-0.056870,0.155927,-0.038007
94,155.598864,84,4.200000,0.019985,0.004798,0.000560,-0.029192,-0.005503,-0.000682,0.999977,0.000513,-0.000640,-0.006783,0.003544,-0.004644,0.028985,0.264876,-0.057349,0.126188,-0.040608
94,155.598864,85,4.250000,0.018525,0.004522,0.000526,-0.029824,-0.006002,-0.000671,0.999981,0.000600,-0.000757,-0.006059,0.000682,0.001670,0.027831,0.264875,-0.075766,0.151758,-0.043637
94,155.598864,86,4.300000,0.017034,0.004222,0.000493,-0.030570,-0.006587,-0.000663,0.999985,0.000617,-0.000716,-0.005363,-0.003109,0.009258,0.026590,0.264874,-0.089441,0.190242,-0.047060
94,155.598864,87,4.350000,0.015506,0.003893,0.000460,-0.031276,-0.007188,-0.000657,0.999989,0.000540,-0.000485,-0.004698,-0.007590,0.018767,0.025253,0.264874,-0.059857,0.168775,-0.050890
94,155.598864,88,4.400000,0.013942,0.003534,0.000427,-0.031754,-0.007716,-0.000650,0.999992,0.000352,-0.000015,-0.004066,-0.010601,0.027199,0.023806,0.264876,-0.026252,0.066400,-0.053384
94,155.598864,89,4.450000,0.012354,0.003148,0.000394,-0.031770,-0.008061,-0.000639,0.999994,0.000090,0.000666,-0.003471,-0.011938,0.030509,0.022289,0.264878,-0.011678,0.018611,-0.056347
94,155.598864,90,4.500000,0.010766,0.002745,0.000362,-0.031117,-0.008152,-0.000625,0.999995,-0.000205,0.001430,-0.002914,-0.012548,0.031430,0.020687,0.264877,0.003909,-0.012796,-0.059779
94,155.598864,91,4.550000,0.009210,0.002337,0.000331,-0.029714,-0.007955,-0.000615,0.999995,-0.000516,0.002216,-0.002396,-0.012377,0.030780,0.018988,0.264874,0.053382,-0.088769,-0.063692
94,155.598864,92,4.600000,0.007724,0.001939,0.000300,-0.027538,-0.007454,-0.000613,0.999993,-0.000823,0.002987,-0.001921,-0.009730,0.026333,0.017177,0.264870,0.089687,-0.212050,-0.066342
94,155.598864,93,4.650000,0.006347,0.001567,0.000270,-0.024607,-0.006652,-0.000623,0.999992,-0.001063,0.003646,-0.001492,-0.005263,0.015724,0.015292,0.264867,0.094960,-0.253717,-0.069467
94,155.598864,94,4.700000,0.005117,0.001234,0.000238,-0.021029,-0.005615,-0.000643,0.999991,-0.001193,0.004040,-0.001109,-0.000524,0.003035,0.013317,0.264869,0.079852,-0.223542,-0.072983
94,155.598864,95,4.750000,0.004065,0.000953,0.000206,-0.017064,-0.004449,-0.000662,0.999991,-0.001205,0.004116,-0.000776,0.003467,-0.008142,0.011243,0.264876,0.076429,-0.175067,-0.076735
94,155.598864,96,4.800000,0.003212,0.000731,0.000173,-0.013026,-0.003270,-0.000669,0.999992,-0.001117,0.003913,-0.000495,0.007292,-0.016894,0.009061,0.264885,0.044951,-0.131362,-0.078837
94,155.598864,97,4.850000,0.002561,0.000567,0.000140,-0.009187,-0.002176,-0.000658,0.999993,-0.000934,0.003490,-0.000269,0.009545,-0.023460,0.006820,0.264895,-0.015360,0.000792,-0.080876
94,155.598864,98,4.900000,0.002102,0.000459,0.000107,-0.005762,-0.001261,-0.000625,0.999996,-0.000695,0.002904,-0.000099,0.008784,-0.023418,0.004522,0.264893,-0.077870,0.172359,-0.082796
94,155.598864,99,4.950000,0.001813,0.000396,0.000076,-0.002913,-0.000580,-0.000591,0.999997,-0.000475,0.002319,0.000014,0.004894,-0.014798,0.002168,0.265194,-0.096793,0.291069,-0.084623
94,155.598864,100,5.000000,0.001668,0.000367,0.000046,-0.000635,-0.000113,0.000003,0.999998,-0.000352,0.001949,0.000068,0.000056,-0.000245,-0.000237,0,0,0,0
95,155.076825,0,0.000000,0.650783,0.140041,0.014999,0.002483,0.011711,0.000000,0.997690,-0.002392,0.000779,-0.067880,0.000000,0.000000,0.000000,0.258812,3.112173,-6.999710,0.154962
95,155.076825,1,0.050000,0.650907,0.140626,0.014999,0.003384,0.013948,-0.011225,0.997690,-0.002392,0.000779,-0.067880,0.155609,-0.349986,0.004405,0.239626,1.211663,-2.702466,0.142983
95,155.076825,2,0.100000,0.651076,0.141324,0.014438,0.004218,0.016018,-0.057978,0.997668,0.000896,-0.008214,-0.067749,0.216250,-0.485083,0.008469,0.267312,-0.047057,0.176447,0.129882
95,155.076825,3,0.150000,0.651287,0.142124,0.011539,-0.003955,0.015685,-0.053523,0.997490,0.005466,-0.020677,-0.067499,0.214053,-0.476191,0.012161,0.278406,-0.728853,1.769339,0.115005
95,155.076825,4,0.200000,0.651089,0.142909,0.008863,-0.025602,0.011502,-0.028929,0.997150,0.009993,-0.032912,-0.067144,0.177830,-0.387625,0.015430,0.279169,-1.043408,2.461789,0.100367
95,155.076825,5,0.250000,0.649809,0.143484,0.007416,-0.060229,0.003485,-0.003672,0.996756,0.013762,-0.042875,-0.066706,0.125887,-0.264432,0.018283,0.275284,-1.153985,2.697146,0.085339
95,155.076825,6,0.300000,0.646798,0.143658,0.007233,-0.104737,-0.007585,0.013545,0.996433,0.016438,-0.049679,-0.066205,0.068371,-0.129487,0.020708,0.270383,-1.147560,2.680344,0.071424
95,155.076825,7,0.350000,0.641561,0.143279,0.007910,-0.155399,-0.020694,0.021012,0.996272,0.017901,-0.053026,-0.065657,0.011095,0.004584,0.022739,0.266116,-1.041189,2.473140,0.059526
95,155.076825,8,0.400000,0.633791,0.142244,0.008961,-0.208626,-0.034839,0.020232,0.996310,0.018154,-0.052940,-0.065074,-0.040968,0.128251,0.024431,0.263158,-0.871202,2.024930,0.051525
95,155.076825,9,0.450000,0.623359,0.140502,0.009972,-0.261185,-0.049111,0.014009,0.996532,0.017310,-0.049690,-0.064461,-0.084647,0.229459,0.025895,0.261706,-0.659011,1.482163,0.045100
95,155.076825,10,0.500000,0.610300,0.138047,0.010673,-0.310264,-0.062726,0.005466,0.996877,0.015539,-0.043847,-0.063820,-0.117823,0.303484,0.027177,0.261598,-0.426545,0.919526,0.039427
95,155.076825,11,0.550000,0.594787,0.134910,0.010946,-0.353575,-0.075023,-0.002689,0.997265,0.013056,-0.036105,-0.063152,-0.139464,0.349339,0.028298,0.262374,-0.134614,0.288774,0.033577
95,155.076825,12,0.600000,0.577108,0.131159,0.010812,-0.389366,-0.085460,-0.008744,0.997626,0.010105,-0.027184,-0.062456,-0.146570,0.363628,0.029252,0.263580,0.075725,-0.239309,0.028796
95,155.076825,13,0.650000,0.557640,0.126886,0.010374,-0.416456,-0.093644,-0.011955,0.997908,0.006997,-0.017892,-0.061731,-0.143187,0.351500,0.030071,0.264734,0.184216,-0.502340,0.023470
95,155.076825,14,0.700000,0.536817,0.122204,0.009777,-0.434386,-0.099407,-0.012568,0.998091,0.003953,-0.008907,-0.060981,-0.134377,0.326219,0.030738,0.265525,0.255744,-0.654792,0.017916
95,155.076825,15,0.750000,0.515098,0.117234,0.009148,-0.443366,-0.102753,-0.011449,0.998185,0.001091,-0.000565,-0.060209,-0.121971,0.293323,0.031247,0.265964,0.391371,-0.929201,0.011861
95,155.076825,16,0.800000,0.492930,0.112096,0.008576,-0.443986,-0.103792,-0.009424,0.998208,-0.001512,0.006937,-0.059421,-0.102750,0.246718,0.031584,0.266155,0.488695,-1.195384,0.006742
95,155.076825,17,0.850000,0.470730,0.106906,0.008105,-0.437072,-0.102711,-0.007094,0.998185,-0.003704,0.013247,-0.058623,-0.078611,0.186826,0.031776,0.266073,0.503105,-1.245396,0.001420
95,155.076825,18,0.900000,0.448877,0.101771,0.007750,-0.423826,-0.099833,-0.005052,0.998150,-0.005381,0.018028,-0.057820,-0.053681,0.124461,0.031816,0.265786,0.440678,-1.085090,-0.003114
95,155.076825,19,0.950000,0.427685,0.096779,0.007497,-0.405807,-0.095571,-0.003703,0.998126,-0.006526,0.021215,-0.057019,-0.031797,0.070142,0.031728,0.265457,0.360665,-0.837592,-0.006285
95,155.076825,20,1.000000,0.407395,0.092001,0.007312,-0.384622,-0.090356,-0.003099,0.998127,-0.007203,0.023016,-0.056222,-0.013849,0.028224,0.031549,0.265203,0.269343,-0.649103,-0.006472
95,155.076825,21,1.050000,0.388164,0.087483,0.007157,-0.361659,-0.084565,-0.003053,0.998152,-0.007491,0.023745,-0.055431,-0.000415,-0.004248,0.031365,0.265047,0.192830,-0.492054,-0.006085
95,155.076825,22,1.100000,0.370081,0.083255,0.007005,-0.337985,-0.078517,-0.003333,0.998198,-0.007488,0.023646,-0.054648,0.009231,-0.028851,0.031192,0.264970,0.132970,-0.352418,-0.005911
95,155.076825,23,1.150000,0.353182,0.079329,0.006838,-0.314420,-0.072450,-0.003753,0.998258,-0.007279,0.022919,-0.053869,0.015914,-0.046461,0.031024,0.264949,0.161299,-0.361182,-0.006856
95,155.076825,24,1.200000,0.337461,0.075706,0.006650,-0.291585,-0.066531,-0.004174,0.998329,-0.006927,0.021744,-0.053096,0.024034,-0.064501,0.030829,0.264941,0.159397,-0.373511,-0.007548
95,155.076825,25,1.250000,0.322881,0.072380,0.006442,-0.269923,-0.060878,-0.004554,0.998407,-0.006396,0.020107,-0.052328,0.032079,-0.083149,0.030615,0.264956,0.100517,-0.232651,-0.009339
95,155.076825,26,1.300000,0.309385,0.069336,0.006214,-0.249895,-0.055644,-0.004831,0.998491,-0.005688,0.017995,-0.051566,0.037201,-0.094744,0.030349,0.265009,0.008960,0.003133,-0.011421
95,155.076825,27,1.350000,0.296891,0.066554,0.005972,-0.231971,-0.050980,-0.004923,0.998575,-0.004868,0.015586,-0.050812,0.037758,-0.094545,0.030025,0.265072,-0.010089,0.070848,-0.013387
95,155.076825,28,1.400000,0.285292,0.064005,0.005726,-0.216449,-0.046985,-0.004811,0.998651,-0.004034,0.013181,-0.050065,0.037362,-0.090959,0.029644,0.265093,-0.060590,0.166969,-0.012557
95,155.076825,29,1.450000,0.274470,0.061655,0.005486,-0.203326,-0.043678,-0.004585,0.998718,-0.003205,0.010867,-0.049328,0.034435,-0.082569,0.029287,0.265099,-0.131756,0.315665,-0.011515
95,155.076825,30,1.500000,0.264303,0.059471,0.005256,-0.192515,-0.041061,-0.004288,0.998777,-0.002439,0.008765,-0.048600,0.027939,-0.066747,0.028960,0.265086,-0.177689,0.416800,-0.010496
95,155.076825,31,1.550000,0.254677,0.057418,0.005042,-0.183804,-0.039087,-0.003969,0.998827,-0.001817,0.007066,-0.047879,0.019127,-0.045876,0.028662,0.265050,-0.089881,0.232360,-0.010216
95,155.076825,32,1.600000,0.245487,0.055464,0.004843,-0.176791,-0.037638,-0.003688,0.998869,-0.001389,0.005899,-0.047164,0.014683,-0.034238,0.028371,0.265008,-0.025783,0.039660,-0.009539
95,155.076825,33,1.650000,0.236648,0.053582,0.004659,-0.170943,-0.036550,-0.003469,0.998907,-0.001058,0.005028,-0.046457,0.013431,-0.032239,0.028100,0.264986,-0.009510,-0.020185,-0.009641
95,155.076825,34,1.700000,0.228101,0.051755,0.004486,-0.165966,-0.035741,-0.003279,0.998944,-0.000757,0.004208,-0.045756,0.012990,-0.033234,0.027826,0.264976,-0.041087,0.066451,-0.009772
95,155.076825,35,1.750000,0.219802,0.049968,0.004322,-0.161807,-0.035188,-0.003101,0.998978,-0.000467,0.003363,-0.045061,0.010971,-0.029897,0.027548,0.264959,-0.073035,0.207161,-0.009452
95,155.076825,36,1.800000,0.211712,0.048208,0.004167,-0.158489,-0.034879,-0.002948,0.999012,-0.000225,0.002605,-0.044374,0.007350,-0.019528,0.027280,0.264935,-0.113488,0.280542,-0.006854
95,155.076825,37,1.850000,0.203787,0.046464,0.004019,-0.155926,-0.034772,-0.002834,0.999043,-0.000061,0.002109,-0.043693,0.001696,-0.005493,0.027085,0.264915,-0.135741,0.310128,-0.004172
95,155.076825,38,1.900000,0.195991,0.044726,0.003878,-0.153856,-0.034802,-0.002755,0.999072,-0.000023,0.001970,-0.043017,-0.005085,0.010015,0.026966,0.264906,-0.136987,0.301740,-0.001921
95,155.076825,39,1.950000,0.188298,0.042986,0.003740,-0.151924,-0.034862,-0.002692,0.999101,-0.000138,0.002226,-0.042343,-0.011945,0.025097,0.026912,0.264908,-0.040111,0.099579,-0.000763
95,155.076825,40,2.000000,0.180702,0.041242,0.003605,-0.149737,-0.034819,-0.002627,0.999127,-0.000409,0.002865,-0.041670,-0.013976,0.030063,0.026890,0.264930,0.046373,-0.137813,0.000604
95,155.076825,41,2.050000,0.173215,0.039501,0.003474,-0.146911,-0.034536,-0.002524,0.999152,-0.000724,0.003631,-0.040998,-0.011688,0.023159,0.026907,0.264948,0.072299,-0.211129,0.000885
95,155.076825,42,2.100000,0.165870,0.037775,0.003348,-0.143322,-0.033972,-0.002393,0.999177,-0.000990,0.004222,-0.040325,-0.008097,0.012590,0.026932,0.264947,0.047592,-0.134222,0.000881
95,155.076825,43,2.150000,0.158704,0.036076,0.003228,-0.139144,-0.033168,-0.002268,0.999203,-0.001177,0.004545,-0.039652,-0.005730,0.005871,0.026957,0.264936,0.022878,-0.010744,0.001076
95,155.076825,44,2.200000,0.151746,0.034418,0.003115,-0.134642,-0.032191,-0.002167,0.999228,-0.001311,0.004698,-0.038978,-0.004592,0.005328,0.026988,0.264928,-0.006610,0.046231,0.003343
95,155.076825,45,2.250000,0.145014,0.032808,0.003006,-0.129985,-0.031085,-0.002083,0.999253,-0.001418,0.004837,-0.038303,-0.004928,0.007635,0.027083,0.264925,-0.042067,0.119610,0.005620
95,155.076825,46,2.300000,0.138515,0.031254,0.002902,-0.125190,-0.029877,-0.002006,0.999278,-0.001530,0.005033,-0.037626,-0.007039,0.013610,0.027243,0.264926,-0.061048,0.160617,0.007634
95,155.076825,47,2.350000,0.132256,0.029760,0.002802,-0.120198,-0.028562,-0.001929,0.999301,-0.001690,0.005381,-0.036945,-0.010106,0.021634,0.027460,0.264929,0.027875,-0.030850,0.008760
95,155.076825,48,2.400000,0.126246,0.028332,0.002705,-0.114861,-0.027101,-0.001850,0.999323,-0.001919,0.005932,-0.036259,-0.008735,0.020081,0.027709,0.264924,0.109341,-0.260361,0.010186
95,155.076825,49,2.450000,0.120503,0.026977,0.002613,-0.108976,-0.025431,-0.001789,0.999344,-0.002114,0.006443,-0.035566,-0.003289,0.007053,0.027998,0.264908,0.129501,-0.328273,0.010656
95,155.076825,50,2.500000,0.115054,0.025705,0.002523,-0.102586,-0.023582,-0.001764,0.999368,-0.002186,0.006623,-0.034867,0.003179,-0.009364,0.028301,0.264897,0.094655,-0.234619,0.010900
95,155.076825,51,2.550000,0.109925,0.024526,0.002435,-0.096017,-0.021666,-0.001761,0.999394,-0.002110,0.006388,-0.034159,0.007922,-0.021091,0.028611,0.264898,0.062937,-0.100385,0.011374
95,155.076825,52,2.600000,0.105124,0.023443,0.002347,-0.089683,-0.019811,-0.001754,0.999422,-0.001925,0.005856,-0.033445,0.011091,-0.026102,0.028934,0.264904,0.016662,-0.020480,0.013866
95,155.076825,53,2.650000,0.100640,0.022452,0.002259,-0.083877,-0.018115,-0.001728,0.999450,-0.001666,0.005196,-0.032722,0.011953,-0.027114,0.029328,0.264910,-0.038912,0.087289,0.016232
95,155.076825,54,2.700000,0.096446,0.021547,0.002173,-0.078729,-0.016649,-0.001683,0.999477,-0.001386,0.004510,-0.031990,0.010038,-0.022736,0.029790,0.264914,-0.079848,0.181478,0.018170
95,155.076825,55,2.750000,0.092509,0.020714,0.002089,-0.074263,-0.015431,-0.001623,0.999503,-0.001150,0.003935,-0.031246,0.006071,-0.013651,0.030306,0.264914,0.000456,0.033656,0.019083
95,155.076825,56,2.800000,0.088796,0.019943,0.002008,-0.070369,-0.014425,-0.001559,0.999528,-0.001006,0.003590,-0.030489,0.006109,-0.011961,0.030849,0.264906,0.068078,-0.170104,0.020091
95,155.076825,57,2.850000,0.085278,0.019221,0.001930,-0.066819,-0.013546,-0.001505,0.999553,-0.000859,0.003287,-0.029718,0.009527,-0.020459,0.031420,0.264904,0.070217,-0.199515,0.019750
95,155.076825,58,2.900000,0.081937,0.018544,0.001855,-0.063570,-0.012799,-0.001453,0.999577,-0.000634,0.002769,-0.028933,0.013063,-0.030424,0.031981,0.264908,0.014867,-0.062437,0.018732
95,155.076825,59,2.950000,0.078758,0.017904,0.001782,-0.060836,-0.012256,-0.001392,0.999602,-0.000327,0.002000,-0.028134,0.013843,-0.033530,0.032514,0.264909,-0.035980,0.111119,0.017494
95,155.076825,60,3.000000,0.075716,0.017291,0.001712,-0.058866,-0.011991,-0.001324,0.999626,-0.000003,0.001153,-0.027322,0.012085,-0.027956,0.033011,0.264903,-0.095896,0.222845,0.017772
95,155.076825,61,3.050000,0.072773,0.016692,0.001646,-0.057735,-0.012018,-0.001264,0.999649,0.000281,0.000446,-0.026498,0.007326,-0.016799,0.033516,0.264893,-0.134698,0.288186,0.017607
95,155.076825,62,3.100000,0.069886,0.016091,0.001583,-0.057305,-0.012305,-0.001222,0.999671,0.000453,0.000021,-0.025660,0.000612,-0.002380,0.034016,0.264884,-0.149200,0.314691,0.016723
95,155.076825,63,3.150000,0.067021,0.015476,0.001522,-0.057296,-0.012750,-0.001197,0.999692,0.000467,-0.000039,-0.024810,-0.006845,0.013355,0.034492,0.264879,-0.051256,0.120535,0.014712
