solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
41,251.784715,18,0.900000,0.710058,0.701031,0.661652,-0.619884,-0.612983,-0.478153,0.999438,-0.023833,0.023554,-0.000172,-0.232615,0.243123,0.000158,0.292526,2.460764,-2.493300,0.000299
41,251.784715,19,0.950000,0.679063,0.670382,0.637744,-0.594374,-0.587181,-0.428154,0.999121,-0.029643,0.029629,-0.000176,-0.109578,0.118457,0.000166,0.256654,2.378383,-2.438211,0.000227
41,251.784715,20,1.000000,0.649345,0.641023,0.616337,-0.566230,-0.559032,-0.445039,0.998944,-0.032379,0.032588,-0.000178,0.009340,-0.003455,0.000173,0.293106,1.599152,-1.662988,0.000167
41,251.784715,21,1.050000,0.621033,0.613071,0.594085,-0.530884,-0.523926,-0.395040,0.998955,-0.032146,0.032502,-0.000179,0.089298,-0.086604,0.000177,0.263092,0.854233,-0.911906,0.000113
41,251.784715,22,1.100000,0.594489,0.586875,0.574333,-0.499241,-0.492641,-0.400368,0.999092,-0.029916,0.030339,-0.000177,0.132010,-0.132199,0.000181,0.272716,0.214698,-0.252491,0.000076
41,251.784715,23,1.150000,0.569527,0.562243,0.554314,-0.468620,-0.462457,-0.387673,0.999280,-0.026619,0.027036,-0.000174,0.142746,-0.144822,0.000183,0.272394,-0.251572,0.236663,0.000037
41,251.784715,24,1.200000,0.546096,0.539120,0.534931,-0.441360,-0.435626,-0.375192,0.999460,-0.023053,0.023417,-0.000170,0.130169,-0.132988,0.000184,0.272251,-0.488296,0.491328,-0.000007
41,251.784715,25,1.250000,0.524028,0.517339,0.516171,-0.417756,-0.412398,-0.362613,0.999602,-0.019801,0.020093,-0.000165,0.105755,-0.108421,0.000184,0.272036,-0.536133,0.549194,-0.000051
41,251.784715,26,1.300000,0.503140,0.496719,0.498040,-0.397516,-0.392459,-0.350144,0.999702,-0.017158,0.017384,-0.000159,0.078949,-0.080960,0.000182,0.271764,-0.466151,0.482107,-0.000089
41,251.784715,27,1.350000,0.483264,0.477096,0.480533,-0.380021,-0.375197,-0.337977,0.999767,-0.015185,0.015360,-0.000154,0.055642,-0.056854,0.000180,0.271472,-0.345875,0.359937,-0.000119
41,251.784715,28,1.400000,0.464263,0.458336,0.463634,-0.364579,-0.359935,-0.326221,0.999808,-0.013795,0.013939,-0.000150,0.038348,-0.038857,0.000176,0.271191,-0.223541,0.233378,-0.000142
41,251.784715,29,1.450000,0.446034,0.440339,0.447323,-0.350579,-0.346084,-0.314901,0.999834,-0.012836,0.012967,-0.000145,0.027172,-0.027188,0.000172,0.270933,-0.125468,0.130652,-0.000157
41,251.784715,30,1.500000,0.428505,0.423035,0.431578,-0.337568,-0.333208,-0.304008,0.999851,-0.012157,0.012288,-0.000141,0.020898,-0.020655,0.000168,0.270696,-0.060416,0.061686,-0.000167
41,251.784715,31,1.550000,0.411627,0.406375,0.416378,-0.325248,-0.321023,-0.293518,0.999863,-0.011635,0.011771,-0.000137,0.017878,-0.017571,0.000163,0.270477,-0.025887,0.024501,-0.000172
41,251.784715,32,1.600000,0.395365,0.390324,0.401702,-0.313456,-0.309371,-0.283410,0.999873,-0.011188,0.011332,-0.000133,0.016583,-0.016346,0.000158,0.270269,-0.013876,0.011134,-0.000171
41,251.784715,33,1.650000,0.379692,0.374855,0.387531,-0.302113,-0.298175,-0.273666,0.999882,-0.010773,0.010924,-0.000129,0.015890,-0.015789,0.000153,0.270070,-0.015096,0.012064,-0.000167
41,251.784715,34,1.700000,0.364586,0.359946,0.373848,-0.291186,-0.287402,-0.264271,0.999891,-0.010376,0.010529,-0.000126,0.015135,-0.015186,0.000148,0.269879,-0.021545,0.018938,-0.000160
41,251.784715,35,1.750000,0.350027,0.345576,0.360634,-0.280662,-0.277033,-0.255215,0.999899,-0.009998,0.010149,-0.000122,0.014058,-0.014239,0.000144,0.269694,-0.027649,0.025829,-0.000151
41,251.784715,36,1.800000,0.335994,0.331724,0.347874,-0.270524,-0.267049,-0.246484,0.999906,-0.009646,0.009793,-0.000118,0.012676,-0.012947,0.000140,0.269517,-0.030405,0.029450,-0.000141
41,251.784715,37,1.850000,0.322468,0.318372,0.335549,-0.260748,-0.257422,-0.238068,0.999912,-0.009329,0.009470,-0.000115,0.011155,-0.011474,0.000136,0.269346,-0.028943,0.028740,-0.000132
41,251.784715,38,1.900000,0.309430,0.305501,0.323646,-0.251301,-0.248117,-0.229955,0.999917,-0.009051,0.009183,-0.000111,0.009708,-0.010037,0.000132,0.269182,-0.023832,0.024170,-0.000123
41,251.784715,39,1.950000,0.296865,0.293095,0.312148,-0.242146,-0.239096,-0.222135,0.999921,-0.008808,0.008932,-0.000108,0.008517,-0.008829,0.000128,0.269025,-0.016390,0.017036,-0.000116
41,251.784715,40,2.000000,0.284758,0.281140,0.301042,-0.233246,-0.230321,-0.214598,0.999925,-0.008595,0.008711,-0.000105,0.007697,-0.007977,0.000125,0.268874,-0.008120,0.008873,-0.000109
41,251.784715,41,2.050000,0.273095,0.269624,0.290312,-0.224571,-0.221764,-0.207333,0.999928,-0.008403,0.008512,-0.000102,0.007291,-0.007533,0.000122,0.268728,-0.000335,0.001047,-0.000103
41,251.784715,42,2.100000,0.261867,0.258536,0.279945,-0.216099,-0.213402,-0.200332,0.999932,-0.008220,0.008323,-0.000098,0.007275,-0.007481,0.000119,0.268587,0.006042,-0.005456,-0.000098
41,251.784715,43,2.150000,0.251062,0.247866,0.269928,-0.207819,-0.205226,-0.193585,0.999935,-0.008038,0.008136,-0.000095,0.007577,-0.007754,0.000116,0.268451,0.010527,-0.010095,-0.000093
41,251.784715,44,2.200000,0.240671,0.237605,0.260249,-0.199729,-0.197235,-0.187084,0.999938,-0.007849,0.007943,-0.000093,0.008103,-0.008258,0.000114,0.268320,0.013021,-0.012732,-0.000089
41,251.784715,45,2.250000,0.230685,0.227743,0.250895,-0.191835,-0.189437,-0.180819,0.999941,-0.007646,0.007736,-0.000090,0.008754,-0.008895,0.000111,0.268193,0.013710,-0.013530,-0.000085
41,251.784715,46,2.300000,0.221093,0.218271,0.241854,-0.184151,-0.181842,-0.174784,0.999944,-0.007428,0.007514,-0.000087,0.009440,-0.009571,0.000109,0.268070,0.012945,-0.012833,-0.000082
41,251.784715,47,2.350000,0.211885,0.209179,0.233115,-0.176690,-0.174469,-0.168968,0.999948,-0.007192,0.007275,-0.000084,0.010087,-0.010213,0.000106,0.267952,0.011140,-0.011059,-0.000079
41,251.784715,48,2.400000,0.203051,0.200455,0.224666,-0.169471,-0.167333,-0.163365,0.999951,-0.006939,0.007019,-0.000082,0.010644,-0.010766,0.000104,0.267838,0.008691,-0.008612,-0.000076
41,251.784715,49,2.450000,0.194577,0.192089,0.216498,-0.162507,-0.160450,-0.157965,0.999955,-0.006673,0.006750,-0.000079,0.011079,-0.011196,0.000102,0.267728,0.005927,-0.005837,-0.000074
41,251.784715,50,2.500000,0.186452,0.184066,0.208600,-0.155814,-0.153834,-0.152761,0.999959,-0.006396,0.006470,-0.000076,0.011375,-0.011488,0.000100,0.267622,0.003097,-0.002993,-0.000072
41,251.784715,51,2.550000,0.178661,0.176375,0.200962,-0.149400,-0.147494,-0.147747,0.999962,-0.006112,0.006183,-0.000074,0.011530,-0.011638,0.000098,0.267519,0.000365,-0.000252,-0.000070
41,251.784715,52,2.600000,0.171191,0.169000,0.193575,-0.143274,-0.141439,-0.142916,0.999966,-0.005824,0.005892,-0.000071,0.011548,-0.011650,0.000096,0.267420,-0.002170,0.002283,-0.000068
41,251.784715,53,2.650000,0.164027,0.161928,0.186429,-0.137438,-0.135672,-0.138261,0.999969,-0.005535,0.005601,-0.000069,0.011440,-0.011536,0.000094,0.267325,-0.004458,0.004560,-0.000067
41,251.784715,54,2.700000,0.157156,0.155144,0.179516,-0.131892,-0.130192,-0.133777,0.999972,-0.005249,0.005312,-0.000067,0.011217,-0.011308,0.000092,0.267232,-0.006477,0.006559,-0.000066
41,251.784715,55,2.750000,0.150561,0.148635,0.172827,-0.126634,-0.124997,-0.129458,0.999975,-0.004969,0.005030,-0.000064,0.010893,-0.010980,0.000090,0.267142,-0.008220,0.008278,-0.000064
41,251.784715,56,2.800000,0.144229,0.142385,0.166354,-0.121658,-0.120081,-0.125300,0.999978,-0.004696,0.004755,-0.000062,0.010482,-0.010566,0.000088,0.267056,-0.009687,0.009720,-0.000063
41,251.784715,57,2.850000,0.138146,0.136381,0.160089,-0.116954,-0.115437,-0.121297,0.999980,-0.004434,0.004491,-0.000060,0.009998,-0.010080,0.000087,0.266972,-0.010878,0.010890,-0.000062
41,251.784715,58,2.900000,0.132299,0.130609,0.154024,-0.112513,-0.111052,-0.117444,0.999982,-0.004184,0.004239,-0.000058,0.009454,-0.009536,0.000085,0.266890,-0.011797,0.011794,-0.000061
41,251.784715,59,2.950000,0.126673,0.125056,0.148152,-0.108323,-0.106916,-0.113738,0.999984,-0.003948,0.004001,-0.000056,0.008864,-0.008946,0.000083,0.266812,-0.012444,0.012435,-0.000060
41,251.784715,60,3.000000,0.121257,0.119711,0.142465,-0.104369,-0.103015,-0.110173,0.999986,-0.003727,0.003777,-0.000054,0.008242,-0.008324,0.000081,0.266736,-0.012825,0.012817,-0.000060
41,251.784715,61,3.050000,0.116038,0.114560,0.136956,-0.100638,-0.099334,-0.106746,0.999987,-0.003520,0.003569,-0.000052,0.007601,-0.007683,0.000080,0.266662,-0.012943,0.012943,-0.000059
41,251.784715,62,3.100000,0.111007,0.109593,0.131619,-0.097113,-0.095857,-0.103453,0.999989,-0.003330,0.003377,-0.000050,0.006954,-0.007036,0.000078,0.266591,-0.012797,0.012810,-0.000058
41,251.784715,63,3.150000,0.106151,0.104800,0.126446,-0.093779,-0.092569,-0.100289,0.999990,-0.003157,0.003201,-0.000048,0.006314,-0.006396,0.000076,0.266522,-0.012385,0.012414,-0.000057
41,251.784715,64,3.200000,0.101462,0.100172,0.121432,-0.090619,-0.089453,-0.097250,0.999991,-0.002999,0.003041,-0.000046,0.005695,-0.005775,0.000075,0.266455,-0.011702,0.011747,-0.000056
41,251.784715,65,3.250000,0.096931,0.095699,0.116570,-0.087618,-0.086494,-0.094334,0.999992,-0.002856,0.002897,-0.000044,0.005109,-0.005188,0.000073,0.266390,-0.010744,0.010803,-0.000055
41,251.784715,66,3.300000,0.092550,0.091374,0.111853,-0.084760,-0.083676,-0.091536,0.999992,-0.002729,0.002767,-0.000042,0.004572,-0.004647,0.000071,0.266327,-0.009516,0.009584,-0.000054
41,251.784715,67,3.350000,0.088312,0.087191,0.107276,-0.082030,-0.080984,-0.088852,0.999993,-0.002614,0.002651,-0.000040,0.004096,-0.004168,0.000070,0.266266,-0.008044,0.008116,-0.000053
41,251.784715,68,3.400000,0.084211,0.083141,0.102833,-0.079416,-0.078406,-0.086280,0.999994,-0.002512,0.002547,-0.000039,0.003694,-0.003762,0.000068,0.266207,-0.006381,0.006454,-0.000053
41,251.784715,69,3.450000,0.080240,0.079221,0.098519,-0.076905,-0.075930,-0.083816,0.999994,-0.002420,0.002453,-0.000037,0.003375,-0.003440,0.000067,0.266150,-0.004622,0.004689,-0.000052
41,251.784715,70,3.500000,0.076395,0.075425,0.094329,-0.074487,-0.073545,-0.081458,0.999994,-0.002335,0.002367,-0.000035,0.003144,-0.003205,0.000065,0.266094,-0.002892,0.002952,-0.000051
41,251.784715,71,3.550000,0.072670,0.071747,0.090256,-0.072155,-0.071243,-0.079201,0.999995,-0.002257,0.002286,-0.000033,0.003000,-0.003058,0.000064,0.266040,-0.001339,0.001391,-0.000050
41,251.784715,72,3.600000,0.069062,0.068185,0.086296,-0.069902,-0.069020,-0.077044,0.999995,-0.002182,0.002210,-0.000032,0.002933,-0.002988,0.000063,0.265988,-0.000098,0.000144,-0.000049
41,251.784715,73,3.650000,0.065567,0.064734,0.082443,-0.067725,-0.066871,-0.074983,0.999995,-0.002108,0.002135,-0.000030,0.002928,-0.002981,0.000061,0.265937,0.000755,-0.000712,-0.000049
41,251.784715,74,3.700000,0.062181,0.061391,0.078694,-0.065622,-0.064794,-0.073016,0.999996,-0.002035,0.002061,-0.000029,0.002965,-0.003016,0.000060,0.265887,0.001255,-0.001214,-0.000048
41,251.784715,75,3.750000,0.058900,0.058151,0.075044,-0.063592,-0.062790,-0.071141,0.999996,-0.001961,0.001985,-0.000027,0.003028,-0.003077,0.000058,0.265839,0.001601,-0.001560,-0.000048
41,251.784715,76,3.800000,0.055720,0.055011,0.071487,-0.061638,-0.060860,-0.069354,0.999996,-0.001885,0.001908,-0.000026,0.003108,-0.003155,0.000057,0.265792,0.002172,-0.002136,-0.000048
41,251.784715,77,3.850000,0.052639,0.051968,0.068019,-0.059759,-0.059004,-0.067655,0.999997,-0.001808,0.001830,-0.000024,0.003217,-0.003262,0.000056,0.265746,0.003499,-0.003480,-0.000048
41,251.784715,78,3.900000,0.049651,0.049018,0.064636,-0.057958,-0.057225,-0.066040,0.999997,-0.001727,0.001748,-0.000023,0.003392,-0.003436,0.000054,0.265701,0.006155,-0.006171,-0.000048
41,251.784715,79,3.950000,0.046753,0.046157,0.061334,-0.056238,-0.055525,-0.064508,0.999997,-0.001642,0.001662,-0.000022,0.003700,-0.003744,0.000053,0.265657,0.010547,-0.010624,-0.000049
41,251.784715,80,4.000000,0.043941,0.043381,0.058109,-0.054603,-0.053909,-0.063056,0.999998,-0.001550,0.001568,-0.000020,0.004227,-0.004276,0.000052,0.265614,0.016627,-0.016789,-0.000049
41,251.784715,81,4.050000,0.041211,0.040685,0.054956,-0.053060,-0.052384,-0.061683,0.999998,-0.001444,0.001462,-0.000019,0.005058,-0.005115,0.000050,0.265572,0.023529,-0.023789,-0.000049
41,251.784715,82,4.100000,0.038558,0.038066,0.051872,-0.051622,-0.050964,-0.060386,0.999998,-0.001318,0.001334,-0.000018,0.006235,-0.006304,0.000049,0.265531,0.029231,-0.029578,-0.000049
41,251.784715,83,4.150000,0.035977,0.035518,0.048852,-0.050310,-0.049668,-0.059165,0.999999,-0.001162,0.001176,-0.000017,0.007696,-0.007783,0.000047,0.265491,0.030351,-0.030729,-0.000049
41,251.784715,84,4.200000,0.033461,0.033035,0.045894,-0.049154,-0.048526,-0.058018,0.999999,-0.000969,0.000982,-0.000015,0.009214,-0.009320,0.000046,0.265452,0.022244,-0.022536,-0.000047
41,251.784715,85,4.250000,0.031003,0.030608,0.042993,-0.048189,-0.047572,-0.056942,0.999999,-0.000739,0.000749,-0.000014,0.010326,-0.010447,0.000045,0.265413,-0.000417,0.000397,-0.000045
41,251.784715,86,4.300000,0.028594,0.028230,0.040146,-0.047453,-0.046846,-0.055938,1.000000,-0.000481,0.000487,-0.000013,0.010305,-0.010427,0.000043,0.265375,-0.042387,0.042889,-0.000042
41,251.784715,87,4.350000,0.026221,0.025887,0.037349,-0.046974,-0.046373,-0.055003,1.000000,-0.000223,0.000227,-0.000012,0.008186,-0.008282,0.000042,0.265337,-0.105848,0.107150,-0.000037
41,251.784715,88,4.400000,0.023873,0.023569,0.034599,-0.046751,-0.046154,-0.054138,1.000000,-0.000019,0.000020,-0.000011,0.002894,-0.002925,0.000041,0.265300,-0.187708,0.190051,-0.000030
41,251.784715,89,4.450000,0.021535,0.021261,0.031892,-0.046732,-0.046135,-0.053342,1.000000,0.000054,-0.000053,-0.000010,-0.006492,0.006578,0.000040,0.265266,-0.276550,0.280029,-0.000022
41,251.784715,90,4.500000,0.019198,0.018954,0.029225,-0.046785,-0.046188,-0.052609,1.000000,-0.000109,0.000111,-0.000009,-0.020319,0.020579,0.000040,0.265234,-0.349965,0.354384,-0.000013
41,251.784715,91,4.550000,0.016859,0.016645,0.026595,-0.046676,-0.046081,-0.051935,1.000000,-0.000617,0.000625,-0.000008,-0.037818,0.038298,0.000039,0.265205,-0.373491,0.378214,-0.000004
41,251.784715,92,4.600000,0.014525,0.014341,0.023998,-0.046061,-0.045476,-0.051315,0.999998,-0.001562,0.001583,-0.000007,-0.056492,0.057209,0.000039,0.265173,-0.303048,0.306878,0.000003
41,251.784715,93,4.650000,0.012222,0.012067,0.021432,-0.044507,-0.043941,-0.050760,0.999991,-0.002974,0.003013,-0.000006,-0.071645,0.072553,0.000039,0.265128,-0.093422,0.094589,0.000005
41,251.784715,94,4.700000,0.009997,0.009870,0.018894,-0.041548,-0.041021,-0.050300,0.999977,-0.004765,0.004827,-0.000005,-0.076316,0.077282,0.000039,0.265061,0.283431,-0.287043,-0.000004
41,251.784715,95,4.750000,0.007920,0.007819,0.016379,-0.036809,-0.036343,-0.049992,0.999955,-0.006673,0.006759,-0.000004,-0.062145,0.062930,0.000039,0.264984,0.803773,-0.813964,-0.000031
41,251.784715,96,4.800000,0.006079,0.006002,0.013880,-0.030176,-0.029794,-0.049869,0.999931,-0.008227,0.008332,-0.000003,-0.021956,0.022232,0.000038,0.264953,1.330746,-1.347564,-0.000090
41,251.784715,97,4.850000,0.004570,0.004512,0.011386,-0.022000,-0.021721,-0.049849,0.999922,-0.008776,0.008888,-0.000002,0.044581,-0.045147,0.000036,0.265069,1.510980,-1.530024,-0.000199
41,251.784715,98,4.900000,0.003470,0.003426,0.008894,-0.013275,-0.013107,-0.049633,0.999941,-0.007661,0.007759,-0.000001,0.120130,-0.121648,0.000030,0.264747,0.609579,-0.617229,-0.000385
41,251.784715,99,4.950000,0.002807,0.002771,0.006412,-0.005667,-0.005595,-0.049978,0.999978,-0.004658,0.004718,-0.000000,0.150609,-0.152509,0.000019,0.291895,-3.012213,3.050195,-0.000687
41,251.784715,100,5.000000,0.002523,0.002491,0.003913,-0.000567,-0.000559,0.000020,0.999999,-0.000893,0.000906,0.000000,-0.000001,0.000001,-0.000000,0,0,0,0
42,236.077381,0,0.000000,1.011248,0.999042,0.981458,-0.013710,-0.010796,0.000636,0.999993,0.002501,-0.002667,0.000002,0.000000,0.000000,0.000000,0.237876,42.481164,-42.242169,-0.228426
42,236.077381,1,0.050000,1.010562,0.998502,0.981490,-0.016060,-0.012999,-0.049364,0.999993,0.002501,-0.002667,0.000002,2.124058,-2.112108,-0.006493,0.237876,-41.848152,41.538057,0.130131
42,236.077381,2,0.100000,1.009759,0.997852,0.979022,-0.018410,-0.015202,-0.099364,0.996928,0.055447,-0.055314,-0.000151,0.031130,-0.035729,-0.002794,0.240825,-0.624550,0.716937,0.072947
42,236.077381,3,0.150000,1.008839,0.997092,0.974053,-0.067603,-0.064498,-0.149364,0.996835,0.056227,-0.056201,-0.000227,-0.000101,0.000115,-0.000721,0.240915,0.003705,-0.004258,0.033602
42,236.077381,4,0.200000,1.005459,0.993867,0.966585,-0.117603,-0.114498,-0.199364,0.996835,0.056225,-0.056197,-0.000245,0.000084,-0.000098,0.000235,0.240915,-0.002266,0.002556,0.015347
42,236.077381,5,0.250000,0.999579,0.988142,0.956617,-0.167600,-0.164495,-0.249364,0.996835,0.056227,-0.056200,-0.000239,-0.000029,0.000029,0.000671,0.240915,0.000928,-0.000900,0.006291
42,236.077381,6,0.300000,0.991199,0.979918,0.944149,-0.217599,-0.214494,-0.299364,0.996835,0.056225,-0.056200,-0.000222,0.000017,-0.000016,0.000850,0.240915,-0.003544,0.002723,0.000663
42,236.077381,7,0.350000,0.980319,0.969193,0.929181,-0.267598,-0.264493,-0.349363,0.996835,0.056224,-0.056202,-0.000201,-0.000160,0.000121,0.000869,0.240915,-0.157588,0.148015,-0.002354
42,236.077381,8,0.400000,0.966939,0.955968,0.911712,-0.317597,-0.314492,-0.399363,0.996835,0.056219,-0.056200,-0.000179,-0.008039,0.007521,0.000802,0.240915,-0.589502,0.582422,-0.003672
42,236.077381,9,0.450000,0.951059,0.940244,0.891744,-0.367593,-0.364487,-0.449362,0.996857,0.056018,-0.056014,-0.000160,-0.037515,0.036642,0.000697,0.240894,-2.639837,2.682062,-0.003934
42,236.077381,10,0.500000,0.932679,0.922019,0.869276,-0.417419,-0.414301,-0.499361,0.996960,0.055082,-0.055101,-0.000144,-0.169508,0.170744,0.000585,0.240795,-2.220979,2.110380,-0.003654
42,236.077381,11,0.550000,0.911808,0.901304,0.844308,-0.466418,-0.463269,-0.549358,0.997411,0.050856,-0.050845,-0.000128,-0.280560,0.276260,0.000482,0.266146,-0.641605,0.373424,-0.004147
42,236.077381,12,0.600000,0.888488,0.878141,0.816840,-0.516414,-0.513263,-0.552092,0.998070,0.043858,-0.043954,-0.000121,-0.312646,0.294926,0.000364,0.294137,-3.015572,3.114401,-0.004514
42,236.077381,13,0.650000,0.862667,0.852478,0.789236,-0.564210,-0.560944,-0.502095,0.998680,0.036056,-0.036592,-0.000132,-0.463428,0.450641,0.000235,0.239134,-1.859884,2.065004,-0.002818
42,236.077381,14,0.700000,0.834456,0.824431,0.764131,-0.596581,-0.592831,-0.552092,0.999379,0.024483,-0.025336,-0.000144,-0.556427,0.553887,0.000155,0.292595,0.055834,0.098251,-0.001066
42,236.077381,15,0.750000,0.804627,0.794789,0.736526,-0.624024,-0.619343,-0.502094,0.999878,0.010581,-0.011494,-0.000154,-0.553638,0.558797,0.000125,0.255366,1.615980,-1.532233,-0.000054
42,236.077381,16,0.800000,0.773426,0.763822,0.711422,-0.634895,-0.629348,-0.519925,0.999992,-0.003255,0.002476,-0.000162,-0.472842,0.482182,0.000123,0.291878,2.274770,-2.246092,0.000313
42,236.077381,17,0.850000,0.741681,0.732355,0.685425,-0.632218,-0.625829,-0.469927,0.999781,-0.015072,0.014530,-0.000169,-0.359105,0.369876,0.000132,0.260624,2.622705,-2.628330,0.000388
42,236.077381,18,0.900000,0.710071,0.701063,0.661929,-0.618193,-0.611286,-0.478214,0.999428,-0.024044,0.023775,-0.000174,-0.227972,0.238457,0.000143,0.292538,2.465117,-2.498346,0.000341
42,236.077381,19,0.950000,0.679161,0.670499,0.638018,-0.592443,-0.585254,-0.428217,0.999115,-0.029738,0.029733,-0.000178,-0.104718,0.113539,0.000153,0.256429,2.384445,-2.445304,0.000259
42,236.077381,20,1.000000,0.649539,0.641236,0.616607,-0.564225,-0.557040,-0.445527,0.998946,-0.032353,0.032569,-0.000181,0.014504,-0.008727,0.000160,0.293104,1.586204,-1.650396,0.000192
42,236.077381,21,1.050000,0.621328,0.613384,0.594331,-0.528899,-0.521962,-0.395529,0.998964,-0.031991,0.032351,-0.000182,0.093814,-0.091247,0.000166,0.263042,0.831434,-0.888889,0.000133
42,236.077381,22,1.100000,0.594883,0.587286,0.574555,-0.497409,-0.490834,-0.400932,0.999108,-0.029648,0.030072,-0.000181,0.135387,-0.135691,0.000170,0.272822,0.188749,-0.225831,0.000092
42,236.077381,23,1.150000,0.570012,0.562744,0.554508,-0.467044,-0.460909,-0.388007,0.999299,-0.026266,0.026682,-0.000178,0.144825,-0.146981,0.000172,0.272444,-0.276932,0.262928,0.000052
42,236.077381,24,1.200000,0.546660,0.539699,0.535108,-0.440135,-0.434428,-0.375396,0.999479,-0.022649,0.023009,-0.000173,0.130979,-0.133834,0.000174,0.272270,-0.509962,0.513786,0.000008
42,236.077381,25,1.250000,0.524653,0.517977,0.516338,-0.416940,-0.411605,-0.362744,0.999619,-0.019376,0.019664,-0.000169,0.105482,-0.108144,0.000174,0.272041,-0.553208,0.566776,-0.000036
42,236.077381,26,1.300000,0.503806,0.497397,0.498201,-0.397131,-0.392093,-0.350232,0.999716,-0.016740,0.016961,-0.000164,0.077822,-0.079804,0.000173,0.271760,-0.479027,0.495178,-0.000073
42,236.077381,27,1.350000,0.483950,0.477793,0.480689,-0.380061,-0.375251,-0.338045,0.999779,-0.014795,0.014967,-0.000159,0.053872,-0.055045,0.000171,0.271463,-0.355408,0.369422,-0.000101
42,236.077381,28,1.400000,0.464947,0.459030,0.463787,-0.365015,-0.360382,-0.326281,0.999817,-0.013449,0.013591,-0.000155,0.036101,-0.036573,0.000168,0.271182,-0.230452,0.240105,-0.000122
42,236.077381,29,1.450000,0.446696,0.441011,0.447473,-0.351365,-0.346878,-0.314960,0.999841,-0.012547,0.012676,-0.000150,0.024579,-0.024568,0.000165,0.270925,-0.130092,0.135053,-0.000137
42,236.077381,30,1.500000,0.429128,0.423667,0.431725,-0.338645,-0.334292,-0.304065,0.999856,-0.011932,0.012062,-0.000146,0.018075,-0.017815,0.000161,0.270691,-0.062730,0.063810,-0.000146
42,236.077381,31,1.550000,0.412195,0.406952,0.416521,-0.326552,-0.322333,-0.293574,0.999867,-0.011481,0.011617,-0.000142,0.014938,-0.014624,0.000156,0.270474,-0.025689,0.024181,-0.000149
42,236.077381,32,1.600000,0.395868,0.390836,0.401843,-0.314915,-0.310835,-0.283464,0.999875,-0.011107,0.011251,-0.000139,0.013654,-0.013415,0.000152,0.270267,-0.010987,0.008195,-0.000148
42,236.077381,33,1.650000,0.380122,0.375294,0.387670,-0.303652,-0.299720,-0.273719,0.999882,-0.010766,0.010916,-0.000135,0.013105,-0.013005,0.000148,0.270070,-0.009514,0.006490,-0.000143
42,236.077381,34,1.700000,0.364939,0.360308,0.373984,-0.292733,-0.288954,-0.264325,0.999889,-0.010438,0.010591,-0.000131,0.012629,-0.012681,0.000144,0.269879,-0.013518,0.010952,-0.000136
42,236.077381,35,1.750000,0.350303,0.345860,0.360767,-0.282147,-0.278523,-0.255270,0.999896,-0.010123,0.010274,-0.000128,0.011953,-0.012133,0.000140,0.269695,-0.017675,0.015905,-0.000127
42,236.077381,36,1.800000,0.336195,0.331934,0.348004,-0.271884,-0.268414,-0.246542,0.999902,-0.009824,0.009971,-0.000124,0.011069,-0.011338,0.000136,0.269519,-0.019174,0.018258,-0.000118
42,236.077381,37,1.850000,0.322601,0.318513,0.335677,-0.261931,-0.258610,-0.238129,0.999907,-0.009547,0.009687,-0.000121,0.010111,-0.010425,0.000133,0.269349,-0.017240,0.017056,-0.000109
42,236.077381,38,1.900000,0.309505,0.305583,0.323770,-0.252267,-0.249088,-0.230019,0.999912,-0.009294,0.009427,-0.000117,0.009249,-0.009572,0.000130,0.269185,-0.012447,0.012780,-0.000101
42,236.077381,39,1.950000,0.296891,0.293128,0.312269,-0.242869,-0.239824,-0.222203,0.999917,-0.009063,0.009187,-0.000114,0.008627,-0.008933,0.000127,0.269028,-0.006027,0.006649,-0.000094
42,236.077381,40,2.000000,0.284748,0.281137,0.301159,-0.233714,-0.230795,-0.214669,0.999921,-0.008848,0.008964,-0.000111,0.008325,-0.008601,0.000124,0.268876,0.000657,0.000059,-0.000088
42,236.077381,41,2.050000,0.273062,0.269598,0.290426,-0.224787,-0.221986,-0.207407,0.999924,-0.008639,0.008749,-0.000108,0.008358,-0.008598,0.000122,0.268730,0.006471,-0.005801,-0.000083
42,236.077381,42,2.100000,0.261823,0.258498,0.280055,-0.216079,-0.213389,-0.200409,0.999928,-0.008430,0.008534,-0.000105,0.008682,-0.008888,0.000120,0.268589,0.010676,-0.010128,-0.000079
42,236.077381,43,2.150000,0.251019,0.247829,0.270035,-0.207590,-0.205004,-0.193665,0.999932,-0.008213,0.008312,-0.000102,0.009216,-0.009394,0.000117,0.268453,0.012957,-0.012555,-0.000075
42,236.077381,44,2.200000,0.240639,0.237579,0.260352,-0.199325,-0.196839,-0.187166,0.999936,-0.007983,0.008077,-0.000099,0.009863,-0.010022,0.000115,0.268321,0.013360,-0.013090,-0.000072
42,236.077381,45,2.250000,0.230673,0.227737,0.250993,-0.191298,-0.188907,-0.180903,0.999939,-0.007736,0.007827,-0.000096,0.010531,-0.010676,0.000113,0.268194,0.012181,-0.012010,-0.000070
42,236.077381,46,2.300000,0.221108,0.218291,0.241948,-0.183523,-0.181223,-0.174867,0.999943,-0.007473,0.007560,-0.000093,0.011141,-0.011277,0.000111,0.268072,0.009847,-0.009735,-0.000067
