solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,779.211985,102,absolute,51,5.100000,0.101778,1.318426,-1.503913,1.500000,0.601565,0.527370,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,3.990710,11.830105,2.315501,1.956592,7.060240,1.089989,0.993384,-0.107766,0.035942,0.016838,-0.032833,0.012571,0.000182,0.331756,-0.012021,0.004257,0.000090,2.672284,13.334018,0.815501,1.355027,6.532869,1.089989,0.993384,-0.107766,0.035942,0.016838,-0.032833,0.012571,0.000182
0,779.211985,102,absolute,52,5.200000,0.103139,1.377512,-1.449987,1.500000,0.579995,0.551005,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,4.193105,12.563714,2.437609,2.020668,7.356152,1.309327,0.993175,-0.109467,0.036561,0.016838,-0.034057,0.013003,0.000187,0.338703,-0.014844,0.005306,0.000086,2.815593,14.013701,0.937609,1.440674,6.805147,1.309327,0.993175,-0.109467,0.036561,0.016838,-0.034057,0.013003,0.000187
0,779.211985,102,absolute,53,5.300000,0.105030,1.434394,-1.393741,1.500000,0.557496,0.573758,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,4.404978,13.338330,2.585399,2.087948,7.665322,1.556329,0.992951,-0.111262,0.037211,0.016839,-0.035588,0.013550,0.000192,0.344725,-0.017496,0.006305,0.000082,2.970585,14.732071,1.085399,1.530451,7.091564,1.556329,0.992951,-0.111262,0.037211,0.016839,-0.035588,0.013550,0.000192
0,779.211985,102,absolute,54,5.400000,0.107536,1.488981,-1.335266,1.500000,0.534106,0.595593,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,4.627988,14.160391,2.763212,2.158774,7.989239,1.829411,0.992709,-0.113177,0.037904,0.016839,-0.037426,0.014212,0.000197,0.348955,-0.019754,0.007177,0.000080,3.139007,15.495657,1.263212,1.624668,7.393647,1.829411,0.992709,-0.113177,0.037904,0.016839,-0.037426,0.014212,0.000197
0,779.211985,102,absolute,55,5.500000,0.110538,1.541187,-1.274654,1.500000,0.509862,0.616475,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,4.864135,15.037752,2.975791,2.233349,8.329034,2.123982,0.992442,-0.115244,0.038649,0.016839,-0.039551,0.014983,0.000202,0.353375,-0.021232,0.007798,0.000080,3.322949,16.312407,1.475791,1.723487,7.712560,2.123982,0.992442,-0.115244,0.038649,0.016839,-0.039551,0.014983,0.000202
0,779.211985,102,absolute,56,5.600000,0.113582,1.590926,-1.212004,1.500000,0.484802,0.636371,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,5.115363,15.978184,3.228204,2.312402,8.687402,2.442733,0.992147,-0.117491,0.039458,0.016839,-0.041898,0.015844,0.000207,0.357938,-0.021295,0.007958,0.000083,3.524436,17.190188,1.728204,1.827600,8.051032,2.442733,0.992147,-0.117491,0.039458,0.016839,-0.041898,0.015844,0.000207
0,779.211985,102,absolute,57,5.700000,0.115298,1.638121,-1.147414,1.500000,0.458966,0.655248,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,5.382767,16.986350,3.525226,2.396406,9.065752,2.787019,0.991819,-0.119935,0.040336,0.016839,-0.044317,0.016747,0.000212,0.369471,-0.019054,0.007378,0.000092,3.744646,18.133764,2.025226,1.937441,8.410503,2.787019,0.991819,-0.119935,0.040336,0.016839,-0.044317,0.016747,0.000212
0,779.211985,102,absolute,58,5.800000,0.112997,1.682695,-1.080989,1.500000,0.432396,0.673078,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,5.664277,18.054731,3.869358,2.487070,9.467937,3.182064,0.991461,-0.122547,0.041275,0.016838,-0.046514,0.017597,0.000218,0.406945,-0.013802,0.005848,0.000109,3.981582,19.135720,2.369358,2.054674,8.794859,3.182064,0.991461,-0.122547,0.041275,0.016838,-0.046514,0.017597,0.000218
0,779.211985,102,absolute,59,5.900000,0.104840,1.724577,-1.012834,1.500000,0.405134,0.689831,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,5.951107,19.149339,4.259250,2.590090,9.907454,3.718450,0.991088,-0.125213,0.042236,0.016836,-0.048074,0.018257,0.000225,0.499007,-0.007536,0.003984,0.000134,4.226530,20.162173,2.759250,2.184956,9.217623,3.718450,0.991088,-0.125213,0.042236,0.016836,-0.048074,0.018257,0.000225
0,779.211985,102,absolute,60,6.000000,0.095830,1.763700,-0.943060,1.500000,0.377224,0.705480,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,6.229252,20.214419,4.693154,2.716420,10.412155,4.558542,0.990725,-0.127746,0.043154,0.016834,-0.048864,0.018674,0.000233,0.596347,-0.017588,0.007007,0.000134,4.465552,21.157479,3.193154,2.339196,9.706675,4.558542,0.990725,-0.127746,0.043154,0.016834,-0.048864,0.018674,0.000233
0,779.211985,102,absolute,61,6.100000,0.099224,1.800002,-0.871776,1.500000,0.348710,0.720001,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,6.496547,21.238858,5.182638,2.862574,10.969635,5.656634,0.990378,-0.130120,0.044018,0.016832,-0.050550,0.019345,0.000241,0.594731,-0.027598,0.010094,0.000136,4.696545,22.110634,3.682638,2.513863,10.249634,5.656634,0.990378,-0.130120,0.044018,0.016832,-0.050550,0.019345,0.000241
0,779.211985,102,absolute,62,6.200000,0.100798,1.833424,-0.799098,1.500000,0.319639,0.733369,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,6.788192,22.356254,5.799906,3.016516,11.554747,6.784741,0.989995,-0.132687,0.044951,0.016829,-0.053289,0.020345,0.000248,0.592948,-0.035451,0.012461,0.000134,4.954769,23.155352,4.299906,2.696876,10.821377,6.784741,0.989995,-0.132687,0.044951,0.016829,-0.053289,0.020345,0.000248
0,779.211985,102,absolute,63,6.300000,0.101527,1.863913,-0.725141,1.500000,0.290057,0.745565,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,7.100249,23.551251,6.541084,3.175791,12.157718,7.920835,0.989575,-0.135451,0.045952,0.016826,-0.056863,0.021600,0.000256,0.591061,-0.041385,0.014189,0.000128,5.236336,24.276392,5.041084,2.885735,11.412153,7.920835,0.989575,-0.135451,0.045952,0.016826,-0.056863,0.021600,0.000256
0,779.211985,102,absolute,64,6.400000,0.101844,1.891420,-0.650025,1.500000,0.260010,0.756568,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,7.430951,24.816798,7.402848,3.339398,12.774365,9.054460,0.989112,-0.138431,0.047024,0.016823,-0.061065,0.023040,0.000263,0.589059,-0.045836,0.015414,0.000118,5.539531,25.466823,5.902848,3.079388,12.017797,9.054460,0.989112,-0.138431,0.047024,0.016823,-0.061065,0.023040,0.000263
0,779.211985,102,absolute,65,6.500000,0.102013,1.915901,-0.573868,1.500000,0.229547,0.766360,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,7.779544,26.149690,8.382345,3.506975,13.403001,10.180106,0.988602,-0.141643,0.048172,0.016820,-0.065734,0.024608,0.000270,0.586857,-0.049090,0.016225,0.000103,5.863643,26.723558,6.882345,3.277428,12.636641,10.180106,0.988602,-0.141643,0.048172,0.016820,-0.065734,0.024608,0.000270
0,779.211985,102,absolute,66,6.600000,0.102142,1.937317,-0.496794,1.500000,0.198717,0.774927,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,8.146014,27.549525,9.477758,3.678552,14.043462,11.294973,0.988039,-0.145104,0.049397,0.016818,-0.070742,0.026262,0.000276,0.584400,-0.051130,0.016615,0.000085,6.208697,28.046319,7.977758,3.479834,13.268536,11.294973,0.988039,-0.145104,0.049397,0.016818,-0.070742,0.026262,0.000276
0,779.211985,102,absolute,67,6.700000,0.102273,1.955634,-0.418924,1.500000,0.167570,0.782253,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,8.530682,29.017162,10.687787,3.854307,14.696190,12.397214,0.987419,-0.148827,0.050704,0.016816,-0.075965,0.027957,0.000281,0.581732,-0.051619,0.016478,0.000062,6.575048,29.436086,9.187787,3.686738,13.913936,12.397214,0.987419,-0.148827,0.050704,0.016816,-0.075965,0.027957,0.000281
0,779.211985,102,absolute,68,6.800000,0.102413,1.970822,-0.340384,1.500000,0.136154,0.788329,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,8.934044,30.554103,12.011399,4.034504,15.361953,13.485589,0.986737,-0.152819,0.052092,0.016815,-0.081245,0.029641,0.000285,0.579086,-0.049991,0.015638,0.000036,6.963222,30.894488,10.511399,3.898350,14.573624,13.485589,0.986737,-0.152819,0.052092,0.016815,-0.081245,0.029641,0.000285
0,779.211985,102,absolute,69,6.900000,0.102533,1.982857,-0.261300,1.500000,0.104520,0.793143,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,9.356652,32.162033,13.447553,4.219486,16.041804,14.559726,0.985990,-0.157077,0.053560,0.016814,-0.086365,0.031240,0.000287,0.576948,-0.045618,0.013901,0.000008,7.373795,32.423333,11.947553,4.114966,15.248661,14.559726,0.985990,-0.157077,0.053560,0.016814,-0.086365,0.031240,0.000287
0,779.211985,102,absolute,70,7.000000,0.102600,1.991720,-0.181798,1.500000,0.072719,0.796688,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,9.798992,33.842351,14.994865,4.409714,16.737145,15.620698,0.985176,-0.161586,0.055100,0.016815,-0.091043,0.032664,0.000287,0.575877,-0.038048,0.011136,-0.000022,7.807272,34.024149,13.494865,4.336995,15.940457,15.620698,0.985176,-0.161586,0.055100,0.016815,-0.091043,0.032664,0.000287
0,779.211985,102,absolute,71,7.100000,0.102600,1.997397,-0.102005,1.500000,0.040802,0.798959,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,10.261435,35.595987,16.651511,4.605777,17.449751,16.671226,0.984298,-0.166312,0.056701,0.016817,-0.094948,0.033804,0.000286,0.576057,-0.027292,0.007367,-0.000051,8.264038,35.697992,15.151511,4.564975,16.650792,16.671226,0.984298,-0.166312,0.056701,0.016817,-0.094948,0.033804,0.000286
0,779.211985,102,absolute,72,7.200000,0.102554,1.999878,-0.022049,1.500000,0.008820,0.799951,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,10.744319,37.423698,18.415567,4.808276,18.181431,17.714574,0.983363,-0.171203,0.058346,0.016819,-0.097749,0.034558,0.000283,0.577039,-0.014111,0.002873,-0.000077,8.744441,37.445747,16.915567,4.799456,17.381480,17.714574,0.983363,-0.171203,0.058346,0.016819,-0.097749,0.034558,0.000283
0,779.211985,102,absolute,73,7.300000,0.102502,1.999160,0.057942,1.500000,-0.023177,0.799664,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,11.248103,39.326660,20.285561,5.017619,18.933409,18.752671,0.982380,-0.176195,0.060012,0.016823,-0.099197,0.034850,0.000278,0.578027,-0.000234,-0.001738,-0.000100,9.248943,39.268717,18.785561,5.040796,18.133745,18.752671,0.982380,-0.176195,0.060012,0.016823,-0.099197,0.034850,0.000278
0,779.211985,102,absolute,74,7.400000,0.102471,1.995244,0.137841,1.500000,-0.055136,0.798098,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,11.773445,41.306793,22.260733,5.233885,19.705915,19.785109,0.981363,-0.181216,0.061678,0.016828,-0.099221,0.034670,0.000273,0.578289,0.011822,-0.005588,-0.000117,9.778201,41.168951,20.760733,5.289021,18.907817,19.785109,0.981363,-0.181216,0.061678,0.016828,-0.099221,0.034670,0.000273
0,779.211985,102,absolute,75,7.500000,0.102442,1.988136,0.217519,1.500000,-0.087008,0.795254,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,12.321130,43.366490,24.340675,5.456796,20.498076,20.809293,0.980324,-0.186201,0.063324,0.016834,-0.098011,0.034095,0.000266,0.577273,0.019736,-0.007882,-0.000130,10.332993,43.148971,22.840675,5.543804,19.702821,20.809293,0.980324,-0.186201,0.063324,0.016834,-0.098011,0.034095,0.000266
0,779.211985,102,absolute,76,7.600000,0.102278,1.977847,0.296850,1.500000,-0.118740,0.791139,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,12.891805,45.507671,26.524305,5.685699,21.307788,21.820662,0.979276,-0.191097,0.064933,0.016840,-0.095990,0.033286,0.000258,0.574525,0.022719,-0.008381,-0.000138,10.913958,45.210821,25.024305,5.804439,20.516650,21.820662,0.979276,-0.191097,0.064933,0.016840,-0.095990,0.033286,0.000258
0,779.211985,102,absolute,77,7.700000,0.100685,1.964394,0.375705,1.500000,-0.150282,0.785758,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,13.485219,47.728917,28.806837,5.919325,22.130869,22.811883,0.978227,-0.195871,0.066499,0.016846,-0.093667,0.032427,0.000250,0.569771,0.021846,-0.007529,-0.000143,11.520825,47.353212,27.306837,6.069607,21.345111,22.811883,0.978227,-0.195871,0.066499,0.016846,-0.093667,0.032427,0.000250
0,779.211985,102,absolute,78,7.800000,0.072470,1.947799,0.453959,1.500000,-0.181584,0.779120,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,14.092931,49.998356,31.151602,6.153155,22.951790,23.762772,0.977195,-0.200454,0.068000,0.016852,-0.091468,0.031667,0.000242,0.566467,0.019432,-0.006194,-0.000151,12.145132,49.544397,29.651602,6.334738,22.172670,23.762772,0.977195,-0.200454,0.068000,0.016852,-0.091468,0.031667,0.000242
0,779.211985,102,absolute,79,7.900000,0.050001,1.928087,0.531487,1.500000,-0.212595,0.771235,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,14.545019,51.683276,32.898028,6.323957,23.549546,24.433824,0.976452,-0.203685,0.069059,0.016856,-0.090060,0.031217,0.000236,0.567742,0.013785,-0.004162,-0.000114,12.616932,51.151789,31.398028,6.536552,22.778312,24.433824,0.976452,-0.203685,0.069059,0.016856,-0.090060,0.031217,0.000236
0,779.211985,102,absolute,80,8.000000,0.100000,1.905291,0.608165,1.500000,-0.243266,0.762117,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709839034.306593,1774597594.246883,14.864217,52.871228,34.131326,6.443850,23.967872,24.896391,0.975939,-0.205887,0.069782,0.016858,-0.089371,0.031008,0.000233,0,0,0,0,12.958926,52.263062,32.631326,6.687116,23.205756,24.896391,0.975939,-0.205887,0.069782,0.016858,-0.089371,0.031008,0.000233
