solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
104,39.041416,55,2.750000,4.749839,-4.165425,-32.493042,2.772349,-2.483480,-27.090580,-0.659987,-0.098492,0.336821,-0.664280,86.409857,28.294345,-2.951036,0.583810,0.767130,-29.589666,13.950822
104,39.041416,56,2.800000,4.888457,-4.289599,-33.847571,2.433152,-3.107826,-26.766231,-0.295632,-0.434380,-0.632858,-0.568688,89.617099,17.137204,-2.554489,0.480082,2.860817,-34.806353,18.503336
104,39.041416,57,2.850000,5.010114,-4.444991,-35.185883,3.205053,-2.696231,-27.415327,0.366211,-0.326186,-0.827386,0.273725,91.421549,6.708736,-2.028538,0.600563,6.545536,-31.045327,17.250756
104,39.041416,58,2.900000,5.170367,-4.579802,-36.556649,2.332495,-2.934285,-28.553021,0.505571,0.202670,-0.062737,0.836294,92.265309,-1.881771,-1.538191,0.327063,10.337565,-17.669880,12.750358
104,39.041416,59,2.950000,5.286992,-4.726516,-37.984300,2.499387,-3.121959,-28.492374,0.026759,0.560915,0.735761,0.378570,92.672335,-8.151449,-1.175766,0.337918,11.415467,-12.236416,4.782451
104,39.041416,60,3.000000,5.411961,-4.882614,-39.408919,2.789788,-2.792142,-29.428386,-0.439098,0.267964,0.641390,-0.569216,92.879370,-12.898537,-1.039827,0.181189,17.194282,-19.818359,0.615156
104,39.041416,61,3.050000,5.551451,-5.022221,-40.880338,2.498434,-2.958183,-29.907603,-0.341057,-0.373450,-0.208634,-0.837071,93.230066,-17.554782,-1.022341,0.572291,14.330471,-14.252588,3.738459
104,39.041416,62,3.100000,5.676372,-5.170131,-42.375718,3.311849,-2.857982,-29.726176,0.161771,-0.594553,-0.784567,-0.069224,93.265469,-21.884710,-0.916077,0.565406,-3.366948,-13.714774,-4.021943
104,39.041416,63,3.150000,5.841965,-5.313030,-43.862027,3.132253,-2.542837,-31.198888,0.430451,-0.091416,-0.403819,0.802051,92.336261,-25.812988,-1.030399,0.591716,0.986905,-27.483237,-13.866798
104,39.041416,64,3.200000,5.998577,-5.440172,-45.421972,2.590625,-3.166403,-30.969307,0.154602,0.550663,0.449511,0.686155,91.376176,-30.798006,-1.424558,0.073975,25.270751,-22.899807,-13.785568
104,39.041416,65,3.250000,6.128109,-5.598492,-46.970437,2.713187,-3.105222,-31.461256,-0.280755,0.542560,0.734664,-0.295085,90.974633,-36.883209,-1.816408,0.460029,30.079585,-12.766250,-14.994156
104,39.041416,66,3.300000,6.263768,-5.753753,-48.543500,2.088976,-3.215052,-32.521001,-0.320967,-0.151457,0.130939,-0.925687,89.936032,-43.792946,-2.242612,0.307422,22.062959,-35.894455,-23.996057
104,39.041416,67,3.350000,6.368217,-5.914505,-50.169550,2.200758,-3.408410,-32.487842,0.041214,-0.703042,-0.596706,-0.384675,87.311911,-53.242230,-2.924692,0.393093,33.092591,-46.514767,-23.739078
104,39.041416,68,3.400000,6.478255,-6.084926,-51.793942,2.558691,-3.032041,-33.488382,0.274355,-0.393807,-0.561733,0.673870,83.056795,-65.259358,-3.599467,0.084013,37.168086,-37.394936,-25.216348
104,39.041416,69,3.450000,6.606189,-6.236528,-53.468361,2.428163,-3.116208,-33.969742,0.083623,0.469298,0.125467,0.870072,76.000362,-78.475184,-4.316233,0.376310,30.258189,-25.107794,-27.039663
104,39.041416,70,3.500000,6.727597,-6.392338,-55.166848,3.011881,-3.018756,-34.092271,-0.160804,0.797687,0.572145,-0.102406,64.658343,-92.180105,-5.084826,0.417336,35.521969,-17.340370,-28.311676
104,39.041416,71,3.550000,6.878191,-6.543276,-56.871462,2.743409,-2.911052,-35.299436,-0.048409,0.076599,0.293846,-0.951548,48.645678,-105.524783,-5.889576,0.164715,48.166550,-8.635338,-21.044876
104,39.041416,72,3.600000,7.015362,-6.688829,-58.636433,2.690266,-3.079367,-35.541163,0.160458,-0.824456,-0.235514,-0.488937,27.467101,-116.829833,-6.487769,0.078878,60.829435,-10.673032,-10.125312
104,39.041416,73,3.650000,7.149875,-6.842797,-60.413492,2.796990,-3.007078,-36.100373,-0.012816,-0.664436,-0.370606,0.648854,1.742432,-124.126505,-6.775578,0.130404,63.233464,-22.573705,-5.768320
104,39.041416,74,3.700000,7.289725,-6.993151,-62.218510,2.591062,-3.127332,-36.628944,-0.313634,0.432245,-0.127143,0.835842,-27.014456,-125.703249,-6.939540,0.077421,64.996968,-16.836815,-9.114992
104,39.041416,75,3.750000,7.419278,-7.149518,-64.049958,2.706094,-3.118932,-37.034281,-0.081958,0.976878,0.109463,-0.164349,-56.870833,-119.430344,-7.198631,0.576584,67.947501,-14.716606,-13.225105
104,39.041416,76,3.800000,7.554582,-7.305464,-65.901672,2.344085,-2.986376,-38.520504,0.463698,0.168518,0.220733,-0.841346,-86.101952,-104.629003,-7.574550,0.583460,68.270563,-14.493205,-14.429565
104,39.041416,77,3.850000,7.671787,-7.454783,-67.827697,2.258882,-3.556555,-38.097179,0.351837,-0.868539,0.240527,-0.252976,-112.765899,-80.602120,-7.984705,0.568853,68.522759,-14.155448,-14.804546
104,39.041416,78,3.900000,7.784731,-7.632611,-69.732556,2.900098,-3.040927,-39.245470,-0.460255,-0.669455,0.019755,0.582757,-133.764943,-47.137992,-8.405519,0.597541,68.660777,-13.733588,-15.022676
104,39.041416,79,3.950000,7.929736,-7.784657,-71.694829,2.016574,-3.697355,-39.622128,-0.691940,0.420676,-0.413915,0.415842,-145.369143,-5.153033,-8.832534,0.566244,68.669043,-13.264612,-14.929659
104,39.041416,80,4.000000,8.030564,-7.969525,-73.675936,2.984096,-3.447873,-39.794471,0.231711,0.815338,-0.461400,-0.262000,-143.663042,42.913017,-9.256904,0.592027,68.535815,-12.792887,-14.965867
104,39.041416,81,4.050000,8.179769,-8.141919,-75.665659,2.281272,-3.597055,-41.113076,0.924879,0.095459,0.235918,-0.282541,-125.160211,92.744534,-9.682304,0.559393,68.270598,-12.354025,-14.900261
104,39.041416,82,4.100000,8.293833,-8.321771,-77.721313,2.677456,-3.918073,-40.701855,0.150985,-0.546292,0.816159,0.112488,-87.666689,138.118320,-10.105839,0.598506,67.888481,-11.982922,-14.939916
104,39.041416,83,4.150000,8.427705,-8.517675,-79.756406,2.814396,-3.531727,-42.222117,-0.909482,-0.348950,0.225933,-0.005508,-31.299077,171.142403,-10.530501,0.549481,67.415164,-11.701121,-14.962240
104,39.041416,84,4.200000,8.568425,-8.694261,-81.867512,2.400127,-4.180133,-42.046751,-0.481048,0.073094,-0.839432,-0.242083,40.469005,183.066071,-10.955797,0.603539,66.878575,-11.523403,-15.061820
104,39.041416,85,4.250000,8.688432,-8.903268,-83.969849,3.263215,-3.647288,-43.006646,0.670871,0.192534,-0.680336,0.223620,119.930398,165.663200,-11.383924,0.552197,66.307710,-11.452670,-15.131272
104,39.041416,86,4.300000,8.851592,-9.085632,-86.120181,2.417815,-4.222600,-43.496996,0.570170,0.282020,0.541130,0.550045,194.818995,113.275778,-11.814026,0.600023,65.725397,-11.484086,-15.162243
104,39.041416,87,4.350000,8.972483,-9.296762,-88.295031,3.448210,-3.918484,-43.703833,-0.379322,0.234139,0.858360,-0.253990,248.894003,25.351824,-12.245007,0.504842,65.156880,-11.603243,-15.430169
104,39.041416,88,4.400000,9.144894,-9.492687,-90.480223,2.728222,-4.160062,-44.739569,-0.387612,-0.351331,-0.140473,-0.840589,263.933350,-90.894397,-12.683604,0.596973,64.615277,-11.799739,-17.022838
104,39.041416,89,4.450000,9.281305,-9.700690,-92.717201,3.501577,-4.200082,-44.441107,0.190567,-0.676557,-0.696829,0.142773,223.410668,-218.532848,-13.167473,0.545561,64.344687,-12.010968,-15.150625
104,39.041416,90,4.500000,9.456384,-9.910694,-94.939257,3.038079,-4.140594,-45.827338,0.026550,0.177230,-0.147552,0.972683,117.420617,-330.778272,-13.598124,0.542637,64.336767,-12.004418,-15.013638
104,39.041416,91,4.550000,9.608288,-10.117723,-97.230624,3.376666,-4.438496,-45.419838,-0.156502,0.944619,0.288342,-0.007783,-50.068406,-391.976148,-14.024882,0.540852,64.329538,-11.999304,-15.212783
104,39.041416,92,4.600000,9.777121,-10.339648,-99.501615,3.271544,-4.146856,-46.862732,0.387364,0.096938,0.217691,-0.890597,-255.488918,-365.926223,-14.457300,0.543390,64.330148,-12.000225,-15.241740
104,39.041416,93,4.650000,9.940698,-10.546991,-101.844752,3.267506,-4.612612,-46.461239,0.238771,-0.946055,0.213912,-0.047017,-453.049049,-226.344408,-14.890541,0.542968,64.330691,-12.000540,-15.254914
104,39.041416,94,4.700000,10.104073,-10.777622,-104.167814,3.459669,-4.178574,-47.838140,-0.730642,-0.314506,-0.075307,0.601313,-577.744932,29.083976,-15.324157,0.546010,64.330899,-12.001036,-15.261863
104,39.041416,95,4.750000,10.277057,-10.986550,-106.559721,3.188496,-4.734847,-47.529009,-0.343973,0.677877,-0.649049,-0.030008,-557.613744,364.488498,-15.757970,0.546015,64.330754,-12.001516,-15.265456
104,39.041416,96,4.800000,10.436482,-11.223293,-108.936171,3.598844,-4.223922,-48.789555,0.899297,0.359646,-0.185634,-0.165709,-336.417252,697.365662,-16.191885,0.546015,64.330754,-12.001516,-15.265456
104,39.041416,97,4.850000,10.616424,-11.434489,-111.375649,3.140724,-4.815777,-48.600176,0.365886,-0.218690,0.878541,0.215565,95.338372,903.497793,-16.625801,0.546015,64.330754,-12.001516,-15.265456
104,39.041416,98,4.900000,10.773460,-11.675278,-113.805658,3.695443,-4.270979,-49.737115,-0.829744,-0.201456,0.420687,-0.306532,668.643207,842.741189,-17.059716,0.546015,64.330754,-12.001516,-15.265456
104,39.041416,99,4.950000,10.958232,-11.888827,-116.292514,3.114422,-4.869798,-49.656449,-0.239861,-0.289518,-0.827404,-0.417191,1217.490045,409.230039,-17.493631,0.546015,64.330754,-12.001516,-15.265456
104,39.041416,100,5.000000,11.113953,-12.132316,-118.775336,3.760026,-4.312172,-50.689765,0.524593,-0.092134,-0.501293,0.681923,1492.400514,-399.679850,-17.927547,0,0,0,0
105,60.497735,0,0.000000,1.093596,1.092309,1.269670,0.002207,0.002209,0.017624,0.998318,0.002035,-0.002064,-0.057909,0.000000,0.000000,0.000000,0.457739,-102.124266,118.231897,-16.771854
105,60.497735,1,0.050000,1.093706,1.092419,1.270551,-0.001487,-0.001034,0.374774,0.998318,0.002035,-0.002064,-0.057909,-5.106213,5.911595,-0.476734,0.592503,-127.065875,82.226127,-33.993963
105,60.497735,2,0.100000,1.093632,1.092367,1.289290,-0.006268,-0.005231,0.981483,0.979619,-0.114648,0.150048,-0.068471,-11.352549,10.115288,-1.443001,0.115645,-81.496350,68.766104,-30.018773
105,60.497735,3,0.150000,1.093319,1.092106,1.338364,0.060052,0.038474,0.689868,0.847017,-0.355725,0.385898,-0.084283,-14.873408,14.175309,-2.296274,0.094306,25.461534,38.730520,-21.436553
105,60.497735,4,0.200000,1.096321,1.094030,1.372857,0.184692,0.132354,0.277797,0.509163,-0.588945,0.619171,-0.102587,-12.364985,17.408020,-2.905601,0.343683,26.580300,26.922821,-41.158260
105,60.497735,5,0.250000,1.105556,1.100647,1.386747,0.662890,0.433204,-0.505761,0.044186,-0.657347,0.730435,-0.180019,-9.116338,20.117682,-4.075510,0.358493,-46.972731,34.969332,-37.657482
105,60.497735,6,0.300000,1.138700,1.122308,1.361459,0.862863,0.297181,-1.614516,-0.428422,-0.567902,0.633655,-0.304011,-8.353313,23.276200,-5.145911,0.444128,-70.735124,30.220104,-22.408580
105,60.497735,7,0.350000,1.181843,1.137167,1.280733,0.700307,-0.419905,-2.473531,-0.807354,-0.323875,0.316888,-0.377977,-7.344306,26.418579,-5.782868,0.349487,-65.970740,21.886508,-17.411534
105,60.497735,8,0.400000,1.216859,1.116171,1.157057,0.527604,-0.913404,-2.582590,-0.926096,0.023086,-0.158694,-0.341510,-4.844750,29.124761,-6.277785,0.385272,-11.262808,31.515461,2.172308
105,60.497735,9,0.450000,1.243239,1.070501,1.027927,0.726064,-0.805563,-2.396319,-0.687551,0.326330,-0.629013,-0.158508,1.531180,31.854812,-6.216037,0.473840,37.347605,22.294258,40.689296
105,60.497735,10,0.500000,1.279542,1.030223,0.908111,1.394271,-0.236828,-2.890591,-0.173671,0.406718,-0.878583,0.180307,10.913424,32.608304,-5.059458,0.062447,33.241030,10.197566,12.244516
105,60.497735,11,0.550000,1.349256,1.018382,0.763582,1.446523,-0.257130,-3.482239,0.343001,0.244176,-0.694103,0.583909,18.836778,31.022635,-4.711412,0.152854,47.578666,47.059306,-43.096624
105,60.497735,12,0.600000,1.421582,1.005525,0.589470,1.392457,-0.533992,-3.996176,0.616132,0.025525,-0.091742,0.781865,26.762763,30.007460,-5.936419,0.070979,96.958900,77.338650,-4.807722
105,60.497735,13,0.650000,1.491205,0.978825,0.389661,1.382844,-0.556983,-4.357618,0.549867,-0.094813,0.629458,0.540777,38.371324,27.844801,-6.073077,0.554759,103.353176,52.568112,33.277547
105,60.497735,14,0.700000,1.560347,0.950976,0.171780,1.988652,0.249537,-4.653349,0.182745,-0.025254,0.973325,-0.136402,49.956770,21.629221,-5.127174,0.515902,76.528485,11.231752,19.433381
105,60.497735,15,0.750000,1.659780,0.963453,-0.060887,2.335100,0.004677,-5.999862,-0.194548,0.089731,0.530524,-0.820149,57.991927,12.469945,-4.574787,0.230125,48.374496,-6.902474,-4.981555
105,60.497735,16,0.800000,1.776535,0.963687,-0.360880,2.184406,-0.351294,-6.310956,-0.325751,0.001496,-0.395543,-0.858737,62.575702,2.056181,-4.716386,0.384579,12.875573,-15.126008,0.684561
105,60.497735,17,0.850000,1.885755,0.946122,-0.676428,2.366104,0.133211,-6.312124,-0.219763,-0.224230,-0.943243,-0.108249,63.587527,-9.900879,-4.696927,0.090774,-7.296929,-15.361661,15.030937
105,60.497735,18,0.900000,2.004060,0.952783,-0.992034,2.443956,0.150971,-6.950547,-0.057690,-0.257975,-0.572863,0.775853,61.457781,-22.003876,-4.269678,0.308640,-2.491630,-8.157887,16.032099
105,60.497735,19,0.950000,2.126258,0.960331,-1.339562,2.252939,-0.374106,-7.320704,0.055485,0.073727,0.325201,0.941132,57.767647,-32.370512,-3.813971,0.091367,9.942095,-5.793245,2.738358
105,60.497735,20,1.000000,2.238905,0.941626,-1.705597,2.282525,-0.271922,-7.679633,0.155916,0.456759,0.850287,0.209938,53.579215,-41.021873,-3.736134,0.617549,13.839958,-21.295948,0.091898
105,60.497735,21,1.050000,2.353031,0.928030,-2.089579,2.805072,-0.026523,-9.157334,0.221925,0.408228,0.516600,-0.719183,48.454597,-49.683830,-3.733522,0.513147,9.715990,-41.834131,0.004104
105,60.497735,22,1.100000,2.493285,0.926704,-2.547445,2.464982,-0.904814,-9.521495,0.150620,-0.131915,-0.295374,-0.934166,41.900500,-58.641258,-3.733405,0.624298,4.668760,-50.464515,10.347338
105,60.497735,23,1.150000,2.616534,0.881463,-3.023520,2.647048,-0.220867,-9.097854,-0.112184,-0.638002,-0.730577,-0.215930,33.825089,-67.101343,-3.439286,0.337454,2.839206,-44.418152,-0.349566
105,60.497735,24,1.200000,2.748886,0.870420,-3.478413,2.921664,-0.113157,-10.139265,-0.383489,-0.484655,-0.366133,0.695695,25.208505,-73.737342,-3.449222,0.620212,1.204704,-34.747707,-4.797848
105,60.497735,25,1.250000,2.894969,0.864762,-3.985376,2.469680,-1.125199,-10.328720,-0.316218,0.268170,0.336497,0.845494,15.616212,-78.774627,-3.585599,0.387937,1.572631,-26.805221,-4.682595
105,60.497735,26,1.300000,3.018453,0.808502,-4.501812,2.642570,-0.594578,-10.366835,0.141470,0.792805,0.585088,0.095488,4.975195,-82.239941,-3.718700,0.610542,6.136823,-18.259536,8.284074
105,60.497735,27,1.350000,3.150582,0.778773,-5.020154,3.000926,-0.721862,-11.922095,0.547522,0.415582,0.165743,-0.707136,-6.324602,-83.855074,-3.483228,0.543166,13.667545,-14.640626,14.511343
105,60.497735,28,1.400000,3.300628,0.742680,-5.616258,2.592294,-1.415389,-11.809437,0.385939,-0.501291,-0.358021,-0.686716,-16.726431,-83.751026,-3.070748,0.501449,16.140722,-8.564518,16.330114
105,60.497735,29,1.450000,3.430243,0.671911,-6.206730,2.975013,-0.599463,-12.076090,-0.265378,-0.878789,-0.388909,0.077805,-25.679777,-82.229946,-2.606571,0.599087,10.506599,-11.406923,1.144021
105,60.497735,30,1.500000,3.578994,0.641937,-6.810535,3.052304,-1.184062,-13.506315,-0.683669,-0.220228,0.020808,0.695459,-33.288967,-80.259945,-2.574052,0.080813,13.354738,-20.264669,-1.978636
105,60.497735,31,1.550000,3.731609,0.582734,-7.485851,3.002204,-1.224796,-13.861807,-0.326241,0.728540,0.334265,0.501062,-40.461819,-78.021181,-2.630294,0.603414,21.938278,-16.988929,12.298472
105,60.497735,32,1.600000,3.881719,0.521495,-8.178941,3.574315,-0.319301,-14.670784,0.453691,0.833922,0.211872,-0.232052,-47.153324,-74.831550,-2.280714,0.083349,14.663854,-10.637591,16.002129
105,60.497735,33,1.650000,4.060435,0.505529,-8.912480,3.544251,-0.451273,-15.235470,0.749695,-0.060599,-0.130088,-0.646036,-52.897343,-71.281969,-1.825859,0.631849,10.726428,-24.422704,-5.879529
105,60.497735,34,1.700000,4.237647,0.482966,-9.674254,3.407637,-0.148284,-14.604076,0.167694,-0.902601,-0.252420,-0.305734,-57.300481,-68.837600,-1.992983,0.064379,15.316875,-19.197088,-6.687892
105,60.497735,35,1.750000,4.408029,0.475552,-10.404457,3.463344,-0.093792,-15.184803,-0.642095,-0.675310,-0.060345,0.357811,-61.741328,-65.463401,-2.183084,0.599645,-0.976487,-27.697232,4.025528
105,60.497735,36,1.800000,4.581196,0.470862,-11.163698,3.012752,-1.104762,-15.585769,-0.716221,0.367378,0.162984,0.570524,-67.213924,-61.732871,-2.068660,0.070644,5.596801,-41.443301,20.885552
105,60.497735,37,1.850000,4.731834,0.415624,-11.942986,3.037050,-1.011587,-15.987710,0.073103,0.980474,0.131909,0.126205,-71.780693,-58.528114,-1.474995,0.632542,10.914635,-43.190428,21.853011
105,60.497735,38,1.900000,4.883686,0.365045,-12.742372,3.349534,-1.140504,-17.599749,0.804878,0.407976,-0.065563,-0.425944,-74.511291,-56.669443,-0.853831,0.059869,-3.578433,-34.510134,-11.582142
105,60.497735,39,1.950000,5.051163,0.308019,-13.622359,3.299300,-1.207123,-18.017241,0.574779,-0.665351,-0.158624,-0.449195,-76.526553,-55.980455,-1.183049,0.605993,3.927650,-36.342597,-5.877979
105,60.497735,40,2.000000,5.216128,0.247663,-14.523221,3.765463,-0.188871,-18.435590,-0.362795,-0.928516,-0.047934,0.062769,-78.843628,-54.361631,-1.350129,0.078392,14.941762,-41.453260,12.787582
105,60.497735,41,2.050000,5.404401,0.238220,-15.445001,3.753591,-0.287549,-19.031902,-0.869413,-0.048746,0.111780,0.478801,-80.882020,-52.394360,-0.986646,0.608399,-12.989046,-25.410385,-1.950349
105,60.497735,42,2.100000,5.592081,0.223842,-16.396596,3.482013,-0.262446,-18.429246,-0.310411,0.894585,0.107805,0.302886,-83.493379,-50.636253,-1.042084,0.073620,-20.601348,-28.101560,9.464856
105,60.497735,43,2.150000,5.766181,0.210720,-17.318058,3.546769,-0.177827,-19.004792,0.644849,0.728954,-0.040998,-0.226086,-86.526058,-48.739253,-0.773049,0.380684,18.596699,-43.727040,-9.491942
105,60.497735,44,2.200000,5.943520,0.201829,-18.268298,3.277127,-0.827522,-19.541896,0.809738,-0.351429,-0.120895,-0.454099,-87.026164,-48.387052,-1.042854,0.096443,-11.851605,-58.843171,-23.766382
105,60.497735,45,2.250000,6.107376,0.160453,-19.245392,3.299162,-0.706266,-19.903133,-0.042095,-0.991237,-0.045332,-0.116713,-89.533817,-47.884873,-1.718405,0.196063,-19.893817,-43.644492,23.548565
105,60.497735,46,2.300000,6.272334,0.125139,-20.240549,3.384558,-0.732724,-20.745534,-0.850299,-0.379240,0.081992,0.355591,-93.651395,-44.228008,-1.049045,0.215442,-2.805579,-20.752660,-32.734442
105,60.497735,47,2.350000,6.441562,0.088503,-21.277826,3.221323,-0.966767,-20.957193,-0.590188,0.721451,0.064732,0.356365,-95.552531,-41.537083,-1.979511,0.493279,-8.202513,-54.859813,-31.088758
105,60.497735,48,2.400000,6.602628,0.040165,-22.325685,3.621235,-0.146718,-21.492786,0.436500,0.895218,-0.049447,-0.074884,-99.083172,-37.101594,-2.863198,0.543980,0.115271,-15.614673,19.228669
105,60.497735,49,2.450000,6.783690,0.032829,-23.400325,3.442686,-0.926543,-22.595485,0.920150,-0.089069,-0.072382,-0.374368,-103.108998,-27.115600,-2.316630,0.283769,-8.656317,-14.939905,-19.570528
105,60.497735,50,2.500000,6.955824,-0.013498,-24.530099,3.407732,-0.811928,-22.574331,0.217676,-0.951947,0.092618,-0.194516,-105.925825,-18.797224,-2.872915,0.484555,3.977201,-31.558369,11.045096
105,60.497735,51,2.550000,7.126211,-0.054095,-25.658815,3.776227,-0.472379,-23.809216,-0.792133,-0.566645,0.152270,0.168088,-107.776470,-8.825804,-2.558962,0.084790,0.461529,-14.176197,16.510267
105,60.497735,52,2.600000,7.315022,-0.077714,-26.849276,3.708437,-0.605300,-24.250812,-0.788910,0.553223,-0.056222,0.261542,-108.610531,0.932339,-2.089663,0.359494,1.298108,-22.624203,10.549758
105,60.497735,53,2.650000,7.500444,-0.107979,-28.061817,3.960144,-0.043772,-24.487292,0.251617,0.930218,-0.261173,0.056318,-108.471685,8.414650,-1.789790,0.249718,-0.316655,-25.654485,15.650912
105,60.497735,54,2.700000,7.698451,-0.110167,-29.286181,3.947818,-0.273853,-25.378744,0.977004,0.085472,-0.110183,-0.161302,-107.915947,14.499948,-1.344918,0.578288,0.697548,-29.873925,13.324123
105,60.497735,55,2.750000,7.895842,-0.123860,-30.555119,3.687725,-0.414643,-24.839991,0.428286,-0.857942,0.235166,-0.158758,-107.140962,18.514506,-0.966185,0.470171,2.931653,-34.566847,18.380141
105,60.497735,56,2.800000,8.080229,-0.144592,-31.797118,4.100298,0.160202,-25.837870,-0.684434,-0.668862,0.289293,0.021988,-106.315481,20.714857,-0.443735,0.608314,6.507205,-31.181788,17.128553
105,60.497735,57,2.850000,8.285243,-0.136582,-33.089012,3.621063,-0.856878,-26.398364,-0.904778,0.393430,-0.045387,0.156619,-105.641271,20.946180,0.043138,0.326424,10.334969,-17.696706,11.943967
105,60.497735,58,2.900000,8.466297,-0.179426,-34.408930,3.745205,-0.435116,-26.473999,0.054970,0.940380,-0.324927,0.084186,-105.158815,19.888393,0.382641,0.343581,11.436375,-12.178777,4.400511
105,60.497735,59,2.950000,8.653557,-0.201182,-35.732630,3.823219,-0.535705,-27.587897,0.941041,0.262887,-0.184821,-0.105710,-104.875813,17.752347,0.507724,0.174730,17.181684,-19.885788,-0.041490
105,60.497735,60,3.000000,8.844718,-0.227967,-37.112025,3.692680,-0.683157,-27.821653,0.603185,-0.760236,0.178331,-0.162502,-104.358800,14.737201,0.506545,0.569257,14.343387,-14.219771,3.059073
105,60.497735,61,3.050000,9.029352,-0.262125,-38.503107,4.179936,0.222560,-28.543568,-0.512333,-0.806098,0.295981,0.010752,-103.924943,12.019989,0.593498,0.568700,-3.361793,-13.712945,-4.603798
105,60.497735,62,3.100000,9.238349,-0.250997,-39.930286,3.842279,-0.640619,-29.534100,-0.962731,0.187908,0.045015,0.189245,-104.363774,8.993504,0.462636,0.592949,0.991129,-27.487450,-14.538922
105,60.497735,63,3.150000,9.430463,-0.283028,-41.406991,3.825200,-0.224624,-29.008539,-0.172933,0.948099,-0.238074,0.120507,-104.472125,5.786724,0.049373,0.075794,25.279174,-22.879882,-14.394188
105,60.497735,64,3.200000,9.621723,-0.294259,-42.857418,3.868830,-0.186651,-29.626927,0.834730,0.493509,-0.206755,-0.130104,-103.219009,4.446972,-0.359777,0.457784,30.085075,-12.762533,-15.589540
105,60.497735,65,3.250000,9.815164,-0.303592,-44.338764,3.467349,-0.839497,-29.755097,0.769045,-0.593624,0.081675,-0.222504,-101.654036,5.218219,-0.802905,0.306369,22.070506,-35.882996,-24.582607
105,60.497735,66,3.300000,9.988532,-0.345566,-45.826519,3.688498,-0.342100,-30.085673,-0.276016,-0.921895,0.269017,-0.039433,-100.391502,6.521639,-1.501657,0.392890,33.100711,-46.503057,-24.287171
105,60.497735,67,3.350000,10.172956,-0.362671,-47.330803,3.633348,-0.727810,-31.190625,-0.973500,-0.086013,0.106535,0.183164,-98.364795,9.917857,-2.192011,0.085724,37.176238,-37.386758,-25.749532
105,60.497735,68,3.400000,10.354624,-0.399062,-48.890334,3.595418,-0.748199,-31.528328,-0.450503,0.846220,-0.221231,0.178930,-95.680909,16.231564,-2.923933,0.375775,30.268381,-25.097919,-27.548562
105,60.497735,69,3.450000,10.534395,-0.436472,-50.466750,3.944860,-0.272720,-32.387688,0.638623,0.711329,-0.293380,0.009926,-92.366296,25.594239,-3.706991,0.417202,35.532576,-17.333076,-28.796450
105,60.497735,70,3.500000,10.731638,-0.450108,-52.086135,3.666263,-0.979156,-33.020441,0.950625,-0.285790,0.060909,-0.104526,-86.988890,37.722325,-4.525521,0.165624,48.178094,-8.630082,-21.510423
105,60.497735,71,3.550000,10.914951,-0.499066,-53.737157,3.720106,-0.816408,-33.256607,0.100904,-0.878171,0.447496,-0.135576,-78.101112,52.231310,-5.136947,0.076568,60.841935,-10.669853,-10.568852
105,60.497735,72,3.600000,11.100956,-0.539886,-55.399987,3.766674,-0.808485,-33.880800,-0.866729,-0.373852,0.286052,-0.164891,-64.876186,66.924131,-5.437363,0.131907,63.245665,-22.573298,-6.191447
105,60.497735,73,3.650000,11.289290,-0.580310,-57.094027,3.675666,-0.989830,-34.235285,-0.777398,0.499692,-0.373110,-0.082154,-47.903589,79.183170,-5.613353,0.077798,65.008819,-16.838921,-9.518279
105,60.497735,74,3.700000,11.473073,-0.629802,-58.805791,3.747414,-0.869067,-34.693774,0.217119,0.651909,-0.690665,0.225514,-27.784212,88.546456,-5.883907,0.574642,67.958342,-14.721159,-13.608079
105,60.497735,75,3.750000,11.660444,-0.673255,-60.540480,3.741151,-1.501804,-36.039858,0.881975,0.040890,-0.107000,0.457164,-4.613439,94.014748,-6.270712,0.585222,68.279689,-14.499943,-14.792570
105,60.497735,76,3.800000,11.847501,-0.748345,-62.342473,3.577120,-1.685999,-35.475053,0.472291,-0.436655,0.749377,0.157189,21.174631,94.387680,-6.691185,0.568878,68.529700,-14.163983,-15.147399
105,60.497735,77,3.850000,12.026357,-0.832645,-64.116225,4.178206,-1.003299,-36.496996,-0.396053,-0.260427,0.714647,-0.514392,48.570167,88.302340,-7.121745,0.596920,68.665040,-13.743287,-15.345066
105,60.497735,78,3.900000,12.235268,-0.882810,-65.941075,3.848626,-2.044044,-37.161139,-0.643854,0.098279,-0.305772,-0.694475,75.870048,74.487481,-7.557923,0.566741,68.670359,-13.274687,-15.231292
105,60.497735,79,3.950000,12.427699,-0.985012,-67.799132,4.118605,-1.465488,-36.818646,-0.137754,0.080129,-0.984956,0.066814,100.669321,52.061421,-7.990868,0.593303,68.534175,-12.802453,-15.246428
105,60.497735,80,4.000000,12.633629,-1.058287,-69.640065,4.428518,-1.585842,-38.356347,0.317435,-0.052056,-0.325471,0.889153,119.884585,20.891529,-8.424242,0.557855,68.266297,-12.362189,-15.159506
105,60.497735,81,4.050000,12.855055,-1.137579,-71.557882,4.119422,-2.149626,-38.038249,0.258839,0.156881,0.777186,0.551699,129.977240,-18.055506,-8.855146,0.599492,67.882129,-11.988910,-15.177771
