solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
13,152.368806,40,2.000000,0.282650,0.288197,0.139560,-0.234128,-0.240133,-0.099665,0.987140,-0.004744,0.004022,-0.159735,-0.049513,0.026084,-0.114597,0.266728,-0.109203,0.064464,0.191664
13,152.368806,41,2.050000,0.270944,0.276191,0.134577,-0.229458,-0.236142,-0.096262,0.986669,-0.005873,0.004850,-0.162561,-0.054860,0.029523,-0.109149,0.266718,0.036784,-0.061659,0.206841
13,152.368806,42,2.100000,0.259471,0.264383,0.129764,-0.223788,-0.231196,-0.092897,0.986209,-0.007120,0.005785,-0.165250,-0.052898,0.026667,-0.103270,0.266691,0.204042,-0.197783,0.223967
13,152.368806,43,2.150000,0.248282,0.252824,0.125119,-0.216990,-0.225205,-0.089608,0.985765,-0.008329,0.006642,-0.167792,-0.042592,0.016985,-0.096903,0.266642,0.336321,-0.272813,0.242721
13,152.368806,44,2.200000,0.237432,0.241563,0.120639,-0.209144,-0.218198,-0.086439,0.985343,-0.009323,0.007219,-0.170176,-0.025713,0.003501,-0.090004,0.266564,0.216170,-0.084599,0.264297
13,152.368806,45,2.250000,0.226975,0.230654,0.116317,-0.200554,-0.210341,-0.083439,0.984951,-0.009958,0.007394,-0.172389,-0.014893,-0.000641,-0.082492,0.266472,0.276467,-0.083235,0.286395
13,152.368806,46,2.300000,0.216947,0.220136,0.112145,-0.191672,-0.201920,-0.080624,0.984590,-0.010342,0.007422,-0.174417,-0.001072,-0.004756,-0.074351,0.266394,0.227363,-0.035307,0.315865
13,152.368806,47,2.350000,0.207363,0.210040,0.108114,-0.182683,-0.193150,-0.077962,0.984264,-0.010403,0.007290,-0.176245,0.010283,-0.006518,-0.065372,0.266320,0.116942,-0.005988,0.353445
13,152.368806,48,2.400000,0.198229,0.200383,0.104216,-0.173796,-0.184317,-0.075436,0.983979,-0.010191,0.007068,-0.177854,0.016114,-0.006843,-0.055326,0.266260,-0.031355,-0.032412,0.396441
13,152.368806,49,2.450000,0.189540,0.191167,0.100444,-0.165151,-0.175668,-0.073014,0.983737,-0.009835,0.006814,-0.179216,0.014532,-0.008498,-0.044057,0.266214,-0.170016,-0.223375,0.439702
13,152.368806,50,2.500000,0.181282,0.182384,0.096793,-0.156804,-0.167333,-0.070667,0.983544,-0.009523,0.006529,-0.180300,0.006017,-0.019691,-0.031559,0.266175,-0.217231,-0.107684,0.489152
13,152.368806,51,2.550000,0.173442,0.174017,0.093260,-0.148781,-0.159260,-0.068382,0.983406,-0.009469,0.006010,-0.181072,-0.004868,-0.025082,-0.017655,0.266139,-0.167000,0.085309,0.529100
13,152.368806,52,2.600000,0.166003,0.166054,0.089841,-0.141266,-0.151154,-0.066155,0.983328,-0.009705,0.005411,-0.181499,-0.013235,-0.020813,-0.002615,0.266093,-0.014186,0.259264,0.554633
13,152.368806,53,2.650000,0.158939,0.158496,0.086533,-0.134286,-0.142717,-0.064013,0.983316,-0.010125,0.004959,-0.181557,-0.013946,-0.007849,0.013150,0.266031,0.167171,0.278454,0.562461
13,152.368806,54,2.700000,0.152225,0.151361,0.083332,-0.127670,-0.133794,-0.061987,0.983373,-0.010502,0.004832,-0.181230,-0.005584,0.006067,0.029138,0.265965,0.180555,-0.084314,0.548028
13,152.368806,55,2.750000,0.145842,0.144671,0.080233,-0.121115,-0.124484,-0.060092,0.983502,-0.010608,0.005015,-0.180514,0.003437,0.001845,0.044715,0.265920,0.332386,-0.117330,0.586365
13,152.368806,56,2.800000,0.139786,0.138447,0.077228,-0.114371,-0.115101,-0.058283,0.983704,-0.010510,0.005056,-0.179416,0.020053,-0.004016,0.061382,0.265875,0.500976,-0.228292,0.606563
13,152.368806,57,2.850000,0.134067,0.132692,0.074314,-0.107617,-0.105814,-0.056556,0.983984,-0.010027,0.004884,-0.177907,0.045111,-0.015384,0.078624,0.265849,0.557020,-0.272914,0.610643
13,152.368806,58,2.900000,0.128687,0.127401,0.071486,-0.101129,-0.096955,-0.054865,0.984344,-0.008976,0.004324,-0.175974,0.073008,-0.028895,0.095981,0.265852,0.372501,-0.176156,0.601209
13,152.368806,59,2.950000,0.123630,0.122553,0.068743,-0.095382,-0.089005,-0.053144,0.984781,-0.007296,0.003314,-0.173613,0.091739,-0.037436,0.113070,0.265866,-0.074111,0.049116,0.578311
13,152.368806,60,3.000000,0.118861,0.118103,0.066086,-0.090922,-0.082496,-0.051363,0.985285,-0.005190,0.002014,-0.170829,0.088194,-0.034587,0.129508,0.265846,-0.072214,0.101891,0.559960
13,152.368806,61,3.050000,0.114315,0.113978,0.063518,-0.088095,-0.077800,-0.049586,0.985843,-0.003159,0.000803,-0.167637,0.084753,-0.029059,0.145425,0.265797,-0.148488,0.226343,0.523822
13,152.368806,62,3.100000,0.109910,0.110088,0.061038,-0.086795,-0.074867,-0.047880,0.986451,-0.001189,-0.000257,-0.164051,0.077489,-0.017274,0.160315,0.265734,-0.239206,0.336335,0.469453
13,152.368806,63,3.150000,0.105570,0.106345,0.058644,-0.086852,-0.073671,-0.046282,0.987101,0.000650,-0.000996,-0.160095,0.065634,0.000014,0.173659,0.265662,-0.330952,0.355506,0.396038
13,152.368806,64,3.200000,0.101228,0.102661,0.056330,-0.087923,-0.074145,-0.044816,0.987784,0.002265,-0.001262,-0.155806,0.049086,0.018222,0.184916,0.265591,-0.390727,0.167617,0.302477
13,152.368806,65,3.250000,0.096832,0.098954,0.054089,-0.089496,-0.076153,-0.043487,0.988491,0.003543,-0.001013,-0.151235,0.029422,0.026947,0.193514,0.265531,-0.473415,0.181826,0.247710
13,152.368806,66,3.300000,0.092357,0.095146,0.051915,-0.091007,-0.079446,-0.042276,0.989209,0.004367,-0.000476,-0.146448,0.005553,0.036255,0.200555,0.265485,-0.556830,0.200787,0.181166
13,152.368806,67,3.350000,0.087806,0.091174,0.049801,-0.092099,-0.083625,-0.041156,0.989930,0.004634,0.000379,-0.141483,-0.022564,0.046336,0.205704,0.265462,-0.579342,0.200580,0.106572
13,152.368806,68,3.400000,0.083202,0.086993,0.047744,-0.092375,-0.088188,-0.040080,0.990646,0.004242,0.001581,-0.136384,-0.051893,0.056189,0.208734,0.265472,-0.466373,0.151826,0.028407
13,152.368806,69,3.450000,0.078583,0.082583,0.045740,-0.091404,-0.092532,-0.038986,0.991345,0.003156,0.003128,-0.131205,-0.075657,0.063369,0.209541,0.265505,-0.060049,0.004373,-0.046854
13,152.368806,70,3.500000,0.074013,0.077957,0.043790,-0.088762,-0.096013,-0.037830,0.992017,0.001505,0.004930,-0.125999,-0.079163,0.062986,0.208209,0.265531,0.013527,-0.317215,-0.094543
13,152.368806,71,3.550000,0.069575,0.073156,0.041899,-0.084139,-0.098092,-0.036632,0.992651,-0.000234,0.006733,-0.120821,-0.078984,0.046500,0.205522,0.265494,0.057646,-0.646158,-0.132602
13,152.368806,72,3.600000,0.065368,0.068251,0.040067,-0.077539,-0.098664,-0.035521,0.993248,-0.002019,0.008127,-0.115706,-0.076465,0.013576,0.201753,0.265442,0.103540,-0.854561,-0.156274
13,152.368806,73,3.650000,0.061491,0.063318,0.038291,-0.069373,-0.097617,-0.034530,0.993811,-0.003837,0.008695,-0.110679,-0.071392,-0.029737,0.197311,0.265403,0.209697,-0.815291,-0.161397
13,152.368806,74,3.700000,0.058022,0.058437,0.036565,-0.060462,-0.094815,-0.033633,0.994342,-0.005650,0.008173,-0.105757,-0.060684,-0.071037,0.192723,0.265385,0.397241,-0.169283,-0.142025
13,152.368806,75,3.750000,0.054999,0.053697,0.034883,-0.051887,-0.090142,-0.032776,0.994844,-0.007307,0.006594,-0.100943,-0.040303,-0.079945,0.188686,0.265367,0.478279,-0.188787,-0.172605
13,152.368806,76,3.800000,0.052405,0.049190,0.033244,-0.044714,-0.083652,-0.031950,0.995312,-0.008480,0.004742,-0.096227,-0.015816,-0.089672,0.183780,0.265326,0.397343,-0.123833,-0.177369
13,152.368806,77,3.850000,0.050169,0.045007,0.031647,-0.039273,-0.075806,-0.031200,0.995748,-0.009067,0.002588,-0.091632,0.004676,-0.095974,0.178738,0.265307,0.244292,-0.008771,-0.154182
13,152.368806,78,3.900000,0.048205,0.041217,0.030087,-0.035925,-0.067167,-0.030479,0.996152,-0.009159,0.000229,-0.087160,0.017542,-0.096381,0.174356,0.265295,0.187838,0.193019,-0.099897
13,152.368806,79,3.950000,0.046409,0.037858,0.028563,-0.034917,-0.058222,-0.029774,0.996524,-0.008931,-0.002170,-0.082795,0.027572,-0.086614,0.171516,0.265258,0.421508,0.594021,-0.012637
13,152.368806,80,4.000000,0.044663,0.034947,0.027074,-0.036315,-0.049302,-0.029139,0.996869,-0.008433,-0.004346,-0.078500,0.049211,-0.056734,0.171157,0.265168,0.378071,0.572549,0.004326
13,152.368806,81,4.050000,0.042847,0.032482,0.025617,-0.039920,-0.040711,-0.028675,0.997198,-0.007336,-0.005821,-0.074217,0.068483,-0.027787,0.171280,0.265154,0.246978,0.549275,0.039752
13,152.368806,82,4.100000,0.040851,0.030447,0.024183,-0.045086,-0.033102,-0.028236,0.997514,-0.005705,-0.006609,-0.069931,0.081012,0.000122,0.172410,0.265168,0.074580,0.538818,0.087628
13,152.368806,83,4.150000,0.038597,0.028791,0.022772,-0.051168,-0.027059,-0.027759,0.997815,-0.003713,-0.006723,-0.065617,0.084741,0.027593,0.174901,0.265192,-0.064323,0.563847,0.142974
13,152.368806,84,4.200000,0.036039,0.027439,0.021384,-0.057518,-0.022987,-0.027220,0.998103,-0.001583,-0.006157,-0.061242,0.081341,0.056348,0.178965,0.265213,-0.055701,0.575406,0.203915
13,152.368806,85,4.250000,0.033163,0.026289,0.020023,-0.063459,-0.021064,-0.026625,0.998376,0.000505,-0.004869,-0.056765,0.078174,0.085671,0.184761,0.265239,-0.274652,0.389845,0.183930
13,152.368806,86,4.300000,0.029990,0.025236,0.018691,-0.068263,-0.021288,-0.025965,0.998632,0.002555,-0.002844,-0.052142,0.063840,0.105711,0.189989,0.265251,-0.536988,0.227043,0.150035
13,152.368806,87,4.350000,0.026577,0.024172,0.017393,-0.071183,-0.023649,-0.025274,0.998867,0.004273,-0.000300,-0.047387,0.036229,0.117524,0.194254,0.265212,-0.681910,-0.009770,0.100792
13,152.368806,88,4.400000,0.023018,0.022989,0.016129,-0.071677,-0.027827,-0.024659,0.999078,0.005316,0.002571,-0.042522,0.001267,0.117302,0.197119,0.265137,-0.795828,-0.337955,0.036502
13,152.368806,89,4.450000,0.019434,0.021598,0.014897,-0.069376,-0.033150,-0.024199,0.999263,0.005484,0.005473,-0.037583,-0.039402,0.100414,0.198156,0.265025,-1.048069,-0.621113,-0.042955
13,152.368806,90,4.500000,0.015965,0.019940,0.013687,-0.064210,-0.038731,-0.023970,0.999425,0.004622,0.007992,-0.032613,-0.092561,0.069062,0.196935,0.264887,-0.464271,-0.859381,-0.157262
13,152.368806,91,4.550000,0.012754,0.018004,0.012488,-0.056522,-0.043518,-0.024023,0.999567,0.002404,0.009770,-0.027666,-0.116290,0.025401,0.192465,0.264866,0.184228,-0.863890,-0.281859
13,152.368806,92,4.600000,0.009928,0.015828,0.011287,-0.047007,-0.046141,-0.024130,0.999685,-0.000437,0.010473,-0.022826,-0.107265,-0.018643,0.184453,0.264912,0.721701,-0.624132,-0.415062
13,152.368806,93,4.650000,0.007578,0.013521,0.010080,-0.036725,-0.045947,-0.024160,0.999779,-0.003080,0.010070,-0.018187,-0.071049,-0.050600,0.172655,0.265003,0.768573,-0.280925,-0.555442
13,152.368806,94,4.700000,0.005742,0.011223,0.008872,-0.026788,-0.043104,-0.024023,0.999853,-0.004835,0.008851,-0.013850,-0.032289,-0.065112,0.156867,0.265063,-0.246902,-0.248425,-0.706278
13,152.368806,95,4.750000,0.004402,0.009068,0.007671,-0.018034,-0.038479,-0.023765,0.999909,-0.005630,0.007254,-0.009914,-0.044246,-0.077725,0.136791,0.264958,-0.056664,-0.062224,-0.802424
13,152.368806,96,4.800000,0.003501,0.007144,0.006483,-0.010862,-0.033025,-0.023685,0.999942,-0.006731,0.005341,-0.006475,-0.046676,-0.081066,0.113983,0.264995,0.339782,0.138810,-0.893992
13,152.368806,97,4.850000,0.002958,0.005493,0.005299,-0.005578,-0.026453,-0.023526,0.999957,-0.007895,0.003341,-0.003606,-0.029336,-0.074328,0.088571,0.265049,0.569196,0.392383,-0.980200
13,152.368806,98,4.900000,0.002679,0.004170,0.004122,-0.002270,-0.018715,-0.023266,0.999961,-0.008628,0.001503,-0.001375,-0.000627,-0.054807,0.060710,0.265072,0.456716,0.561324,-1.063400
13,152.368806,99,4.950000,0.002565,0.003235,0.002959,-0.000783,-0.010246,-0.022966,0.999963,-0.008643,0.000146,0.000155,0.022335,-0.026742,0.030483,0.277325,-0.416673,0.540673,-1.150230
13,152.368806,100,5.000000,0.002526,0.002722,0.001811,-0.000634,-0.001369,0.000022,0.999967,-0.008085,-0.000516,0.000923,0.001533,0.000317,-0.002212,0,0,0,0
14,152.172578,0,0.000000,1.035019,1.053661,0.516064,-0.003746,-0.004021,-0.101501,0.999683,0.001362,-0.001620,-0.025099,0.000000,0.000000,0.000000,0.130699,11.752439,-9.769846,-0.723537
14,152.172578,1,0.050000,1.034832,1.053460,0.510989,-0.004547,-0.004660,-0.349968,0.999683,0.001362,-0.001620,-0.025099,0.587622,-0.488492,-0.020566,0.167710,4.612764,-4.037349,-0.569107
14,152.172578,2,0.100000,1.034605,1.053227,0.493490,-0.005574,-0.005481,-0.529896,0.999448,0.015740,-0.014194,-0.025601,0.817879,-0.690818,-0.036743,0.281093,-0.205079,0.044855,-0.485662
14,152.172578,3,0.150000,1.034326,1.052953,0.466995,-0.020763,-0.021480,-0.500321,0.998499,0.035733,-0.031953,-0.026491,0.806662,-0.689716,-0.050548,0.326642,-3.092434,2.553794,-0.433328
14,152.172578,4,0.200000,1.033288,1.051879,0.441979,-0.060506,-0.063620,-0.388709,0.996842,0.055434,-0.049641,-0.027715,0.650717,-0.563574,-0.062865,0.330200,-4.536075,3.816246,-0.393544
14,152.172578,5,0.250000,1.030262,1.048698,0.422544,-0.122903,-0.129517,-0.274498,0.994966,0.071321,-0.064035,-0.029248,0.422568,-0.374314,-0.074051,0.313439,-4.968061,4.189155,-0.359489
14,152.172578,6,0.300000,1.024117,1.042222,0.408819,-0.199287,-0.209721,-0.195222,0.993459,0.081669,-0.073515,-0.031078,0.173113,-0.166044,-0.084270,0.291142,-4.731748,3.972508,-0.328102
14,152.172578,7,0.350000,1.014153,1.031736,0.399058,-0.280777,-0.294745,-0.159589,0.992714,0.085992,-0.077600,-0.033191,-0.064005,0.032028,-0.093596,0.271948,-4.086898,3.397776,-0.298073
14,152.172578,8,0.400000,1.000114,1.016999,0.391078,-0.361243,-0.378133,-0.159995,0.992832,0.084612,-0.076551,-0.035569,-0.268236,0.202144,-0.102068,0.259649,-3.223919,2.636305,-0.269091
14,152.172578,9,0.450000,0.982052,0.998092,0.383079,-0.437225,-0.456299,-0.182184,0.993657,0.078326,-0.071076,-0.038187,-0.428649,0.334998,-0.109717,0.254598,-2.279637,1.811718,-0.241297
14,152.172578,10,0.500000,0.960191,0.975277,0.373969,-0.506642,-0.527129,-0.211755,0.994892,0.068186,-0.062124,-0.041014,-0.541236,0.427369,-0.116576,0.255169,-1.341105,1.004002,-0.214948
14,152.172578,11,0.550000,0.934858,0.948921,0.363382,-0.567697,-0.588832,-0.237762,0.996206,0.055335,-0.050733,-0.044019,-0.606400,0.479964,-0.122686,0.259038,-0.473795,0.270666,-0.190124
14,152.172578,12,0.600000,0.906474,0.919479,0.351494,-0.618522,-0.639577,-0.253970,0.997328,0.040908,-0.037935,-0.047170,-0.627855,0.496320,-0.128090,0.264047,0.279793,-0.353039,-0.166755
14,152.172578,13,0.650000,0.875548,0.887501,0.338795,-0.657409,-0.677726,-0.258538,0.998085,0.025955,-0.024684,-0.050442,-0.611453,0.481721,-0.132830,0.268630,0.893877,-0.848063,-0.144712
14,152.172578,14,0.700000,0.842677,0.853614,0.325868,-0.683223,-0.702261,-0.252851,0.998416,0.011386,-0.011804,-0.053810,-0.564331,0.442400,-0.136943,0.271916,1.352398,-1.204196,-0.123918
14,152.172578,15,0.750000,0.808516,0.818501,0.313226,-0.695709,-0.713070,-0.240074,0.998357,-0.002065,0.000036,-0.057259,-0.494412,0.385123,-0.140466,0.273629,1.653926,-1.421304,-0.104478
14,152.172578,16,0.800000,0.773731,0.782848,0.301222,-0.695553,-0.710983,-0.223859,0.998002,-0.013852,0.010348,-0.060777,-0.409662,0.316694,-0.143435,0.273925,1.794746,-1.497335,-0.086648
14,152.172578,17,0.850000,0.738953,0.747299,0.290029,-0.684222,-0.697596,-0.207393,0.997470,-0.023626,0.018820,-0.064353,-0.318201,0.244057,-0.145898,0.273201,1.771797,-1.429158,-0.070900
14,152.172578,18,0.900000,0.704742,0.712419,0.279659,-0.663688,-0.674976,-0.192888,0.996876,-0.031236,0.025331,-0.067982,-0.228260,0.174361,-0.147914,0.271942,1.665097,-1.294558,-0.057880
14,152.172578,19,0.950000,0.671557,0.678670,0.270015,-0.636116,-0.645348,-0.181420,0.996303,-0.036720,0.029947,-0.071658,-0.144026,0.110914,-0.149559,0.270598,1.552119,-1.171310,-0.048335
14,152.172578,20,1.000000,0.639752,0.646403,0.260944,-0.603576,-0.610833,-0.173063,0.995803,-0.040220,0.032830,-0.075376,-0.065791,0.053166,-0.150933,0.269426,1.377732,-1.002875,-0.042708
14,152.172578,21,1.050000,0.609573,0.615861,0.252291,-0.567928,-0.573336,-0.167316,0.995399,-0.041881,0.034126,-0.079132,0.003401,0.003399,-0.152147,0.268547,1.092070,-0.734526,-0.040707
14,152.172578,22,1.100000,0.581176,0.587194,0.243925,-0.530846,-0.534558,-0.163411,0.995092,-0.041920,0.034044,-0.082924,0.058024,-0.033346,-0.153304,0.268040,0.915403,-0.580220,-0.041652
14,152.172578,23,1.150000,0.554634,0.560466,0.235754,-0.493764,-0.495950,-0.160436,0.994854,-0.040675,0.032933,-0.086751,0.103600,-0.062695,-0.154488,0.267801,0.787855,-0.491183,-0.044856
14,152.172578,24,1.200000,0.529946,0.535669,0.227733,-0.457768,-0.458647,-0.157725,0.994664,-0.038361,0.030992,-0.090614,0.142625,-0.087862,-0.155763,0.267740,0.612939,-0.373616,-0.048989
14,152.172578,25,1.250000,0.507057,0.512736,0.219846,-0.423752,-0.423594,-0.154822,0.994500,-0.035134,0.028334,-0.094512,0.172753,-0.107386,-0.157155,0.267823,0.315426,-0.146232,-0.052501
14,152.172578,26,1.300000,0.485870,0.491557,0.212105,-0.392508,-0.391592,-0.151374,0.994336,-0.031203,0.025117,-0.098445,0.187883,-0.115728,-0.158648,0.268007,0.015143,0.081706,-0.053827
14,152.172578,27,1.350000,0.466244,0.471977,0.204537,-0.364668,-0.363249,-0.147157,0.994142,-0.026917,0.021654,-0.102414,0.187944,-0.112773,-0.160178,0.268153,-0.148918,0.171721,-0.052086
14,152.172578,28,1.400000,0.448011,0.453815,0.197179,-0.340550,-0.338875,-0.142262,0.993896,-0.022620,0.018262,-0.106419,0.179812,-0.105330,-0.161658,0.268163,-0.294034,0.230203,-0.047690
14,152.172578,29,1.450000,0.430984,0.436871,0.190066,-0.320133,-0.318476,-0.137003,0.993594,-0.018506,0.015074,-0.110456,0.164464,-0.094923,-0.163014,0.268081,-0.481464,0.335555,-0.041239
14,152.172578,30,1.500000,0.414977,0.420947,0.183216,-0.303232,-0.301872,-0.131621,0.993237,-0.014744,0.012187,-0.114521,0.139804,-0.079163,-0.164186,0.267928,-0.499114,0.316514,-0.033586
14,152.172578,31,1.550000,0.399815,0.405853,0.176634,-0.289545,-0.288725,-0.126321,0.992826,-0.011549,0.009760,-0.118609,0.114355,-0.064208,-0.165141,0.267700,-0.534756,0.321502,-0.025193
14,152.172578,32,1.600000,0.385338,0.391417,0.170318,-0.278579,-0.278504,-0.121308,0.992371,-0.008941,0.007779,-0.122716,0.087215,-0.048850,-0.165857,0.267466,-0.535488,0.286615,-0.015882
14,152.172578,33,1.650000,0.371409,0.377492,0.164253,-0.269845,-0.270660,-0.116638,0.991880,-0.006960,0.006263,-0.126835,0.060133,-0.035068,-0.166308,0.267245,-0.491896,0.257215,-0.007006
14,152.172578,34,1.700000,0.357917,0.363959,0.158421,-0.262822,-0.264613,-0.112326,0.991358,-0.005606,0.005174,-0.130961,0.035317,-0.022587,-0.166507,0.267059,-0.515629,0.331397,0.001252
14,152.172578,35,1.750000,0.344776,0.350728,0.152805,-0.257023,-0.259787,-0.108330,0.990812,-0.004826,0.004475,-0.135088,0.009393,-0.006240,-0.166472,0.266900,-0.369842,0.218171,0.010196
14,152.172578,36,1.800000,0.331925,0.337739,0.147388,-0.251996,-0.255658,-0.104614,0.990243,-0.004633,0.004268,-0.139211,-0.009139,0.004609,-0.166182,0.266804,-0.222692,0.086977,0.020608
14,152.172578,37,1.850000,0.319325,0.324956,0.142158,-0.247182,-0.251711,-0.101072,0.989654,-0.004861,0.004395,-0.143323,-0.020244,0.009016,-0.165596,0.266748,-0.044600,-0.057496,0.032655
14,152.172578,38,1.900000,0.306966,0.312370,0.137104,-0.242197,-0.247581,-0.097637,0.989049,-0.005348,0.004670,-0.147417,-0.022418,0.006268,-0.164668,0.266717,0.107987,-0.143507,0.046552
14,152.172578,39,1.950000,0.294856,0.299991,0.132222,-0.236855,-0.243036,-0.094266,0.988430,-0.005898,0.004886,-0.151486,-0.016979,-0.000767,-0.163345,0.266684,0.017007,0.032219,0.064188
14,152.172578,40,2.000000,0.283013,0.287840,0.127509,-0.231202,-0.238009,-0.090966,0.987800,-0.006340,0.004907,-0.155519,-0.016134,0.000949,-0.161520,0.266604,0.111000,0.022793,0.084033
14,152.172578,41,2.050000,0.271453,0.275939,0.122961,-0.225442,-0.232579,-0.087818,0.987162,-0.006755,0.004968,-0.159504,-0.010578,0.002188,-0.159132,0.266556,0.094855,0.059474,0.113341
14,152.172578,42,2.100000,0.260181,0.264310,0.118570,-0.219537,-0.226778,-0.084766,0.986517,-0.007027,0.005037,-0.163429,-0.005822,0.005225,-0.155910,0.266491,0.014089,0.077795,0.153381
14,152.172578,43,2.150000,0.249204,0.252971,0.114331,-0.213499,-0.220749,-0.081838,0.985871,-0.007169,0.005162,-0.167274,-0.005086,0.009149,-0.151550,0.266424,-0.110450,0.039684,0.201706
14,152.172578,44,2.200000,0.238529,0.241934,0.110239,-0.207294,-0.214627,-0.079037,0.985228,-0.007275,0.005382,-0.171009,-0.010556,0.011163,-0.145817,0.266366,-0.232180,-0.165767,0.253047
14,152.172578,45,2.250000,0.228165,0.231203,0.106288,-0.200836,-0.208464,-0.076347,0.984595,-0.007507,0.005675,-0.174600,-0.022104,0.002933,-0.138624,0.266322,-0.267427,-0.071234,0.312706
14,152.172578,46,2.300000,0.218123,0.220779,0.102470,-0.194031,-0.202150,-0.073745,0.983979,-0.008058,0.005818,-0.178008,-0.035459,-0.000513,-0.129735,0.266287,-0.203224,0.093397,0.364523
14,152.172578,47,2.350000,0.208421,0.210672,0.098783,-0.186971,-0.195352,-0.071219,0.983389,-0.008951,0.005937,-0.181193,-0.045623,0.004332,-0.119374,0.266254,-0.036078,0.235308,0.403325
14,152.172578,48,2.400000,0.199073,0.200904,0.095222,-0.179614,-0.187732,-0.068769,0.982832,-0.010071,0.006223,-0.184121,-0.047407,0.016304,-0.107910,0.266209,0.157573,0.223409,0.425988
14,152.172578,49,2.450000,0.190092,0.191518,0.091784,-0.171755,-0.179103,-0.066427,0.982317,-0.011178,0.006815,-0.186769,-0.039462,0.027669,-0.095801,0.266142,0.179518,-0.165655,0.428499
14,152.172578,50,2.500000,0.181504,0.182563,0.088462,-0.163099,-0.169534,-0.064241,0.981850,-0.012034,0.007652,-0.189122,-0.030386,0.019529,-0.083621,0.266067,0.337341,-0.220830,0.486070
14,152.172578,51,2.550000,0.173349,0.174086,0.085250,-0.153452,-0.159317,-0.062224,0.981439,-0.012703,0.008250,-0.191174,-0.013457,0.008584,-0.069805,0.265985,0.523128,-0.352133,0.528322
14,152.172578,52,2.600000,0.165677,0.166120,0.082139,-0.143084,-0.148588,-0.060386,0.981098,-0.013007,0.008502,-0.192886,0.012723,-0.008987,-0.054787,0.265906,0.607831,-0.412704,0.557749
14,152.172578,53,2.650000,0.158522,0.158691,0.079120,-0.132398,-0.137636,-0.058705,0.980839,-0.012750,0.008203,-0.194229,0.043095,-0.029649,-0.038933,0.265864,0.463770,-0.324720,0.577468
14,152.172578,54,2.700000,0.151903,0.151809,0.076185,-0.122037,-0.126891,-0.057089,0.980668,-0.011845,0.007254,-0.195183,0.066240,-0.045948,-0.022519,0.265874,0.065152,-0.098062,0.587583
14,152.172578,55,2.750000,0.145801,0.145464,0.073330,-0.112755,-0.116847,-0.055420,0.980584,-0.010449,0.005798,-0.195733,0.069459,-0.050908,-0.005817,0.265906,0.113564,-0.032332,0.605235
14,152.172578,56,2.800000,0.140163,0.139622,0.070559,-0.105142,-0.107874,-0.053642,0.980579,-0.008996,0.004208,-0.195872,0.075125,-0.052540,0.011386,0.265885,0.077734,0.112139,0.606514
14,152.172578,57,2.850000,0.134906,0.134228,0.067877,-0.099343,-0.099998,-0.051858,0.980655,-0.007411,0.002555,-0.195589,0.079035,-0.046900,0.028626,0.265861,0.015831,0.252056,0.590629
14,152.172578,58,2.900000,0.129939,0.129228,0.065284,-0.095448,-0.093334,-0.050083,0.980809,-0.005701,0.001024,-0.194883,0.079877,-0.034212,0.045415,0.265823,-0.065576,0.312650,0.556105
14,152.172578,59,2.950000,0.125166,0.124562,0.062780,-0.093365,-0.088026,-0.048350,0.981040,-0.003907,-0.000197,-0.193766,0.076658,-0.018442,0.061222,0.265773,-0.138674,0.177001,0.500922
14,152.172578,60,3.000000,0.120498,0.120160,0.060363,-0.092811,-0.084215,-0.046694,0.981341,-0.002117,-0.001015,-0.192261,0.069767,-0.009413,0.075460,0.265716,-0.259124,0.249501,0.482666
14,152.172578,61,3.050000,0.115858,0.115949,0.058028,-0.093391,-0.081979,-0.045132,0.981704,-0.000453,-0.001577,-0.190407,0.056837,0.003261,0.089180,0.265649,-0.399210,0.327484,0.449796
14,152.172578,62,3.100000,0.111188,0.111851,0.055771,-0.094830,-0.081246,-0.043692,0.982126,0.000954,-0.001767,-0.188216,0.036866,0.019828,0.101965,0.265581,-0.496582,0.383570,0.404765
14,152.172578,63,3.150000,0.106446,0.107788,0.053587,-0.096713,-0.081841,-0.042379,0.982602,0.001948,-0.001456,-0.185709,0.011960,0.039149,0.113471,0.265530,-0.473888,0.383229,0.350753
14,152.172578,64,3.200000,0.101611,0.103696,0.051468,-0.098476,-0.083458,-0.041162,0.983125,0.002420,-0.000555,-0.182919,-0.011903,0.058362,0.123441,0.265512,-0.167957,0.270421,0.293263
14,152.172578,65,3.250000,0.096687,0.099523,0.049410,-0.099448,-0.085697,-0.039979,0.983685,0.002392,0.000926,-0.179880,-0.020574,0.071827,0.131777,0.265531,-0.195777,-0.035703,0.256875
14,152.172578,66,3.300000,0.091715,0.095238,0.047411,-0.098976,-0.088175,-0.038762,0.984270,0.002212,0.002777,-0.176634,-0.030722,0.069939,0.139078,0.265508,-0.247880,-0.368281,0.224937
14,152.172578,67,3.350000,0.086766,0.090830,0.045472,-0.096672,-0.090799,-0.037593,0.984874,0.001775,0.004626,-0.173204,-0.043485,0.051363,0.145472,0.265472,-0.275155,-0.609374,0.202642
14,152.172578,68,3.400000,0.081932,0.086290,0.043593,-0.092495,-0.093306,-0.036503,0.985491,0.000944,0.006072,-0.169614,-0.057527,0.020654,0.151232,0.265439,-0.200921,-0.638530,0.194457
