solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
133,46.653085,49,2.450000,-1.963446,-17.745556,-28.911339,-2.839619,-10.282789,-23.393306,-0.436116,-0.366050,0.821856,0.019063,29.182378,4.045580,7.895620,0.126278,5.400001,-82.248686,-18.618756
133,46.653085,50,2.500000,-2.105427,-18.259695,-30.081004,-3.010517,-10.350125,-24.028530,-0.203526,-0.416621,0.686974,-0.559527,28.240107,8.677734,7.366388,0.065830,-20.081198,-48.671579,-64.244482
133,46.653085,51,2.550000,-2.255953,-18.777202,-31.282431,-2.987770,-10.464517,-24.554507,0.035502,-0.248587,0.258220,-0.932881,24.810033,14.139179,5.540261,0.110506,-19.405933,61.358609,-72.487225
133,46.653085,52,2.600000,-2.405342,-19.300427,-32.510156,-2.889105,-10.559496,-24.892948,0.184092,0.112378,-0.221130,-0.951096,20.866791,22.423739,3.479836,0.203942,-6.155083,89.674055,0.271482
133,46.653085,53,2.650000,-2.549797,-19.828402,-33.754803,-3.000587,-10.416261,-25.052251,0.263102,0.572150,-0.494140,-0.599373,17.597622,29.663237,3.487553,0.243166,44.387521,59.545786,1.129836
133,46.653085,54,2.700000,-2.699826,-20.349215,-35.007416,-3.426523,-10.285096,-25.607171,0.325018,0.823176,-0.462939,0.049312,15.890804,34.969728,3.519668,0.415763,51.073931,61.609026,-44.762981
133,46.653085,55,2.750000,-2.871152,-20.863470,-36.287775,-3.595710,-10.732234,-26.701192,0.286768,0.625146,-0.166741,0.706508,13.773322,40.172838,2.247296,0.087039,13.305304,82.757725,-12.190459
133,46.653085,56,2.800000,-3.050938,-21.400082,-37.622834,-3.468745,-10.828002,-27.165455,0.136531,0.003399,0.225693,0.964578,11.012288,45.485436,1.900786,0.056825,6.137662,82.316664,42.099183
133,46.653085,57,2.850000,-3.224375,-21.941482,-38.981107,-3.461570,-10.782282,-27.561447,-0.108378,-0.678732,0.419744,0.592783,8.037931,50.395677,3.097441,0.190301,7.949430,-0.992741,40.651199
133,46.653085,58,2.900000,-3.397454,-22.480596,-40.359179,-3.777209,-10.658757,-28.148409,-0.336886,-0.871820,0.280292,-0.218801,2.511215,51.290926,4.252937,0.087223,-1.295399,-16.741652,5.562276
133,46.653085,59,2.950000,-3.586314,-23.013534,-41.766600,-3.746091,-10.773450,-28.748305,-0.379142,-0.357254,-0.044598,-0.852427,-5.832252,50.859171,4.411043,0.151079,-7.779552,-9.787881,9.260371
133,46.653085,60,3.000000,-3.773619,-23.552206,-43.204015,-3.566227,-10.827969,-29.031558,-0.172322,0.477271,-0.222975,-0.832346,-14.735414,49.393416,4.674266,0.135164,22.225565,-51.802051,28.845108
133,46.653085,61,3.050000,-3.951930,-24.093605,-44.655593,-3.745860,-10.693888,-29.410675,0.229990,0.943260,-0.113076,-0.211138,-22.386372,44.189298,5.494178,0.097252,70.307724,-102.887452,0.441236
133,46.653085,62,3.100000,-4.139223,-24.628299,-46.126127,-3.826963,-10.763429,-30.046162,0.570718,0.646110,0.081122,0.500242,-28.085073,34.377053,5.506720,0.076506,54.433797,-73.874626,-39.389844
133,46.653085,63,3.150000,-4.330571,-25.166471,-47.628435,-3.722261,-10.856417,-30.515138,0.590450,-0.115559,0.087609,0.793939,-32.547844,24.813823,4.387078,0.487050,8.449727,-15.845355,19.447704
133,46.653085,64,3.200000,-4.516684,-25.709291,-49.154192,-3.794449,-10.607861,-30.141628,0.247399,-0.751905,-0.125066,0.598156,-36.256797,18.602419,4.939872,0.432810,71.646103,24.193979,87.281173
133,46.653085,65,3.250000,-4.706407,-26.239685,-50.661273,-4.565008,-10.429589,-30.761976,-0.313949,-0.886174,-0.320568,0.115617,-36.162019,13.014800,7.420809,0.121432,110.630612,51.863220,-32.882332
133,46.653085,66,3.300000,-4.934657,-26.761164,-52.199372,-4.565824,-10.571384,-31.427009,-0.737769,-0.499907,-0.259329,-0.372208,-34.295887,5.423539,6.486140,0.129303,4.285039,18.064383,-102.049067
133,46.653085,67,3.350000,-5.162948,-27.289733,-53.770722,-4.385090,-10.701784,-31.829946,-0.802695,0.105742,0.030604,-0.586142,-35.416698,-2.115543,3.585431,0.070547,-35.516799,38.768125,8.330374
133,46.653085,68,3.400000,-5.382203,-27.824822,-55.362219,-4.407703,-10.684294,-32.192970,-0.488849,0.588345,0.434844,-0.475172,-36.904668,-4.996413,3.822219,0.080260,-23.139127,98.598407,15.181931
133,46.653085,69,3.450000,-5.602588,-28.359037,-56.971868,-4.553995,-10.660220,-32.693945,0.112211,0.745854,0.641101,-0.141773,-37.336844,-5.419888,4.253760,0.239102,-87.444266,68.691469,-84.110079
133,46.653085,70,3.500000,-5.830288,-28.892048,-58.606565,-4.583930,-10.814825,-33.598277,0.660274,0.500514,0.492414,0.266558,-40.834083,-8.012895,1.862960,0.072992,-101.835774,28.034850,-84.463280
133,46.653085,71,3.550000,-6.059484,-29.432789,-60.286479,-4.459967,-10.868681,-34.086881,0.870957,-0.067322,0.044827,0.484657,-45.359338,-9.498232,-0.537880,0.229039,-172.296290,37.315806,-30.506947
133,46.653085,72,3.600000,-6.282483,-29.976223,-61.990823,-4.454526,-10.800512,-34.158783,0.530393,-0.614492,-0.465519,0.352667,-54.168045,-6.706498,-1.405030,0.402116,-256.772612,39.814880,23.606123
133,46.653085,73,3.650000,-6.505209,-30.516249,-63.698762,-5.145003,-10.559617,-34.789739,-0.217135,-0.743023,-0.622666,-0.114262,-67.364289,-1.827328,-0.734034,0.491749,-96.863211,14.832523,22.920824
133,46.653085,74,3.700000,-6.762459,-31.044230,-65.438249,-4.744133,-10.723879,-36.081237,-0.765095,-0.189429,-0.221490,-0.574185,-72.258355,0.790926,-0.082517,0.193491,-56.562361,52.180531,70.457104
133,46.653085,75,3.750000,-6.999666,-31.580424,-67.242311,-4.544746,-10.736603,-36.274293,-0.534704,0.583327,0.387547,-0.472894,-75.083996,3.626243,1.920202,0.410768,-161.470984,-1.635716,62.427706
133,46.653085,76,3.800000,-7.226903,-32.117254,-69.056026,-5.279679,-10.540896,-36.750283,0.257277,0.774187,0.562966,0.132335,-83.421808,-1.927299,3.694688,0.585771,-75.069967,18.032290,-103.715501
133,46.653085,77,3.850000,-7.490887,-32.644299,-70.893540,-4.743178,-10.811393,-38.143946,0.814938,0.127848,0.087710,0.558424,-86.905061,-12.723098,0.746610,0.605644,-50.061536,57.737974,82.794540
133,46.653085,78,3.900000,-7.728046,-33.184868,-72.800737,-4.422698,-10.935233,-37.566804,0.460112,-0.606524,-0.574896,0.299866,-89.047626,-12.298673,3.100017,0.526189,-144.423603,-30.330486,-8.870256
133,46.653085,79,3.950000,-7.949181,-33.731630,-74.679077,-5.292650,-10.727336,-38.443911,-0.442963,-0.643309,-0.543245,-0.307932,-94.821852,-24.291761,2.847883,0.523814,-55.519558,7.085399,-57.324686
133,46.653085,80,4.000000,-8.213813,-34.267997,-76.601273,-4.441487,-10.955640,-39.339807,-0.860633,0.068471,0.189652,-0.467605,-94.972320,-34.186055,1.218448,0.521634,-104.403496,-39.606628,59.691876
133,46.653085,81,4.050000,-8.435888,-34.815779,-78.568263,-4.818682,-11.013123,-38.942864,-0.192200,0.632896,0.749059,-0.037593,-98.611653,-40.558126,2.915169,0.107349,-82.675182,-45.281140,-56.694289
133,46.653085,82,4.100000,-8.676822,-35.366435,-80.515407,-4.885382,-10.975955,-39.616909,0.748008,0.394382,0.347786,0.404959,-98.258225,-53.732177,1.303654,0.538963,-88.201831,-27.890020,39.376120
133,46.653085,83,4.150000,-8.921091,-35.915233,-82.496252,-4.047284,-11.283687,-39.661251,0.730123,-0.298588,-0.559886,0.253563,-100.009863,-59.988103,2.422906,0.592011,-118.415844,-38.202068,-40.647601
133,46.653085,84,4.200000,-9.123455,-36.479417,-84.479315,-5.109606,-11.116961,-39.938248,-0.282673,-0.576646,-0.736569,-0.212229,-100.414528,-71.094481,1.267512,0.599708,-75.670139,-4.143250,-26.425149
133,46.653085,85,4.250000,-9.378935,-37.035265,-86.476227,-4.375320,-11.131801,-41.261797,-0.937609,-0.082728,0.097972,-0.323183,-100.778079,-76.132022,0.516386,0.479031,-65.367190,-12.321117,11.217016
133,46.653085,86,4.300000,-9.597701,-37.591855,-88.539317,-4.490861,-11.325593,-40.894375,-0.288451,0.502901,0.814526,0.020834,-102.554419,-78.723106,0.835226,0.605587,-70.053969,-19.041019,-20.665565
133,46.653085,87,4.350000,-9.822244,-38.158135,-90.584036,-4.994337,-10.962169,-42.318739,0.769510,0.384369,0.389644,0.329079,-103.561725,-82.925963,0.247815,0.523284,-66.224873,-6.171103,-5.406452
133,46.653085,88,4.400000,-10.071961,-38.706243,-92.699972,-4.168086,-11.286901,-42.420772,0.741978,-0.266516,-0.594656,0.157550,-106.093049,-84.208518,0.094138,0.606716,-64.903657,-16.792436,-5.656123
133,46.653085,89,4.450000,-10.280366,-39.270588,-94.821011,-5.253908,-11.053066,-42.741945,-0.344723,-0.539308,-0.728986,-0.242677,-109.037379,-85.427179,-0.066635,0.599767,-58.761553,-10.824344,-23.129360
133,46.653085,90,4.500000,-10.543061,-39.823241,-96.958108,-4.404958,-11.073066,-43.948332,-0.935553,-0.032372,0.185288,-0.298933,-112.191496,-85.692649,-0.724079,0.595614,-65.969689,-7.775029,-15.282634
133,46.653085,91,4.550000,-10.763309,-40.376895,-99.155525,-4.766009,-11.262063,-43.413889,-0.173053,0.531002,0.825278,0.083702,-117.844824,-82.998364,-1.158483,0.604342,-60.859672,-15.163688,-17.213197
133,46.653085,92,4.600000,-11.001609,-40.939998,-101.326219,-4.986193,-10.901765,-44.940829,0.830580,0.318365,0.254865,0.379241,-124.536958,-78.575321,-1.647762,0.565755,-63.069117,-11.656832,-27.208893
133,46.653085,93,4.650000,-11.250919,-41.485086,-103.573261,-4.289637,-11.253314,-44.732123,0.612867,-0.401868,-0.666937,0.134507,-132.604165,-71.370175,-2.421166,0.603966,-64.720489,-9.811607,-16.574562
133,46.653085,94,4.700000,-11.465401,-42.047752,-105.809867,-5.324875,-10.903050,-45.460412,-0.488017,-0.552705,-0.572587,-0.358470,-142.398225,-59.676075,-2.892292,0.598465,-61.751138,-13.904608,-18.983639
133,46.653085,95,4.750000,-11.731645,-42.592904,-108.082888,-4.266345,-11.045960,-46.246463,-0.836452,0.173323,0.348960,-0.385401,-152.036287,-44.740579,-3.431895,0.432839,-63.858756,-10.492266,-21.526953
133,46.653085,96,4.800000,-11.944962,-43.145202,-110.395211,-4.841358,-11.029148,-46.178783,0.043938,0.707470,0.676325,0.200348,-161.056535,-25.462977,-4.043792,0.566413,-63.938442,-10.897415,-16.722649
133,46.653085,97,4.850000,-12.187030,-43.696660,-112.704150,-4.481674,-10.810103,-47.629940,0.796305,0.140460,-0.020675,0.587998,-168.161240,-1.290630,-4.519127,0.569831,-63.283262,-11.240556,-14.480380
133,46.653085,98,4.900000,-12.411113,-44.237165,-115.085647,-4.342115,-11.071816,-47.107737,0.336015,-0.736983,-0.578882,0.094052,-171.546758,26.988516,-4.930727,0.578459,-62.917323,-11.243409,-9.934906
133,46.653085,99,4.950000,-12.628219,-44.790756,-117.441034,-4.907351,-10.657913,-48.408612,-0.543548,-0.486928,-0.189906,-0.656805,-169.642263,58.527891,-5.213123,0.578904,-62.917322,-11.243440,-9.934764
133,46.653085,100,5.000000,-12.873587,-45.323651,-119.861464,-4.000316,-10.957952,-48.412752,-0.525489,0.609805,0.377717,-0.457524,-161.208535,91.529009,-5.495516,0,0,0,0
134,56.811594,0,0.000000,0.151384,0.066827,0.250800,1.084961,-1.445312,-0.688965,0.743346,-0.048255,0.616763,-0.254385,0.000000,0.000000,0.000000,0.089231,86.728447,-84.760774,62.160454
134,56.811594,1,0.050000,0.205632,-0.005438,0.216351,1.240534,-1.485309,-1.140707,0.743346,-0.048255,0.616763,-0.254385,4.336422,-4.238039,1.766890,0.092434,49.294029,-46.803855,53.418611
134,56.811594,2,0.100000,0.267659,-0.079704,0.159316,1.401692,-1.526742,-1.591058,0.815064,0.032224,0.506286,-0.279834,7.085313,-6.287445,3.285295,0.540158,6.948924,2.581254,45.482591
134,56.811594,3,0.150000,0.337744,-0.156041,0.079763,2.209205,-1.862721,-1.596144,0.884556,0.168967,0.316174,-0.298404,8.216696,-5.274966,4.578122,0.242507,-38.923588,43.999140,34.393721
134,56.811594,4,0.200000,0.448204,-0.249177,-0.000044,2.415114,-2.081703,-1.752986,0.893782,0.335526,0.114789,-0.274590,7.187031,-1.647374,5.555752,0.574741,-56.469631,46.542886,0.054469
134,56.811594,5,0.250000,0.568960,-0.353262,-0.087693,2.437389,-2.787158,-1.446840,0.853913,0.487924,-0.017501,-0.180156,4.710900,2.195162,5.557300,0.267859,-33.474365,55.153161,-40.086631
134,56.811594,6,0.300000,0.690829,-0.492620,-0.160035,2.335358,-3.197371,-1.677791,0.807952,0.585449,-0.058594,-0.032106,2.574201,5.946394,4.417852,0.407294,-21.903782,53.907790,-48.349398
134,56.811594,7,0.350000,0.807597,-0.652489,-0.243925,2.235590,-3.908074,-1.936259,0.767912,0.623868,-0.005113,0.145169,0.482007,9.073388,3.043537,0.470848,-21.526631,36.380252,-29.364599
134,56.811594,8,0.400000,0.919377,-0.847892,-0.340738,2.386680,-4.744820,-2.233603,0.729857,0.583299,0.119962,0.335677,-1.642371,10.948076,2.208858,0.534995,-6.714962,-9.939899,-0.298964
134,56.811594,9,0.450000,1.038710,-1.085133,-0.452418,2.948137,-5.508588,-2.436055,0.676030,0.450485,0.263441,0.520236,-2.895898,10.313401,2.200360,0.378533,19.488656,-46.998621,5.271784
134,56.811594,10,0.500000,1.186117,-1.360563,-0.574221,3.526385,-5.743404,-2.607378,0.590434,0.271919,0.362015,0.668127,-2.782713,7.721640,2.350209,0.140481,37.151137,-54.511262,-2.384625
134,56.811594,11,0.550000,1.362437,-1.647733,-0.704590,3.732124,-5.701093,-2.944387,0.489192,0.120426,0.404427,0.763301,-1.613885,4.747874,2.282427,0.081753,21.277863,-56.627620,-6.292759
134,56.811594,12,0.600000,1.549043,-1.932788,-0.851809,3.819861,-5.625460,-3.337409,0.398727,0.032854,0.420850,0.814139,-0.961263,1.776695,2.103557,0.079038,-13.043423,-25.483456,11.917538
134,56.811594,13,0.650000,1.740036,-2.214061,-1.018679,3.876813,-5.528994,-3.733705,0.337114,0.009217,0.416163,0.844439,-1.755275,0.425781,2.442309,0.245542,-16.712623,47.448767,40.775688
134,56.811594,14,0.700000,1.933877,-2.490510,-1.205365,4.011477,-5.212230,-3.927078,0.280721,0.010814,0.381036,0.880846,-2.630372,2.635522,3.601344,0.371515,9.606836,81.986422,44.540914
134,56.811594,15,0.750000,2.134450,-2.751122,-1.401719,4.171766,-4.754580,-3.929525,0.175555,-0.031117,0.337814,0.924172,-2.510247,6.375331,4.867404,0.450507,29.504642,48.695512,22.679784
134,56.811594,16,0.800000,2.343039,-2.988851,-1.598195,4.222735,-4.224548,-3.777779,0.007146,-0.145155,0.304925,0.941222,-2.212709,8.346397,5.512069,0.347747,31.565768,-6.131231,-4.419232
134,56.811594,17,0.850000,2.554175,-3.200078,-1.787084,4.049577,-3.853567,-3.771193,-0.188140,-0.290550,0.265775,0.899749,-2.380428,7.576952,5.386454,0.170537,27.676624,-50.687316,-17.052500
134,56.811594,18,0.900000,2.756654,-3.392757,-1.975643,3.852875,-3.737054,-4.043819,-0.366535,-0.402574,0.209766,0.812148,-2.545520,4.555966,4.901743,0.097314,23.766917,-54.237813,-19.200291
134,56.811594,19,0.950000,2.949298,-3.579609,-2.177834,3.707323,-3.728836,-4.428379,-0.507504,-0.439068,0.163075,0.723233,-2.204721,1.370532,4.355981,0.080968,12.316255,-37.847967,-18.761338
134,56.811594,20,1.000000,3.134664,-3.766051,-2.399253,3.587277,-3.760289,-4.834725,-0.611160,-0.414797,0.152418,0.656655,-1.815481,-0.886345,3.822696,0.243288,-6.444051,-16.883564,-24.749700
134,56.811594,21,1.050000,3.314028,-3.954066,-2.640990,3.257910,-3.898533,-5.050659,-0.685372,-0.355869,0.174780,0.610799,-2.009094,-1.993910,3.119195,0.601587,-22.593494,3.202159,-30.624776
134,56.811594,22,1.100000,3.476924,-4.148992,-2.893523,2.506699,-4.204110,-4.777344,-0.738083,-0.275843,0.204883,0.580661,-2.902731,-2.071637,2.248696,0.400098,-24.894578,31.654534,-36.422055
134,56.811594,23,1.150000,3.602258,-4.359198,-3.132390,2.045265,-4.329514,-4.701878,-0.775835,-0.179695,0.215286,0.565192,-3.970662,-0.736635,1.213411,0.599861,-22.224056,64.190455,-43.623018
134,56.811594,24,1.200000,3.704522,-4.575673,-3.367484,1.448540,-4.368919,-4.256237,-0.802407,-0.085269,0.177934,0.563215,-5.047942,2.290034,-0.026558,0.277592,-17.140749,61.927049,-41.686898
134,56.811594,25,1.250000,3.776949,-4.794119,-3.580296,1.252375,-4.336230,-4.272703,-0.815190,-0.016214,0.060286,0.575819,-5.902672,5.391474,-1.211494,0.221112,-7.125473,37.819367,-27.230836
134,56.811594,26,1.300000,3.839567,-5.010931,-3.793931,1.204483,-4.318626,-4.356927,-0.792245,0.024154,-0.132376,0.595181,-6.011054,7.553838,-1.985521,0.091089,-5.231924,17.276880,-10.926581
134,56.811594,27,1.350000,3.899792,-5.226862,-4.011777,1.244713,-4.338750,-4.684853,-0.712756,0.036297,-0.359480,0.601195,-5.703437,8.870640,-2.296105,0.100392,-13.463362,2.880620,1.215327
134,56.811594,28,1.400000,3.962027,-5.443800,-4.246020,1.348096,-4.409488,-5.037981,-0.572862,0.024365,-0.580426,0.578222,-5.603606,9.511676,-2.261560,0.304531,-27.395977,2.893687,9.098909
134,56.811594,29,1.450000,4.029432,-5.664274,-4.497919,1.739016,-4.772283,-5.345184,-0.383797,-0.000060,-0.766439,0.515045,-6.157015,10.137319,-2.002927,0.486670,-30.838960,13.501034,15.778994
134,56.811594,30,1.500000,4.116383,-5.902888,-4.765178,2.269173,-5.483856,-5.993273,-0.156837,-0.031731,-0.903040,0.398639,-6.928378,11.280395,-1.554414,0.506211,-27.687796,30.739537,21.275840
134,56.811594,31,1.550000,4.229841,-6.177081,-5.064842,2.510994,-6.168110,-7.077144,0.102294,-0.077693,-0.965364,0.227093,-7.647305,13.226096,-0.949656,0.090341,-26.076624,38.014041,30.920556
134,56.811594,32,1.600000,4.355391,-6.485487,-5.418699,2.472048,-6.238804,-7.714186,0.384817,-0.139551,-0.912283,0.013462,-8.474453,15.402416,-0.070750,0.081869,-24.595981,30.868873,50.549643
134,56.811594,33,1.650000,4.478994,-6.797427,-5.804408,2.365031,-6.226245,-8.311338,0.646844,-0.205662,-0.702363,-0.214435,-9.662895,16.968614,1.366107,0.077251,-22.991026,20.453118,66.981571
134,56.811594,34,1.700000,4.597245,-7.108739,-6.219975,2.247661,-6.145090,-8.812027,0.810583,-0.264922,-0.331564,-0.403532,-11.692205,17.490285,3.270035,0.296533,-23.457305,14.737606,54.867292
134,56.811594,35,1.750000,4.709628,-7.415993,-6.660576,2.069900,-5.762302,-8.951210,0.804275,-0.311182,0.143429,-0.485527,-15.035680,16.776119,4.829619,0.361770,-19.402678,22.087372,20.379446
134,56.811594,36,1.800000,4.813123,-7.704109,-7.108137,2.426904,-5.520269,-8.929077,0.594244,-0.340160,0.607285,-0.402951,-19.080756,15.124556,5.408898,0.222320,-5.938964,34.233337,0.587607
134,56.811594,37,1.850000,4.934468,-7.980122,-7.554591,2.836914,-5.555320,-9.406818,0.217948,-0.330212,0.908114,-0.137066,-22.482434,12.919374,5.425600,0.148739,12.234361,35.801571,8.816484
134,56.811594,38,1.900000,5.076314,-8.257888,-8.024932,2.970880,-5.584242,-10.136243,-0.202068,-0.237834,0.917385,0.247000,-24.530962,10.080065,5.676206,0.152174,5.431240,11.126363,28.000864
134,56.811594,39,1.950000,5.224858,-8.537100,-8.531744,2.833293,-5.483618,-10.851150,-0.508325,-0.038052,0.619711,0.596755,-26.430870,5.351868,6.472121,0.242941,-1.475564,-25.319814,11.942390
134,56.811594,40,2.000000,5.366523,-8.811281,-9.074301,2.529417,-5.168269,-11.238615,-0.585895,0.261548,0.134394,0.755154,-27.819221,-2.406303,6.811579,0.201589,12.189514,-30.843150,-31.596137
134,56.811594,41,2.050000,5.492994,-9.069694,-9.636232,2.618092,-4.978083,-11.420362,-0.425946,0.598789,-0.324914,0.595360,-26.587687,-11.140055,5.913470,0.137814,5.985006,23.269003,-77.242334
134,56.811594,42,2.100000,5.623898,-9.318599,-10.207250,2.870696,-4.946635,-11.892547,-0.166287,0.805247,-0.556231,0.120550,-23.788309,-15.943597,3.717883,0.283656,-21.622512,104.633165,-45.741411
134,56.811594,43,2.150000,5.767433,-9.565930,-10.801877,3.069850,-4.876405,-12.864019,0.064609,0.730108,-0.516058,-0.443230,-22.619787,-14.068478,2.417699,0.243215,-40.454316,75.639766,48.130643
134,56.811594,44,2.200000,5.920925,-9.809751,-11.445078,2.748313,-4.712856,-13.624193,0.268309,0.421033,-0.276205,-0.821251,-23.351635,-12.361992,3.785796,0.500379,-4.842083,15.576937,51.060973
134,56.811594,45,2.250000,6.058341,-10.045393,-12.126288,1.970165,-4.501832,-13.657973,0.421286,-0.012936,0.066931,-0.904362,-21.817596,-14.938256,5.237187,0.403592,36.694830,-8.063012,24.164362
134,56.811594,46,2.300000,6.156849,-10.270485,-12.809187,2.029801,-4.584164,-13.408026,0.462434,-0.474098,0.335499,-0.669945,-17.013716,-19.677887,5.924050,0.337423,84.948388,-2.319165,1.943331
134,56.811594,47,2.350000,6.258339,-10.499693,-13.479588,2.620624,-4.591072,-13.695233,0.436803,-0.790900,0.385331,-0.187621,-8.342148,-23.619012,5.979289,0.133951,62.581017,-43.585437,9.649916
134,56.811594,48,2.400000,6.389371,-10.729247,-14.164350,2.777744,-4.455548,-14.321669,0.443470,-0.786311,0.239433,0.357380,0.146643,-27.691325,6.253584,0.127091,5.285123,-82.052786,-18.802492
134,56.811594,49,2.450000,6.528258,-10.952024,-14.880433,2.695450,-4.251132,-14.894832,0.453604,-0.407617,0.046212,0.791174,6.983015,-31.759161,5.719130,0.067937,-20.301925,-47.118341,-63.270486
134,56.811594,50,2.500000,6.663030,-11.164581,-15.625175,2.619579,-4.195409,-15.301867,0.345761,0.236264,-0.090649,0.903555,12.861286,-32.599405,3.920688,0.125910,-19.118065,63.702935,-71.303624
134,56.811594,51,2.550000,6.794009,-11.374351,-16.390268,2.704514,-4.271700,-15.589063,0.080528,0.806335,-0.078819,0.580626,16.756083,-27.500535,1.893907,0.213798,-6.077384,90.234235,0.013300
134,56.811594,52,2.600000,6.929235,-11.587936,-17.169721,3.070213,-4.359355,-16.203398,-0.263823,0.961739,0.055161,0.049110,18.428875,-21.784443,1.894285,0.221153,42.967173,58.675106,1.522612
134,56.811594,53,2.650000,7.082746,-11.805904,-17.979891,3.096979,-4.149310,-17.044456,-0.552524,0.707369,0.143111,-0.416972,22.143351,-17.525808,1.937565,0.415076,49.546628,61.579133,-43.159716
134,56.811594,54,2.700000,7.237595,-12.013369,-18.832114,2.521983,-3.640204,-17.567011,-0.702995,0.184267,0.098039,-0.679877,25.909427,-12.818560,0.710765,0.089060,12.783877,83.180744,-11.763743
134,56.811594,55,2.750000,7.363694,-12.195380,-19.710464,2.457926,-3.619462,-17.906955,-0.631198,-0.394855,-0.097519,-0.660431,26.894399,-7.960621,0.376384,0.057985,6.392531,81.060919,40.496098
134,56.811594,56,2.800000,7.486590,-12.376353,-20.605812,2.527149,-3.659155,-18.325601,-0.310229,-0.779121,-0.337514,-0.427566,27.327738,-3.523403,1.527472,0.177260,7.838726,-4.196018,39.499063
134,56.811594,57,2.850000,7.612948,-12.559310,-21.522092,2.814594,-3.723097,-18.961155,0.171750,-0.857373,-0.471272,-0.115398,27.923928,-2.149006,2.650219,0.083979,-2.004978,-18.857251,6.315364
134,56.811594,58,2.900000,7.753677,-12.745465,-22.470150,2.820192,-3.660382,-19.593854,0.615606,-0.633840,-0.412461,0.221700,28.039827,-0.283263,2.829731,0.146017,-8.144656,-10.093880,9.694506
134,56.811594,59,2.950000,7.894687,-12.928484,-23.449843,2.606879,-3.498815,-20.123226,0.851243,-0.187945,-0.177039,0.456858,27.663015,2.223336,3.105294,0.123410,22.515234,-51.990724,28.167343
134,56.811594,60,3.000000,8.025031,-13.103425,-24.456004,2.498751,-3.462658,-20.415660,0.783539,0.296507,0.164661,0.520611,28.526753,2.883929,3.905941,0.096947,70.755913,-103.468410,-0.276822
134,56.811594,61,3.050000,8.149968,-13.276558,-25.476787,2.600503,-3.515296,-20.767932,0.412701,0.675597,0.456544,0.405975,31.637042,1.939244,3.898073,0.073655,54.581677,-73.909355,-39.440596
134,56.811594,62,3.100000,8.279993,-13.452323,-26.515184,2.726723,-3.540796,-21.303406,-0.143280,0.802446,0.571899,0.092102,34.079236,2.924126,2.776987,0.489373,8.597957,-14.927376,19.128937
134,56.811594,63,3.150000,8.416330,-13.629363,-27.580354,2.712159,-3.236936,-22.647569,-0.664207,0.541403,0.443374,-0.262928,34.200956,5.769425,3.320721,0.425844,72.292714,24.712253,86.064921
134,56.811594,64,3.200000,8.551938,-13.791209,-28.712732,2.023171,-2.853632,-23.121820,-0.881660,0.036361,0.058676,-0.466810,37.088486,11.315294,5.767087,0.115447,111.871917,51.363426,-33.972424
134,56.811594,65,3.250000,8.653096,-13.933891,-29.868823,1.993794,-2.851636,-23.400568,-0.617537,-0.457518,-0.449085,-0.455684,40.205488,22.001073,4.801432,0.121890,5.203338,17.609164,-101.391631
134,56.811594,66,3.300000,8.752786,-14.076473,-31.038852,2.213111,-2.886801,-23.850889,0.094419,-0.577829,-0.781272,-0.216362,36.456552,30.207897,1.919410,0.065139,-36.365736,40.233241,8.331679
134,56.811594,67,3.350000,8.863441,-14.220813,-32.231396,2.225476,-2.832858,-24.448572,0.787905,-0.236005,-0.567283,0.041191,32.437769,34.875240,2.156235,0.081701,-22.333205,99.875183,12.254894
134,56.811594,68,3.400000,8.974715,-14.362456,-33.453825,2.087285,-2.783661,-24.902006,0.945889,0.216246,0.106566,0.217198,28.467163,42.523479,2.504576,0.189529,-85.187558,69.049281,-83.659538
134,56.811594,69,3.450000,9.079079,-14.501639,-34.698925,2.191012,-2.910995,-25.082324,0.409299,0.409352,0.771187,0.264909,20.165792,48.681838,0.126583,0.063368,-104.740161,29.707657,-82.732722
134,56.811594,70,3.500000,9.188630,-14.647189,-35.953041,2.290543,-2.902371,-25.634384,-0.445301,0.178809,0.847441,0.227108,14.694915,50.264098,-2.225067,0.194434,-175.053485,39.969028,-36.023092
134,56.811594,71,3.550000,9.303157,-14.792307,-37.234760,2.048035,-2.706435,-26.305009,-0.948366,-0.192498,0.231293,0.100247,10.186807,51.021633,-3.249011,0.469500,-254.761310,41.713771,22.632712
134,56.811594,72,3.600000,9.405559,-14.927629,-38.550011,1.633053,-2.983566,-26.083524,-0.722119,-0.353489,-0.589574,-0.077412,3.740007,51.851229,-2.605684,0.489025,-105.050046,16.354659,29.033640
134,56.811594,73,3.650000,9.487212,-15.076807,-39.854187,2.453721,-3.363232,-26.524310,0.042741,-0.171987,-0.948067,-0.264126,3.615094,52.299111,-1.780412,0.170637,-68.609408,55.134481,62.653225
134,56.811594,74,3.700000,9.609898,-15.244969,-41.180403,2.456821,-3.200331,-27.285560,0.779866,0.133048,-0.560118,-0.245713,3.718467,54.811564,0.000484,0.407408,-161.425899,1.863269,57.190806
134,56.811594,75,3.750000,9.732739,-15.404985,-42.544681,1.748371,-3.149226,-27.521708,0.903529,0.319165,0.285876,-0.006663,-4.353835,54.904796,1.626113,0.584001,-84.576683,17.102532,-91.034218
