solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
4,192.582277,97,absolute_shifted,17,1.951749,0.110674,-0.131038,-0.164791,0.999711,0.000141,-0.002458,0.000235,0.999961,-0.001606,0.000207,-0.008694,0.006479,-0.000925,-0.000000,0.264866,-0.007384,0.001333,-0.000000,-1.314529,-1.489014,0.509492,0.000038,0.000036,-0.000031,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,18,2.062424,0.110550,-0.130998,-0.164884,0.999736,0.000561,0.000653,0.000217,0.999961,-0.001271,0.000157,-0.008694,0.005662,-0.000778,-0.000000,0.264866,-0.006847,0.001143,-0.000000,-1.314525,-1.489010,0.509489,0.000039,0.000037,-0.000032,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,19,2.172974,0.110457,-0.130917,-0.164671,0.999759,0.000875,0.003083,0.000200,0.999962,-0.000979,0.000115,-0.008694,0.004905,-0.000651,-0.000000,0.264866,-0.006260,0.001002,-0.000000,-1.314520,-1.489006,0.509485,0.000040,0.000038,-0.000033,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,20,2.283431,0.110387,-0.130807,-0.164224,0.999780,0.001101,0.004922,0.000183,0.999962,-0.000728,0.000080,-0.008694,0.004213,-0.000540,-0.000000,0.264866,-0.005724,0.000844,-0.000000,-1.314516,-1.489002,0.509481,0.000041,0.000039,-0.000034,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,21,2.393818,0.110334,-0.130677,-0.163603,0.999800,0.001252,0.006257,0.000168,0.999962,-0.000513,0.000051,-0.008694,0.003581,-0.000447,-0.000000,0.264866,-0.005101,0.000737,-0.000000,-1.314511,-1.488997,0.509478,0.000042,0.000040,-0.000036,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,22,2.504153,0.110294,-0.130533,-0.162859,0.999818,0.001342,0.007164,0.000153,0.999962,-0.000331,0.000027,-0.008694,0.003019,-0.000366,-0.000000,0.264866,-0.004559,0.000638,-0.000000,-1.314507,-1.488993,0.509474,0.000044,0.000041,-0.000037,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,23,2.614447,0.110263,-0.130383,-0.162036,0.999834,0.001382,0.007709,0.000139,0.999962,-0.000179,0.000007,-0.008694,0.002516,-0.000296,-0.000000,0.264866,-0.004057,0.000550,0.000000,-1.314502,-1.488989,0.509469,0.000045,0.000042,-0.000038,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,24,2.724710,0.110199,-0.130230,-0.161170,0.999848,0.001382,0.007953,0.000125,0.999962,-0.000052,-0.000008,-0.008694,0.002068,-0.000235,-0.000000,0.264867,-0.003613,0.000479,0.000000,-1.314497,-1.488984,0.509465,0.000046,0.000043,-0.000040,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,25,2.834910,0.110061,-0.130079,-0.160291,0.999861,0.001348,0.007951,0.000113,0.999962,0.000051,-0.000021,-0.008694,0.001670,-0.000182,-0.000000,0.264867,-0.003296,0.000433,-0.000000,-1.314492,-1.488979,0.509461,0.000047,0.000043,-0.000041,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,26,2.944971,0.108568,-0.129934,-0.159426,0.999873,0.001290,0.007749,0.000100,0.999962,0.000132,-0.000030,-0.008694,0.001308,-0.000135,-0.000000,0.264867,-0.003090,0.000391,-0.000000,-1.314486,-1.488974,0.509456,0.000049,0.000044,-0.000042,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,27,3.053539,0.104423,-0.129798,-0.158602,0.999883,0.001214,0.007398,0.000089,0.999962,0.000194,-0.000037,-0.008694,0.000972,-0.000092,-0.000000,0.264867,-0.002715,0.000321,0.000000,-1.314481,-1.488969,0.509451,0.000050,0.000045,-0.000044,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,28,3.157962,0.100454,-0.129675,-0.157852,0.999892,0.001129,0.006953,0.000080,0.999962,0.000238,-0.000041,-0.008694,0.000689,-0.000059,-0.000000,0.264867,-0.002207,0.000245,0.000000,-1.314476,-1.488965,0.509447,0.000051,0.000046,-0.000045,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,29,3.258416,0.096726,-0.129567,-0.157179,0.999900,0.001039,0.006454,0.000071,0.999962,0.000267,-0.000044,-0.008694,0.000467,-0.000034,-0.000000,0.264868,-0.001750,0.000209,0.000000,-1.314470,-1.488960,0.509442,0.000052,0.000047,-0.000046,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,30,3.355142,0.093274,-0.129470,-0.156579,0.999906,0.000949,0.005929,0.000064,0.999962,0.000285,-0.000045,-0.008694,0.000298,-0.000014,-0.000000,0.264868,-0.001334,0.000234,-0.000000,-1.314465,-1.488955,0.509438,0.000053,0.000048,-0.000047,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,31,3.448416,0.090114,-0.129386,-0.156051,0.999912,0.000861,0.005397,0.000058,0.999962,0.000296,-0.000045,-0.008694,0.000173,0.000008,-0.000000,0.264868,-0.001190,-0.000137,-0.000000,-1.314460,-1.488951,0.509433,0.000054,0.000049,-0.000048,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,32,3.538530,0.087245,-0.129312,-0.155589,0.999917,0.000775,0.004868,0.000052,0.999962,0.000301,-0.000045,-0.008694,0.000066,-0.000004,-0.000000,0.264868,-0.000730,0.000316,0.000000,-1.314455,-1.488946,0.509429,0.000055,0.000050,-0.000050,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,33,3.625776,0.084626,-0.129248,-0.155186,0.999921,0.000692,0.004350,0.000048,0.999962,0.000303,-0.000045,-0.008694,0.000002,0.000023,-0.000000,0.264868,-0.000612,-0.000034,-0.000000,-1.314451,-1.488942,0.509424,0.000056,0.000050,-0.000051,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,34,3.710401,0.078634,-0.129193,-0.154840,0.999925,0.000613,0.003848,0.000044,0.999962,0.000302,-0.000044,-0.008695,-0.000050,0.000020,-0.000000,0.264869,-0.000151,-0.000049,-0.000000,-1.314446,-1.488938,0.509420,0.000057,0.000051,-0.000052,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,35,3.789035,0.074002,-0.129148,-0.154555,0.999929,0.000541,0.003383,0.000041,0.999962,0.000300,-0.000043,-0.008695,-0.000061,0.000017,-0.000000,0.264869,0.000280,-0.000072,-0.000000,-1.314441,-1.488934,0.509416,0.000058,0.000052,-0.000053,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,36,3.863037,0.070653,-0.129110,-0.154321,0.999931,0.000475,0.002950,0.000038,0.999962,0.000298,-0.000043,-0.008695,-0.000041,0.000011,-0.000000,0.264869,0.000651,-0.000113,-0.000000,-1.314437,-1.488930,0.509412,0.000059,0.000052,-0.000053,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,37,3.933691,0.068559,-0.129079,-0.154127,0.999934,0.000411,0.002537,0.000036,0.999962,0.000297,-0.000042,-0.008695,0.000005,0.000003,-0.000000,0.264869,0.000966,-0.000153,-0.000000,-1.314433,-1.488926,0.509408,0.000060,0.000053,-0.000054,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,38,4.002250,0.067723,-0.129053,-0.153967,0.999937,0.000350,0.002137,0.000035,0.999962,0.000299,-0.000042,-0.008695,0.000072,-0.000007,-0.000000,0.264869,0.000901,-0.000144,0.000000,-1.314429,-1.488922,0.509404,0.000060,0.000054,-0.000055,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,39,4.069973,0.068162,-0.129031,-0.153836,0.999939,0.000289,0.001738,0.000033,0.999962,0.000302,-0.000043,-0.008695,0.000133,-0.000017,-0.000000,0.264869,-0.001084,0.000089,0.000000,-1.314425,-1.488919,0.509401,0.000061,0.000054,-0.000056,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,40,4.138135,0.070000,-0.129013,-0.153731,0.999941,0.000227,0.001332,0.000032,0.999962,0.000305,-0.000043,-0.008695,0.000059,-0.000011,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.314420,-1.488915,0.509397,0.000062,0.000055,-0.000057,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
5,158.743370,77,absolute_shifted,0,0.000000,0.119427,-0.124408,-0.121638,0.999293,-0.017790,-0.096357,0.000587,0.999932,-0.007527,0.001898,-0.008698,0.012080,-0.007714,0.000001,0.265005,-1.396259,1.031596,-0.000172,-1.314583,-1.489074,0.509508,-0.000010,-0.000015,-0.000045,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,1,0.119427,0.119667,-0.126192,-0.132013,0.999389,-0.010801,-0.075748,0.000973,0.999880,-0.011756,0.005153,-0.008714,-0.154672,0.115487,-0.000011,0.265048,0.810343,-0.575543,-0.000058,-1.314585,-1.489076,0.509502,-0.000009,-0.000014,-0.000046,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,2,0.239094,0.119662,-0.126464,-0.139071,0.999516,0.008193,-0.039758,0.001042,0.999748,-0.018066,0.010057,-0.008739,-0.057700,0.046614,-0.000014,0.265053,0.528141,-0.376494,0.000107,-1.314586,-1.489078,0.509496,-0.000007,-0.000013,-0.000048,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,3,0.358756,0.119660,-0.123947,-0.141187,0.999622,0.034448,0.005000,0.000708,0.999703,-0.019614,0.011511,-0.008751,0.005498,0.001562,-0.000007,0.265029,0.265974,-0.190710,0.000070,-1.314586,-1.489079,0.509491,-0.000006,-0.000012,-0.000050,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,4,0.478416,0.119645,-0.118196,-0.137884,0.999678,0.061439,0.049703,0.000253,0.999734,-0.018339,0.010911,-0.008754,0.037325,-0.021259,-0.000002,0.264996,0.125066,-0.091275,0.000021,-1.314587,-1.489081,0.509485,-0.000005,-0.000011,-0.000051,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,5,0.598061,0.119612,-0.109359,-0.129489,0.999684,0.085634,0.089597,-0.000114,0.999796,-0.015673,0.009289,-0.008754,0.052288,-0.032179,-0.000001,0.264965,0.040667,-0.031803,0.000004,-1.314588,-1.489082,0.509478,-0.000004,-0.000011,-0.000053,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,6,0.717673,0.119562,-0.097889,-0.116732,0.999655,0.105346,0.122452,-0.000318,0.999858,-0.012419,0.007223,-0.008753,0.057152,-0.035983,-0.000001,0.264940,-0.011804,0.005190,0.000004,-1.314588,-1.489083,0.509472,-0.000003,-0.000010,-0.000054,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,7,0.837234,0.119494,-0.084368,-0.100515,0.999612,0.119967,0.147509,-0.000369,0.999908,-0.009064,0.005061,-0.008751,0.055741,-0.035363,-0.000000,0.264921,-0.041848,0.026393,0.000005,-1.314588,-1.489084,0.509465,-0.000002,-0.000009,-0.000056,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,8,0.956729,0.119410,-0.069412,-0.081775,0.999570,0.129549,0.164911,-0.000312,0.999940,-0.005900,0.003015,-0.008748,0.050740,-0.032209,-0.000000,0.264908,-0.056568,0.036819,0.000004,-1.314588,-1.489085,0.509459,-0.000001,-0.000008,-0.000057,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,9,1.076139,0.119307,-0.053602,-0.061397,0.999538,0.134523,0.175320,-0.000200,0.999956,-0.003088,0.001198,-0.008746,0.043986,-0.027812,0.000000,0.264900,-0.061647,0.040476,0.000003,-1.314588,-1.489086,0.509452,0.000000,-0.000007,-0.000059,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,10,1.195445,0.119183,-0.037458,-0.040166,0.999521,0.135510,0.179657,-0.000075,0.999961,-0.000697,-0.000338,-0.008744,0.036631,-0.022983,0.000000,0.264896,-0.060971,0.040119,0.000001,-1.314588,-1.489087,0.509444,0.000002,-0.000007,-0.000061,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,11,1.314628,0.119034,-0.021415,-0.018752,0.999519,0.133202,0.178936,0.000036,0.999960,0.001258,-0.001582,-0.008743,0.029364,-0.018202,0.000000,0.264893,-0.057003,0.037469,-0.000000,-1.314588,-1.489088,0.509437,0.000003,-0.000006,-0.000062,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,12,1.433662,0.118858,-0.005830,0.002300,0.999529,0.128285,0.174166,0.000120,0.999955,0.002796,-0.002546,-0.008741,0.022579,-0.013742,0.000000,0.264892,-0.051254,0.033597,-0.000001,-1.314588,-1.489088,0.509430,0.000004,-0.000005,-0.000064,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,13,1.552520,0.118649,0.009026,0.022559,0.999547,0.121404,0.166289,0.000174,0.999949,0.003950,-0.003254,-0.008740,0.016487,-0.009749,0.000000,0.264892,-0.044712,0.029174,-0.000001,-1.314587,-1.489089,0.509422,0.000005,-0.000004,-0.000065,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,14,1.671170,0.118402,0.022951,0.041706,0.999569,0.113136,0.156152,0.000199,0.999943,0.004767,-0.003737,-0.008740,0.011182,-0.006287,0.000000,0.264892,-0.037989,0.024643,-0.000001,-1.314587,-1.489089,0.509414,0.000006,-0.000003,-0.000067,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,15,1.789571,0.118110,0.035811,0.059517,0.999593,0.103979,0.144494,0.000201,0.999940,0.005293,-0.004028,-0.008739,0.006684,-0.003369,0.000000,0.264891,-0.031498,0.020274,-0.000001,-1.314586,-1.489090,0.509406,0.000007,-0.000003,-0.000068,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,16,1.907682,0.117770,0.047527,0.075848,0.999616,0.094355,0.131939,0.000189,0.999938,0.005577,-0.004158,-0.008739,0.002963,-0.000975,0.000000,0.264891,-0.025463,0.016227,-0.000000,-1.314585,-1.489090,0.509398,0.000008,-0.000002,-0.000070,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,17,2.025452,0.117377,0.058065,0.090627,0.999637,0.084608,0.119003,0.000167,0.999937,0.005663,-0.004160,-0.008738,-0.000035,0.000936,0.000000,0.264890,-0.020013,0.012587,-0.000000,-1.314584,-1.489090,0.509390,0.000009,-0.000001,-0.000071,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,18,2.142828,0.116930,0.067430,0.103836,0.999655,0.075010,0.106098,0.000141,0.999938,0.005593,-0.004061,-0.008738,-0.002384,0.002414,0.000000,0.264888,-0.015201,0.009390,-0.000000,-1.314583,-1.489090,0.509381,0.000011,-0.000000,-0.000073,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,19,2.259758,0.116432,0.075657,0.115504,0.999670,0.065769,0.093544,0.000115,0.999940,0.005403,-0.003886,-0.008738,-0.004162,0.003512,0.000000,0.264887,-0.011052,0.006646,-0.000000,-1.314581,-1.489090,0.509373,0.000012,0.000001,-0.000075,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,20,2.376190,0.115891,0.082801,0.125693,0.999682,0.057038,0.081579,0.000092,0.999942,0.005125,-0.003657,-0.008738,-0.005449,0.004286,0.000000,0.264885,-0.007547,0.004346,-0.000000,-1.314580,-1.489090,0.509364,0.000013,0.000001,-0.000076,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,21,2.492081,0.115322,0.088935,0.134490,0.999691,0.048920,0.070370,0.000072,0.999945,0.004787,-0.003391,-0.008737,-0.006323,0.004789,0.000000,0.264883,-0.004670,0.002473,-0.000000,-1.314578,-1.489090,0.509355,0.000014,0.000002,-0.000078,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,22,2.607403,0.114742,0.094141,0.142001,0.999698,0.041478,0.060024,0.000057,0.999947,0.004409,-0.003103,-0.008737,-0.006862,0.005074,0.000000,0.264881,-0.002398,0.001000,-0.000000,-1.314577,-1.489090,0.509346,0.000015,0.000003,-0.000079,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,23,2.722145,0.114172,0.098508,0.148339,0.999704,0.034741,0.050602,0.000046,0.999950,0.004010,-0.002805,-0.008737,-0.007137,0.005189,0.000000,0.264879,-0.000675,-0.000066,-0.000000,-1.314575,-1.489089,0.509337,0.000016,0.000004,-0.000081,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,24,2.836317,0.113633,0.102124,0.153624,0.999709,0.028717,0.042126,0.000039,0.999952,0.003603,-0.002506,-0.008737,-0.007214,0.005182,0.000000,0.264878,0.000502,-0.000855,0.000000,-1.314573,-1.489089,0.509327,0.000017,0.000005,-0.000082,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,25,2.949950,0.113094,0.105078,0.157974,0.999713,0.023393,0.034592,0.000035,0.999954,0.003197,-0.002211,-0.008737,-0.007157,0.005084,0.000000,0.264876,0.001227,-0.001217,-0.000000,-1.314571,-1.489088,0.509318,0.000018,0.000005,-0.000084,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,26,3.063044,0.112617,0.107455,0.161504,0.999717,0.018748,0.027980,0.000034,0.999956,0.002799,-0.001924,-0.008737,-0.007018,0.004947,0.000000,0.264875,0.001374,-0.001327,-0.000000,-1.314569,-1.489087,0.509308,0.000019,0.000006,-0.000085,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,27,3.175660,0.112173,0.109336,0.164325,0.999721,0.014755,0.022260,0.000034,0.999958,0.002411,-0.001646,-0.008737,-0.006863,0.004797,0.000000,0.264874,0.002366,-0.001949,-0.000000,-1.314567,-1.489087,0.509299,0.000020,0.000007,-0.000087,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,28,3.287833,0.108057,0.110796,0.166542,0.999725,0.011385,0.017399,0.000035,0.999959,0.002035,-0.001380,-0.008737,-0.006598,0.004579,0.000000,0.264873,0.004828,-0.003589,-0.000000,-1.314564,-1.489086,0.509289,0.000021,0.000008,-0.000088,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,29,3.395890,0.103013,0.111876,0.168203,0.999728,0.008682,0.013472,0.000037,0.999960,0.001695,-0.001140,-0.008737,-0.006076,0.004191,0.000000,0.264872,0.006120,-0.004415,0.000000,-1.314562,-1.489085,0.509279,0.000022,0.000008,-0.000089,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,30,3.498903,0.097754,0.112657,0.169426,0.999732,0.006563,0.010367,0.000037,0.999960,0.001400,-0.000933,-0.008737,-0.005446,0.003736,0.000000,0.264871,0.006579,-0.004673,-0.000000,-1.314559,-1.489084,0.509270,0.000023,0.000009,-0.000091,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,31,3.596658,0.092957,0.113216,0.170317,0.999736,0.004922,0.007939,0.000038,0.999961,0.001151,-0.000759,-0.008737,-0.004803,0.003279,0.000000,0.264870,0.006520,-0.004506,-0.000000,-1.314557,-1.489083,0.509261,0.000024,0.000010,-0.000092,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,32,3.689614,0.089353,0.113612,0.170964,0.999739,0.003654,0.006044,0.000037,0.999961,0.000943,-0.000615,-0.008737,-0.004197,0.002861,0.000000,0.264870,0.006073,-0.004300,-0.000000,-1.314555,-1.489082,0.509253,0.000025,0.000010,-0.000093,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,33,3.778967,0.085414,0.113893,0.171435,0.999743,0.002671,0.004554,0.000037,0.999961,0.000769,-0.000494,-0.008737,-0.003654,0.002476,0.000000,0.264870,0.007020,-0.004815,-0.000000,-1.314553,-1.489081,0.509244,0.000026,0.000011,-0.000095,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,34,3.864381,0.078069,0.114088,0.171773,0.999746,0.001916,0.003394,0.000035,0.999962,0.000627,-0.000396,-0.008737,-0.003055,0.002065,0.000000,0.264869,0.007872,-0.005352,-0.000000,-1.314550,-1.489080,0.509236,0.000027,0.000012,-0.000096,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,35,3.942451,0.072571,0.114215,0.172002,0.999748,0.001360,0.002524,0.000034,0.999962,0.000520,-0.000323,-0.008737,-0.002440,0.001647,0.000000,0.264869,0.007725,-0.005206,-0.000000,-1.314548,-1.489079,0.509228,0.000028,0.000012,-0.000097,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
5,158.743370,77,absolute_shifted,36,4.015021,0.068864,0.114298,0.172160,0.999751,0.000934,0.001844,0.000032,0.999962,0.000442,-0.000269,-0.008737,-0.001879,0.001270,0.000000,0.264869,0.007618,-0.005085,-0.000000,-1.314546,-1.489078,0.509221,0.000028,0.000013,-0.000098,0.000009,0.000007,-0.000013,0.875289,0.001850,-0.002259,-0.483592,0.000022,-0.000028,0.000000,0.000056,-0.000085,0.000000
