solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
4,164.229149,96,absolute_shifted,21,2.449117,0.111862,0.085249,-0.188298,0.999633,0.027517,0.015734,0.000318,0.999986,-0.002407,-0.004019,0.002598,0.000997,0.005316,-0.000000,0.264854,-0.003530,-0.001574,-0.000000,-0.429634,2.105687,0.481592,-0.604947,1.159344,-0.013656,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,22,2.560979,0.111509,0.088027,-0.186595,0.999667,0.022254,0.014696,0.000280,0.999987,-0.002364,-0.003727,0.002597,0.000602,0.005140,-0.000000,0.264854,-0.002711,-0.002065,-0.000000,-0.497486,2.235723,0.480060,-0.608195,1.165592,-0.013729,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,23,2.672488,0.111205,0.090245,-0.185018,0.999696,0.017634,0.013588,0.000247,0.999988,-0.002339,-0.003446,0.002597,0.000300,0.004910,-0.000000,0.264854,-0.001916,-0.002352,-0.000000,-0.565485,2.366044,0.478525,-0.611432,1.171820,-0.013800,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,24,2.783693,0.110947,0.091978,-0.183570,0.999722,0.013623,0.012448,0.000218,0.999989,-0.002329,-0.003181,0.002596,0.000087,0.004649,-0.000000,0.264854,-0.001122,-0.002382,0.000000,-0.633659,2.496702,0.476987,-0.614661,1.178031,-0.013872,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,25,2.894639,0.110728,0.093293,-0.182253,0.999745,0.010183,0.011301,0.000194,0.999990,-0.002328,-0.002930,0.002596,-0.000038,0.004384,-0.000000,0.264854,-0.000371,-0.002316,0.000000,-0.702032,2.627744,0.475444,-0.617882,1.184228,-0.013944,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,26,3.005367,0.110542,0.094255,-0.181064,0.999765,0.007278,0.010163,0.000172,0.999990,-0.002332,-0.002694,0.002595,-0.000079,0.004128,-0.000000,0.264855,0.000538,-0.001953,-0.000000,-0.770627,2.759213,0.473896,-0.621096,1.190412,-0.014015,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,27,3.115909,0.110382,0.094923,-0.180003,0.999783,0.004874,0.009036,0.000154,0.999991,-0.002335,-0.002472,0.002595,-0.000019,0.003912,-0.000000,0.264855,0.001480,-0.001451,-0.000000,-0.839462,2.891145,0.472343,-0.624306,1.196586,-0.014086,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,28,3.226291,0.110200,0.095350,-0.179068,0.999799,0.002942,0.007913,0.000139,0.999991,-0.002333,-0.002261,0.002594,0.000144,0.003752,-0.000000,0.264855,0.002686,-0.000746,-0.000000,-0.908550,3.023567,0.470784,-0.627510,1.202752,-0.014157,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,29,3.336491,0.109861,0.095588,-0.178258,0.999814,0.001462,0.006775,0.000127,0.999992,-0.002317,-0.002056,0.002594,0.000440,0.003670,-0.000000,0.264855,0.003341,-0.001251,0.000000,-0.977878,3.156449,0.469220,-0.630709,1.208907,-0.014228,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,30,3.446352,0.102299,0.095688,-0.177578,0.999827,0.000422,0.005589,0.000119,0.999992,-0.002283,-0.001858,0.002593,0.000807,0.003532,-0.000000,0.264857,0.001166,-0.003792,0.000001,-1.047344,3.289597,0.467653,-0.633899,1.215043,-0.014299,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,31,3.548651,0.096130,0.095697,-0.177066,0.999839,-0.000175,0.004406,0.000117,0.999993,-0.002239,-0.001687,0.002593,0.000926,0.003144,-0.000000,0.264858,-0.000255,-0.003604,0.000000,-1.112343,3.414188,0.466186,-0.636869,1.220756,-0.014365,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,32,3.644781,0.097764,0.095666,-0.176700,0.999851,-0.000440,0.003211,0.000122,0.999993,-0.002196,-0.001545,0.002593,0.000902,0.002798,-0.000000,0.264858,0.002120,-0.001711,-0.000000,-1.173699,3.531797,0.464803,-0.639660,1.226126,-0.014427,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,33,3.742544,0.095977,0.095620,-0.176449,0.999863,-0.000447,0.001909,0.000129,0.999993,-0.002147,-0.001412,0.002592,0.001109,0.002631,-0.000000,0.264859,0.001778,-0.002370,0.000000,-1.236374,3.651934,0.463389,-0.642498,1.231586,-0.014490,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,34,3.838521,0.089756,0.095587,-0.176331,0.999876,-0.000213,0.000532,0.000140,0.999994,-0.002090,-0.001291,0.002592,0.001280,0.002403,-0.000000,0.264861,-0.000412,-0.004127,0.000000,-1.298172,3.770395,0.461995,-0.645284,1.236947,-0.014552,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,35,3.928277,0.082853,0.095585,-0.176344,0.999889,0.000200,-0.000856,0.000157,0.999994,-0.002034,-0.001191,0.002592,0.001243,0.002033,-0.000000,0.264862,-0.003153,-0.005551,0.000000,-1.356207,3.881644,0.460687,-0.647890,1.241960,-0.014610,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,36,4.011131,0.077640,0.095622,-0.176471,0.999903,0.000724,-0.002222,0.000177,0.999994,-0.001988,-0.001116,0.002592,0.000982,0.001573,-0.000000,0.264864,-0.005491,-0.006520,0.000000,-1.409987,3.984736,0.459474,-0.650295,1.246587,-0.014663,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,37,4.088770,0.074196,0.095701,-0.176695,0.999918,0.001312,-0.003559,0.000201,0.999994,-0.001958,-0.001065,0.002592,0.000555,0.001067,-0.000000,0.264865,-0.007361,-0.007379,0.000000,-1.460563,4.081689,0.458334,-0.652549,1.250924,-0.014713,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,38,4.162967,0.072186,0.095821,-0.177008,0.999934,0.001932,-0.004867,0.000228,0.999994,-0.001948,-0.001036,0.002592,0.000009,0.000519,-0.000000,0.264866,-0.007743,-0.007497,0.000000,-1.509060,4.174657,0.457240,-0.654704,1.255068,-0.014761,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,39,4.235153,0.071365,0.095983,-0.177405,0.999951,0.002562,-0.006140,0.000257,0.999994,-0.001957,-0.001027,0.002592,-0.000550,-0.000022,-0.000000,0.264868,-0.001100,-0.002686,0.000000,-1.556396,4.265400,0.456173,-0.656799,1.259100,-0.014808,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,40,4.306517,0.070000,0.096188,-0.177888,0.999971,0.003188,-0.007375,0.000290,0.999994,-0.001978,-0.001031,0.002592,-0.000628,-0.000214,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.603342,4.355398,0.455114,-0.658871,1.263086,-0.014854,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
5,175.109846,97,absolute_shifted,0,0.000000,0.118898,-0.052426,-0.199131,0.998276,0.143453,-0.035911,0.001595,0.999950,-0.009061,-0.003259,0.002550,0.018774,-0.016995,0.000001,0.264877,-0.148565,0.285661,-0.000041,0.393059,0.142948,0.507422,-0.737868,0.565354,-0.003801,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,1,0.118898,0.118792,-0.035581,-0.202403,0.998457,0.139903,-0.019351,0.001449,0.999956,-0.008470,-0.003259,0.002552,0.001110,0.016969,-0.000002,0.264874,0.083214,-0.126770,-0.000040,0.305060,0.210385,0.506969,-0.742364,0.569017,-0.003826,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,2,0.237690,0.118644,-0.019112,-0.203757,0.998621,0.137579,-0.003590,0.001309,0.999960,-0.008112,-0.002697,0.002548,0.010995,0.001910,-0.000005,0.264870,0.046245,-0.074376,0.000042,0.216606,0.278197,0.506513,-0.746857,0.572677,-0.003852,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,3,0.356335,0.118472,-0.002899,-0.203315,0.998768,0.135673,0.010736,0.001178,0.999966,-0.007297,-0.002843,0.002551,0.016482,-0.006914,-0.000002,0.264868,0.014372,-0.026919,0.000028,0.127730,0.346359,0.506054,-0.751343,0.576333,-0.003877,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,4,0.474807,0.118265,0.013025,-0.201301,0.998901,0.132958,0.022853,0.001063,0.999971,-0.006269,-0.003345,0.002558,0.018185,-0.010103,-0.000000,0.264866,-0.002257,-0.003311,0.000007,0.038451,0.414854,0.505594,-0.755824,0.579983,-0.003902,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,5,0.593072,0.118019,0.028525,-0.198004,0.999020,0.128937,0.032490,0.000963,0.999975,-0.005200,-0.003951,0.002565,0.017918,-0.010495,0.000000,0.264865,-0.011481,0.009192,0.000000,-0.051201,0.483662,0.505131,-0.760296,0.583626,-0.003927,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,6,0.711090,0.117731,0.043437,-0.193723,0.999129,0.123534,0.039674,0.000873,0.999978,-0.004181,-0.004536,0.002572,0.016563,-0.009410,0.000000,0.264865,-0.016490,0.015702,-0.000000,-0.141193,0.552755,0.504666,-0.764759,0.587263,-0.003952,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,7,0.828822,0.117403,0.057601,-0.188742,0.999226,0.116893,0.044592,0.000791,0.999979,-0.003262,-0.005033,0.002578,0.014621,-0.007561,0.000000,0.264865,-0.018634,0.018220,0.000001,-0.231491,0.622107,0.504199,-0.769212,0.590890,-0.003976,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,8,0.946225,0.117034,0.070885,-0.183317,0.999315,0.109263,0.047517,0.000714,0.999979,-0.002467,-0.005412,0.002584,0.012434,-0.005422,0.000000,0.264866,-0.018866,0.018161,0.000001,-0.322060,0.691692,0.503731,-0.773652,0.594507,-0.004001,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,9,1.063259,0.116627,0.083191,-0.177668,0.999394,0.100935,0.048756,0.000640,0.999979,-0.001803,-0.005665,0.002588,0.010226,-0.003297,0.000000,0.264867,-0.017942,0.016628,-0.000000,-0.412863,0.761481,0.503261,-0.778077,0.598113,-0.004026,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,10,1.179886,0.116182,0.094456,-0.171978,0.999465,0.092198,0.048619,0.000570,0.999979,-0.001268,-0.005800,0.002591,0.008133,-0.001357,0.000000,0.264867,-0.016380,0.014373,-0.000001,-0.503864,0.831446,0.502790,-0.782488,0.601706,-0.004051,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,11,1.296068,0.115706,0.104652,-0.166391,0.999527,0.083314,0.047398,0.000503,0.999979,-0.000850,-0.005829,0.002594,0.006230,0.000312,0.000000,0.264868,-0.014512,0.011855,-0.000001,-0.595031,0.901562,0.502318,-0.786882,0.605286,-0.004075,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,12,1.411774,0.115204,0.113781,-0.161018,0.999582,0.074505,0.045357,0.000441,0.999980,-0.000539,-0.005770,0.002595,0.004551,0.001684,0.000000,0.264868,-0.012543,0.009340,-0.000001,-0.686331,0.971803,0.501845,-0.791257,0.608850,-0.004099,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,13,1.526978,0.114686,0.121869,-0.155940,0.999629,0.065951,0.042727,0.000384,0.999981,-0.000318,-0.005642,0.002597,0.003106,0.002760,0.000000,0.264869,-0.010603,0.006985,-0.000001,-0.777738,1.042150,0.501372,-0.795614,0.612400,-0.004124,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,14,1.641664,0.114163,0.128961,-0.151210,0.999670,0.057788,0.039704,0.000332,0.999982,-0.000176,-0.005460,0.002597,0.001890,0.003561,0.000000,0.264869,-0.008771,0.004875,-0.000001,-0.869232,1.112586,0.500897,-0.799951,0.615933,-0.004148,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,15,1.755827,0.113647,0.135115,-0.146861,0.999705,0.050114,0.036450,0.000286,0.999983,-0.000097,-0.005241,0.002598,0.000889,0.004118,0.000000,0.264869,-0.007097,0.003057,-0.000001,-0.960803,1.183103,0.500422,-0.804269,0.619451,-0.004172,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,16,1.869474,0.113152,0.140401,-0.142909,0.999736,0.042995,0.033097,0.000246,0.999984,-0.000070,-0.004997,0.002598,0.000082,0.004465,-0.000000,0.264869,-0.005602,0.001534,-0.000000,-1.052451,1.253701,0.499947,-0.808566,0.622952,-0.004196,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,17,1.982626,0.112688,0.144891,-0.139354,0.999761,0.036464,0.029747,0.000211,0.999985,-0.000084,-0.004739,0.002598,-0.000552,0.004639,-0.000000,0.264868,-0.004289,0.000317,-0.000000,-1.144184,1.324387,0.499471,-0.812846,0.626438,-0.004220,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,18,2.095314,0.112264,0.148661,-0.136187,0.999784,0.030537,0.026479,0.000181,0.999987,-0.000129,-0.004477,0.002598,-0.001035,0.004674,-0.000000,0.264868,-0.003161,-0.000635,-0.000000,-1.236022,1.395174,0.498994,-0.817107,0.629910,-0.004244,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,19,2.207578,0.111885,0.151784,-0.133391,0.999802,0.025207,0.023352,0.000156,0.999988,-0.000198,-0.004217,0.002597,-0.001390,0.004603,-0.000000,0.264868,-0.002182,-0.001324,-0.000000,-1.327991,1.466085,0.498516,-0.821353,0.633369,-0.004268,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,20,2.319463,0.111555,0.154334,-0.130944,0.999819,0.020460,0.020408,0.000134,0.999989,-0.000283,-0.003964,0.002597,-0.001634,0.004455,-0.000000,0.264868,-0.001383,-0.001827,-0.000000,-1.420125,1.537142,0.498037,-0.825584,0.636816,-0.004291,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,21,2.431018,0.111272,0.156378,-0.128822,0.999833,0.016269,0.017673,0.000116,0.999990,-0.000379,-0.003721,0.002596,-0.001788,0.004251,-0.000000,0.264868,-0.000714,-0.002096,-0.000000,-1.512459,1.608374,0.497557,-0.829802,0.640253,-0.004315,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,22,2.542290,0.111033,0.157979,-0.126998,0.999845,0.012604,0.015163,0.000101,0.999990,-0.000482,-0.003491,0.002596,-0.001868,0.004018,-0.000000,0.264867,-0.000047,-0.002131,-0.000000,-1.605027,1.679807,0.497076,-0.834011,0.643681,-0.004338,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,23,2.653323,0.110832,0.159198,-0.125443,0.999855,0.009432,0.012886,0.000088,0.999991,-0.000586,-0.003275,0.002595,-0.001873,0.003781,-0.000000,0.264867,0.000426,-0.002159,-0.000000,-1.697862,1.751467,0.496593,-0.838209,0.647102,-0.004362,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,24,2.764155,0.110666,0.160089,-0.124130,0.999864,0.006720,0.010840,0.000077,0.999992,-0.000689,-0.003073,0.002595,-0.001826,0.003542,-0.000000,0.264867,0.000805,-0.001901,0.000000,-1.790995,1.823375,0.496108,-0.842401,0.650517,-0.004385,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,25,2.874821,0.110531,0.160703,-0.123033,0.999872,0.004438,0.009018,0.000068,0.999992,-0.000788,-0.002883,0.002595,-0.001737,0.003332,-0.000000,0.264867,0.001416,-0.001408,-0.000000,-1.884452,1.895554,0.495622,-0.846586,0.653927,-0.004408,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,26,2.985352,0.110415,0.161086,-0.122127,0.999879,0.002559,0.007407,0.000060,0.999993,-0.000880,-0.002703,0.002594,-0.001580,0.003176,-0.000000,0.264867,0.001806,-0.000826,-0.000000,-1.978257,1.968021,0.495133,-0.850766,0.657332,-0.004432,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,27,3.095767,0.110293,0.161283,-0.121389,0.999885,0.001061,0.005989,0.000053,0.999993,-0.000962,-0.002530,0.002594,-0.001381,0.003085,-0.000000,0.264867,0.002419,-0.000154,0.000000,-2.072424,2.040789,0.494642,-0.854942,0.660734,-0.004455,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,28,3.206060,0.109190,0.161334,-0.120799,0.999891,-0.000065,0.004737,0.000048,0.999993,-0.001032,-0.002361,0.002593,-0.001114,0.003068,-0.000000,0.264867,0.002861,-0.000872,0.000000,-2.166949,2.113850,0.494150,-0.859113,0.664132,-0.004478,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,29,3.315250,0.101025,0.161282,-0.120343,0.999896,-0.000823,0.003630,0.000044,0.999994,-0.001084,-0.002196,0.002593,-0.000801,0.002973,-0.000000,0.264867,0.001959,-0.002246,0.000000,-2.260980,2.186550,0.493660,-0.863242,0.667496,-0.004501,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,30,3.416275,0.104375,0.161177,-0.120025,0.999900,-0.001216,0.002693,0.000042,0.999994,-0.001120,-0.002052,0.002593,-0.000604,0.002746,-0.000000,0.264867,0.002975,0.000422,-0.000000,-2.348383,2.254141,0.493204,-0.867062,0.670609,-0.004523,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,31,3.520650,0.100777,0.161042,-0.119791,0.999904,-0.001329,0.001787,0.000040,0.999994,-0.001144,-0.001908,0.002593,-0.000293,0.002790,-0.000000,0.264867,0.002694,-0.000944,0.000000,-2.439088,2.324304,0.492730,-0.871009,0.673824,-0.004545,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,32,3.621427,0.094542,0.160914,-0.119654,0.999909,-0.001158,0.000945,0.000041,0.999994,-0.001152,-0.001769,0.002593,-0.000021,0.002695,-0.000000,0.264867,0.002471,-0.001772,0.000000,-2.527058,2.392366,0.492271,-0.874821,0.676929,-0.004566,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,33,3.715968,0.090576,0.160822,-0.119601,0.999912,-0.000755,0.000159,0.000042,0.999995,-0.001148,-0.001646,0.002592,0.000212,0.002527,-0.000000,0.264867,0.001342,-0.002852,0.000000,-2.609934,2.456502,0.491839,-0.878396,0.679842,-0.004586,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,34,3.806544,0.083771,0.160779,-0.119622,0.999916,-0.000161,-0.000608,0.000046,0.999995,-0.001136,-0.001537,0.002592,0.000334,0.002269,-0.000000,0.264868,0.000095,-0.004542,0.000000,-2.689651,2.518206,0.491423,-0.881821,0.682633,-0.004605,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,35,3.890316,0.078053,0.160794,-0.119703,0.999920,0.000549,-0.001340,0.000050,0.999995,-0.001122,-0.001450,0.002592,0.000342,0.001888,-0.000000,0.264868,-0.001196,-0.005788,0.000000,-2.763655,2.575499,0.491036,-0.884989,0.685214,-0.004623,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,36,3.968369,0.073793,0.160867,-0.119835,0.999925,0.001327,-0.002041,0.000056,0.999995,-0.001111,-0.001385,0.002592,0.000248,0.001437,-0.000000,0.264868,-0.002334,-0.006829,0.000000,-2.832846,2.629076,0.490675,-0.887941,0.687618,-0.004639,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,37,4.042162,0.070939,0.160994,-0.120010,0.999929,0.002142,-0.002717,0.000062,0.999995,-0.001105,-0.001342,0.002592,0.000076,0.000933,-0.000000,0.264869,-0.003226,-0.007770,0.000000,-2.898473,2.679901,0.490332,-0.890732,0.689892,-0.004655,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,38,4.113101,0.069301,0.161176,-0.120226,0.999934,0.002972,-0.003370,0.000069,0.999995,-0.001106,-0.001318,0.002592,-0.000153,0.000381,-0.000000,0.264869,-0.003305,-0.007765,0.000000,-2.961756,2.728919,0.490001,-0.893414,0.692078,-0.004670,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,39,4.182401,0.068724,0.161410,-0.120482,0.999939,0.003801,-0.004000,0.000077,0.999995,-0.001116,-0.001314,0.002592,-0.000382,-0.000157,-0.000000,0.264869,-0.000128,-0.002603,0.000000,-3.023760,2.776954,0.489677,-0.896035,0.694213,-0.004684,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
5,175.109846,97,absolute_shifted,40,4.251125,0.070000,0.161700,-0.120778,0.999944,0.004619,-0.004609,0.000085,0.999995,-0.001129,-0.001323,0.002592,-0.000391,-0.000336,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.085429,2.824736,0.489354,-0.898634,0.696330,-0.004699,-0.037817,0.030810,-0.000211,0.249836,-0.002237,0.006211,0.968266,0.020972,-0.000069,1.098881,0.056166,-0.026326,0.559705
