solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
2,188.170674,98,absolute_shifted,40,4.149863,0.070000,0.081030,-0.183487,0.999800,-0.003427,-0.002409,0.000297,0.999998,-0.000548,0.000680,0.001528,-0.000190,0.000283,-0.000000,0.000000,0.000000,0.000000,0.000000,1.226930,2.018847,0.501026,-0.145146,0.315543,-0.003131,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
3,195.767734,98,absolute_shifted,0,0.000000,0.119490,-0.104245,-0.247192,0.994538,0.395536,0.101470,0.006004,0.999637,0.004527,-0.026520,0.001511,-0.001374,0.033623,0.000002,0.264983,-0.087560,0.179210,-0.000029,1.642576,1.014553,0.509550,-0.158767,0.238570,-0.003897,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,1,0.119490,0.119324,-0.060522,-0.235746,0.995190,0.337323,0.090265,0.004976,0.999705,0.004129,-0.023873,0.001513,-0.011836,0.055037,-0.000000,0.264963,0.035704,-0.084803,-0.000029,1.623539,1.043111,0.509083,-0.159865,0.239415,-0.003918,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,2,0.238814,0.119084,-0.023394,-0.225577,0.995735,0.286145,0.080407,0.004203,0.999774,0.003545,-0.020893,0.001511,-0.007576,0.044918,-0.000002,0.264943,0.019634,-0.055361,0.000019,1.604398,1.071729,0.508614,-0.160963,0.240259,-0.003939,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,3,0.357898,0.118777,0.007960,-0.216530,0.996198,0.241403,0.071689,0.003621,0.999824,0.003160,-0.018416,0.001512,-0.005238,0.038325,-0.000001,0.264926,0.009948,-0.037786,0.000012,1.585165,1.100390,0.508144,-0.162058,0.241101,-0.003959,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,4,0.476675,0.118391,0.034252,-0.208492,0.996600,0.202135,0.063761,0.003164,0.999862,0.002881,-0.016274,0.001514,-0.004056,0.033837,-0.000000,0.264910,0.004404,-0.027831,0.000005,1.565851,1.129077,0.507672,-0.163150,0.241941,-0.003980,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,5,0.595066,0.117917,0.056099,-0.201382,0.996951,0.167680,0.056448,0.002796,0.999892,0.002654,-0.014369,0.001515,-0.003535,0.030542,-0.000000,0.264896,0.001449,-0.022465,0.000003,1.546471,1.157770,0.507200,-0.164239,0.242779,-0.004000,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,6,0.712982,0.117349,0.074056,-0.195130,0.997262,0.137553,0.049667,0.002492,0.999916,0.002448,-0.012647,0.001517,-0.003364,0.027893,0.000000,0.264884,0.000078,-0.019759,0.000001,1.527041,1.186447,0.506727,-0.165323,0.243613,-0.004021,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,7,0.830332,0.116694,0.088625,-0.189675,0.997538,0.111353,0.043390,0.002236,0.999935,0.002248,-0.011079,0.001518,-0.003355,0.025574,0.000000,0.264874,-0.000359,-0.018492,0.000000,1.507577,1.215084,0.506254,-0.166402,0.244443,-0.004041,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,8,0.947026,0.115969,0.100268,-0.184953,0.997786,0.088729,0.037609,0.002017,0.999950,0.002049,-0.009650,0.001519,-0.003396,0.023416,0.000000,0.264866,-0.000279,-0.017902,-0.000000,1.488096,1.243657,0.505781,-0.167476,0.245268,-0.004062,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,9,1.062994,0.115202,0.109405,-0.180902,0.998008,0.069346,0.032322,0.001827,0.999962,0.001849,-0.008353,0.001520,-0.003429,0.021340,0.000000,0.264860,0.000052,-0.017527,-0.000000,1.468613,1.272148,0.505309,-0.168542,0.246089,-0.004082,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,10,1.178196,0.114432,0.116420,-0.177459,0.998209,0.052878,0.027526,0.001660,0.999972,0.001650,-0.007182,0.001521,-0.003423,0.019321,0.000000,0.264855,0.000469,-0.017110,-0.000001,1.449135,1.300545,0.504837,-0.169602,0.246903,-0.004102,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,11,1.292628,0.113697,0.121655,-0.174561,0.998390,0.039011,0.023210,0.001512,0.999979,0.001454,-0.006133,0.001521,-0.003369,0.017363,0.000000,0.264852,0.000875,-0.016535,-0.000000,1.429667,1.328845,0.504367,-0.170654,0.247713,-0.004122,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,12,1.406326,0.113030,0.125413,-0.172145,0.998554,0.027442,0.019356,0.001378,0.999985,0.001264,-0.005200,0.001521,-0.003270,0.015483,0.000000,0.264849,0.001223,-0.015779,-0.000000,1.410205,1.357055,0.503897,-0.171699,0.248517,-0.004141,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,13,1.519356,0.112451,0.127958,-0.170154,0.998703,0.017889,0.015940,0.001257,0.999989,0.001082,-0.004375,0.001521,-0.003131,0.013700,0.000000,0.264848,0.001494,-0.014867,-0.000000,1.390739,1.385190,0.503428,-0.172739,0.249316,-0.004161,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,14,1.631807,0.111966,0.129516,-0.168534,0.998838,0.010089,0.012937,0.001146,0.999992,0.000910,-0.003652,0.001521,-0.002963,0.012028,0.000000,0.264847,0.001689,-0.013845,-0.000000,1.371256,1.413270,0.502959,-0.173773,0.250112,-0.004180,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,15,1.743773,0.111573,0.130281,-0.167236,0.998960,0.003806,0.010315,0.001044,0.999994,0.000748,-0.003022,0.001521,-0.002774,0.010478,0.000000,0.264847,0.001814,-0.012757,-0.000000,1.351742,1.441319,0.502490,-0.174803,0.250904,-0.004200,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,16,1.855346,0.111260,0.130417,-0.166214,0.999071,-0.001171,0.008045,0.000950,0.999996,0.000598,-0.002478,0.001521,-0.002572,0.009054,0.000000,0.264847,0.001880,-0.011644,-0.000000,1.332181,1.469357,0.502020,-0.175829,0.251693,-0.004219,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,17,1.966606,0.111014,0.130062,-0.165430,0.999172,-0.005031,0.006098,0.000862,0.999997,0.000460,-0.002010,0.001521,-0.002363,0.007759,0.000000,0.264847,0.001897,-0.010533,-0.000000,1.312562,1.497404,0.501550,-0.176852,0.252480,-0.004239,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,18,2.077620,0.110821,0.129334,-0.164848,0.999263,-0.007942,0.004444,0.000781,0.999997,0.000334,-0.001612,0.001521,-0.002152,0.006590,0.000000,0.264848,0.001876,-0.009444,-0.000000,1.292872,1.525476,0.501078,-0.177873,0.253265,-0.004258,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,19,2.188441,0.110670,0.128330,-0.164435,0.999346,-0.010052,0.003055,0.000705,0.999998,0.000220,-0.001276,0.001521,-0.001944,0.005543,0.000000,0.264849,0.001825,-0.008392,-0.000000,1.273103,1.553587,0.500605,-0.178892,0.254049,-0.004277,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,20,2.299111,0.110551,0.127133,-0.164162,0.999420,-0.011491,0.001903,0.000635,0.999998,0.000118,-0.000996,0.001521,-0.001742,0.004614,0.000000,0.264850,0.001752,-0.007388,-0.000000,1.253249,1.581746,0.500131,-0.179910,0.254832,-0.004296,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,21,2.409662,0.110455,0.125809,-0.164006,0.999486,-0.012373,0.000964,0.000570,0.999999,0.000027,-0.000763,0.001521,-0.001548,0.003797,0.000000,0.264851,0.001666,-0.006439,-0.000000,1.233304,1.609961,0.499655,-0.180926,0.255614,-0.004315,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,22,2.520118,0.110379,0.124415,-0.163942,0.999546,-0.012799,0.000212,0.000511,0.999999,-0.000054,-0.000573,0.001521,-0.001364,0.003086,0.000000,0.264852,0.001575,-0.005553,-0.000000,1.213263,1.638238,0.499177,-0.181942,0.256395,-0.004335,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,23,2.630497,0.110318,0.122996,-0.163953,0.999599,-0.012853,-0.000375,0.000456,0.999999,-0.000125,-0.000420,0.001521,-0.001191,0.002473,0.000000,0.264853,0.001489,-0.004732,-0.000000,1.193125,1.666582,0.498697,-0.182957,0.257176,-0.004354,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,24,2.740815,0.110269,0.121589,-0.164020,0.999647,-0.012611,-0.000818,0.000406,0.999999,-0.000186,-0.000298,0.001521,-0.001026,0.001951,-0.000000,0.264854,0.001418,-0.003983,-0.000000,1.172885,1.694996,0.498216,-0.183972,0.257956,-0.004373,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,25,2.851084,0.110229,0.120223,-0.164129,0.999689,-0.012135,-0.001137,0.000360,0.999999,-0.000239,-0.000203,0.001521,-0.000870,0.001512,-0.000000,0.264855,0.001375,-0.003308,-0.000000,1.152543,1.723484,0.497733,-0.184986,0.258736,-0.004392,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,26,2.961314,0.110198,0.118920,-0.164267,0.999726,-0.011478,-0.001353,0.000318,0.999999,-0.000283,-0.000129,0.001521,-0.000718,0.001147,-0.000000,0.264856,0.001377,-0.002713,-0.000000,1.132096,1.752047,0.497248,-0.185999,0.259516,-0.004411,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,27,3.071512,0.110112,0.117698,-0.164424,0.999759,-0.010683,-0.001482,0.000279,0.999999,-0.000318,-0.000075,0.001521,-0.000567,0.000848,-0.000000,0.264857,0.001443,-0.002205,-0.000000,1.111543,1.780688,0.496761,-0.187013,0.260295,-0.004430,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,28,3.181624,0.109904,0.116570,-0.164591,0.999788,-0.009787,-0.001543,0.000245,0.999999,-0.000345,-0.000035,0.001521,-0.000408,0.000606,-0.000000,0.264858,0.001579,-0.001858,-0.000000,1.090895,1.809393,0.496272,-0.188025,0.261074,-0.004449,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,29,3.291528,0.103841,0.115547,-0.164761,0.999813,-0.008820,-0.001556,0.000214,0.999999,-0.000363,-0.000007,0.001521,-0.000234,0.000402,-0.000000,0.264859,0.001321,-0.001534,0.000000,1.070175,1.838129,0.495782,-0.189036,0.261851,-0.004469,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,30,3.395370,0.098368,0.114681,-0.164922,0.999834,-0.007862,-0.001542,0.000190,0.999999,-0.000371,0.000010,0.001521,-0.000097,0.000242,-0.000000,0.264860,0.000975,-0.001098,-0.000000,1.050496,1.865358,0.495317,-0.189991,0.262586,-0.004487,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,31,3.493738,0.093529,0.113953,-0.165073,0.999852,-0.006930,-0.001518,0.000171,0.999999,-0.000374,0.000019,0.001521,-0.000001,0.000134,-0.000000,0.264861,0.000706,-0.000747,-0.000000,1.031762,1.891222,0.494874,-0.190896,0.263282,-0.004504,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,32,3.587267,0.089357,0.113347,-0.165214,0.999868,-0.006031,-0.001495,0.000158,0.999999,-0.000372,0.000024,0.001521,0.000065,0.000064,-0.000000,0.264863,0.000511,-0.000476,-0.000000,1.013868,1.915877,0.494452,-0.191756,0.263943,-0.004520,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,33,3.676624,0.086320,0.112846,-0.165346,0.999881,-0.005167,-0.001477,0.000148,0.999999,-0.000368,0.000026,0.001521,0.000110,0.000022,-0.000000,0.264863,0.000343,-0.000277,-0.000000,0.996696,1.939491,0.494048,-0.192578,0.264575,-0.004535,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,34,3.762944,0.079921,0.112437,-0.165474,0.999894,-0.004330,-0.001468,0.000142,0.999999,-0.000363,0.000026,0.001521,0.000140,-0.000002,-0.000000,0.264865,-0.000146,-0.000108,-0.000000,0.980038,1.962355,0.493656,-0.193371,0.265186,-0.004550,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,35,3.842865,0.074950,0.112122,-0.165591,0.999905,-0.003555,-0.001469,0.000139,0.999999,-0.000357,0.000026,0.001521,0.000128,-0.000011,-0.000000,0.264865,-0.000536,0.000016,-0.000000,0.964555,1.983572,0.493292,-0.194106,0.265751,-0.004564,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,36,3.917815,0.071304,0.111882,-0.165701,0.999915,-0.002829,-0.001477,0.000140,0.999999,-0.000353,0.000025,0.001521,0.000088,-0.000010,-0.000000,0.264866,-0.000838,0.000089,-0.000000,0.949981,2.003510,0.492949,-0.194796,0.266281,-0.004577,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,37,3.989119,0.068931,0.111705,-0.165807,0.999925,-0.002138,-0.001488,0.000142,0.999999,-0.000351,0.000025,0.001521,0.000028,-0.000003,-0.000000,0.264867,-0.001084,0.000119,-0.000000,0.936067,2.022515,0.492622,-0.195451,0.266785,-0.004590,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,38,4.058050,0.067822,0.111581,-0.165910,0.999935,-0.001471,-0.001500,0.000146,0.999999,-0.000352,0.000025,0.001521,-0.000046,0.000005,-0.000000,0.264868,-0.001292,0.000113,-0.000000,0.922573,2.040921,0.492305,-0.196085,0.267273,-0.004602,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,39,4.125873,0.067982,0.111503,-0.166012,0.999946,-0.000814,-0.001511,0.000152,0.999999,-0.000355,0.000026,0.001521,-0.000134,0.000013,-0.000000,0.264869,0.000386,-0.000055,0.000000,0.909253,2.059065,0.491993,-0.196709,0.267753,-0.004613,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
3,195.767734,98,absolute_shifted,40,4.193855,0.070000,0.111470,-0.166115,0.999956,-0.000156,-0.001515,0.000160,0.999999,-0.000359,0.000026,0.001521,-0.000108,0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.895859,2.077283,0.491679,-0.197334,0.268234,-0.004625,-0.009196,0.007073,-0.000174,0.492280,-0.005428,0.005248,0.870404,-0.004043,0.005089,0.243462,0.016615,0.016722,0.066400
4,188.218935,97,absolute_shifted,0,0.000000,0.117262,0.088625,-0.189675,0.997538,0.111353,0.043390,0.002236,0.999935,0.002248,-0.011079,0.001518,-0.003355,0.025574,0.000000,0.264863,-0.084885,0.082769,-0.000013,1.473574,1.203266,0.506572,-0.215936,0.235976,-0.003891,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,1,0.117262,0.116524,0.100343,-0.184922,0.997784,0.089178,0.037853,0.001974,0.999954,0.001757,-0.009296,0.001517,-0.013308,0.035280,-0.000001,0.264858,0.048468,-0.077566,-0.000024,1.448173,1.230983,0.506115,-0.217298,0.236758,-0.003911,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,2,0.233786,0.115484,0.109660,-0.180762,0.998002,0.071434,0.033795,0.001775,0.999970,0.001144,-0.007505,0.001514,-0.007661,0.026242,-0.000002,0.264853,0.032834,-0.057435,0.000017,1.422774,1.258616,0.505658,-0.218651,0.237535,-0.003930,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,3,0.349269,0.114472,0.117068,-0.177037,0.998197,0.057348,0.030831,0.001615,0.999979,0.000809,-0.006181,0.001513,-0.003869,0.019609,-0.000001,0.264850,0.017301,-0.037510,0.000013,1.397446,1.286092,0.505203,-0.219992,0.238305,-0.003949,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,4,0.463742,0.113589,0.122960,-0.173648,0.998374,0.045966,0.028441,0.001476,0.999985,0.000642,-0.005182,0.001513,-0.001888,0.015315,-0.000000,0.264848,0.009173,-0.026482,0.000004,1.372187,1.313415,0.504750,-0.221322,0.239068,-0.003968,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,5,0.577331,0.112851,0.127635,-0.170539,0.998534,0.036645,0.026335,0.001351,0.999989,0.000564,-0.004398,0.001513,-0.000846,0.012307,-0.000000,0.264847,0.004516,-0.019575,-0.000000,1.346972,1.340614,0.504298,-0.222641,0.239826,-0.003987,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,6,0.690182,0.112252,0.131323,-0.167679,0.998680,0.028944,0.024364,0.001236,0.999992,0.000529,-0.003766,0.001513,-0.000337,0.010098,-0.000000,0.264846,0.001643,-0.014805,-0.000000,1.321773,1.367721,0.503847,-0.223952,0.240578,-0.004006,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,7,0.802434,0.111772,0.134202,-0.165052,0.998813,0.022546,0.022457,0.001128,0.999993,0.000515,-0.003246,0.001514,-0.000152,0.008436,-0.000000,0.264846,-0.000037,-0.011501,0.000000,1.296561,1.394768,0.503396,-0.225256,0.241326,-0.004025,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,8,0.914206,0.111393,0.136415,-0.162646,0.998933,0.017219,0.020583,0.001027,0.999995,0.000505,-0.002810,0.001514,-0.000157,0.007151,-0.000000,0.264846,-0.000899,-0.009237,0.000000,1.271311,1.421783,0.502945,-0.226554,0.242072,-0.004044,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,9,1.025599,0.111096,0.138079,-0.160456,0.999042,0.012788,0.018739,0.000933,0.999996,0.000493,-0.002441,0.001514,-0.000257,0.006122,-0.000000,0.264847,-0.001245,-0.007662,0.000000,1.246002,1.448790,0.502494,-0.227848,0.242814,-0.004062,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,10,1.136695,0.110864,0.139289,-0.158475,0.999141,0.009114,0.016935,0.000844,0.999996,0.000475,-0.002124,0.001514,-0.000395,0.005270,0.000000,0.264848,-0.001290,-0.006521,0.000000,1.220617,1.475807,0.502041,-0.229138,0.243555,-0.004081,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,11,1.247559,0.110684,0.140126,-0.156695,0.999230,0.006086,0.015184,0.000762,0.999997,0.000448,-0.001852,0.001514,-0.000538,0.004547,0.000000,0.264849,-0.001172,-0.005654,0.000000,1.195143,1.502849,0.501588,-0.230426,0.244294,-0.004099,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,12,1.358243,0.110543,0.140658,-0.155109,0.999310,0.003612,0.013502,0.000686,0.999997,0.000415,-0.001618,0.001514,-0.000668,0.003922,0.000000,0.264850,-0.000971,-0.004963,-0.000000,1.169567,1.529929,0.501133,-0.231711,0.245032,-0.004118,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,13,1.468786,0.110434,0.140943,-0.153705,0.999382,0.001613,0.011902,0.000616,0.999998,0.000375,-0.001416,0.001514,-0.000775,0.003373,0.000000,0.264851,-0.000737,-0.004390,-0.000000,1.143882,1.557057,0.500677,-0.232995,0.245769,-0.004136,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,14,1.579221,0.110350,0.141030,-0.152475,0.999447,0.000020,0.010399,0.000552,0.999998,0.000329,-0.001244,0.001514,-0.000857,0.002888,0.000000,0.264852,-0.000500,-0.003898,-0.000000,1.118081,1.584239,0.500219,-0.234278,0.246506,-0.004154,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,15,1.689571,0.110285,0.140960,-0.151405,0.999504,-0.001226,0.008999,0.000493,0.999998,0.000280,-0.001096,0.001514,-0.000912,0.002458,-0.000000,0.264853,-0.000277,-0.003462,-0.000000,1.092157,1.611481,0.499760,-0.235560,0.247241,-0.004173,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,16,1.799856,0.110235,0.140770,-0.150485,0.999556,-0.002177,0.007709,0.000439,0.999998,0.000229,-0.000971,0.001514,-0.000942,0.002076,-0.000000,0.264854,-0.000078,-0.003068,-0.000000,1.066108,1.638789,0.499299,-0.236841,0.247977,-0.004191,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,17,1.910090,0.110196,0.140489,-0.149701,0.999601,-0.002879,0.006532,0.000389,0.999998,0.000177,-0.000866,0.001514,-0.000951,0.001738,-0.000000,0.264855,0.000092,-0.002706,-0.000000,1.039929,1.666165,0.498836,-0.238121,0.248712,-0.004210,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,18,2.020287,0.110167,0.140143,-0.149041,0.999642,-0.003374,0.005469,0.000345,0.999999,0.000124,-0.000779,0.001514,-0.000941,0.001440,-0.000000,0.264856,0.000233,-0.002370,-0.000000,1.013619,1.693613,0.498371,-0.239401,0.249446,-0.004228,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
