solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
35,155.686097,63,3.150000,0.051825,0.018494,0.001487,-0.051796,-0.019046,-0.001186,0.999998,0.000626,-0.000505,-0.002054,-0.013033,0.026358,0.002398,0.264896,-0.168905,0.284311,-0.001185
35,155.686097,64,3.200000,0.049235,0.017541,0.001427,-0.052293,-0.019659,-0.001139,0.999998,0.000301,0.000155,-0.001994,-0.021481,0.040572,0.002364,0.264911,0.010290,-0.072534,-0.001179
35,155.686097,65,3.250000,0.046621,0.016558,0.001370,-0.052141,-0.019955,-0.001063,0.999997,-0.000234,0.001170,-0.001935,-0.020970,0.036944,0.002330,0.264913,-0.046170,0.054659,-0.000262
35,155.686097,66,3.300000,0.044013,0.015561,0.001317,-0.050993,-0.019728,-0.000985,0.999996,-0.000756,0.002095,-0.001876,-0.023282,0.039675,0.002323,0.264916,-0.033219,0.056033,0.000598
35,155.686097,67,3.350000,0.041464,0.014574,0.001268,-0.048936,-0.018989,-0.000904,0.999993,-0.001336,0.003088,-0.001817,-0.024946,0.042474,0.002340,0.264915,-0.003890,0.028250,0.001244
35,155.686097,68,3.400000,0.039017,0.013625,0.001223,-0.045904,-0.017684,-0.000832,0.999988,-0.001958,0.004151,-0.001758,-0.025144,0.043885,0.002375,0.264907,0.055530,-0.067629,0.001606
35,155.686097,69,3.450000,0.036722,0.012741,0.001181,-0.041828,-0.015770,-0.000783,0.999981,-0.002584,0.005249,-0.001699,-0.022372,0.040501,0.002421,0.264889,0.255942,-0.470945,0.001730
35,155.686097,70,3.500000,0.034630,0.011952,0.001142,-0.036674,-0.013244,-0.000782,0.999974,-0.003141,0.006263,-0.001638,-0.009578,0.016952,0.002470,0.264842,0.204639,-0.368389,0.002435
35,155.686097,71,3.550000,0.032797,0.011290,0.001103,-0.030526,-0.010172,-0.000883,0.999971,-0.003380,0.006687,-0.001576,0.000652,-0.001469,0.002539,0.264845,0.190335,-0.335192,0.002811
35,155.686097,72,3.600000,0.031270,0.010781,0.001059,-0.023962,-0.006867,-0.000985,0.999971,-0.003363,0.006651,-0.001512,0.010169,-0.018228,0.002619,0.264856,0.173030,-0.299122,0.002709
35,155.686097,73,3.650000,0.030072,0.010438,0.001009,-0.017433,-0.003578,-0.001064,0.999975,-0.003109,0.006195,-0.001447,0.018822,-0.033183,0.002696,0.264880,0.166154,-0.293248,0.002048
35,155.686097,74,3.700000,0.029201,0.010259,0.000956,-0.011351,-0.000537,-0.001093,0.999981,-0.002639,0.005365,-0.001380,0.027133,-0.047844,0.002755,0.264910,0.286691,-0.557124,0.000891
35,155.686097,75,3.750000,0.028633,0.010232,0.000902,-0.006084,0.002045,-0.001053,0.999989,-0.001962,0.004168,-0.001312,0.041473,-0.075697,0.002780,0.264953,0.134513,-0.291428,0.000501
35,155.686097,76,3.800000,0.028329,0.010335,0.000849,-0.001992,0.003966,-0.000920,0.999996,-0.000928,0.002274,-0.001243,0.048206,-0.090264,0.002794,0.265000,0.016211,-0.089572,0.000107
35,155.686097,77,3.850000,0.028229,0.010533,0.000803,0.000241,0.004874,-0.000685,0.999999,0.000275,0.000016,-0.001173,0.049027,-0.094738,0.002797,0.265008,-0.092456,0.105378,-0.000225
35,155.686097,78,3.900000,0.028241,0.010776,0.000769,0.000257,0.004604,-0.000429,0.999995,0.001498,-0.002354,-0.001104,0.044414,-0.089463,0.002791,0.264977,-0.167386,0.257092,-0.000530
35,155.686097,79,3.950000,0.028254,0.011007,0.000747,-0.002054,0.003137,-0.000240,0.999986,0.002605,-0.004592,-0.001035,0.036054,-0.076604,0.002776,0.264918,-0.075866,0.104961,-0.000863
35,155.686097,80,4.000000,0.028151,0.011164,0.000735,-0.006562,0.000585,-0.000179,0.999972,0.003504,-0.006508,-0.000967,0.032269,-0.071352,0.002751,0.264891,-0.245160,0.471244,-0.000546
35,155.686097,81,4.050000,0.027823,0.011193,0.000726,-0.012950,-0.002846,-0.000193,0.999956,0.004309,-0.008292,-0.000899,0.020018,-0.047787,0.002736,0.264793,-0.340145,0.701593,-0.000391
35,155.686097,82,4.100000,0.027176,0.011050,0.000717,-0.021086,-0.007065,-0.000421,0.999943,0.004808,-0.009488,-0.000831,0.003016,-0.012705,0.002725,0.264732,-0.391130,0.840504,-0.000563
35,155.686097,83,4.150000,0.026122,0.010697,0.000695,-0.030392,-0.011770,-0.000788,0.999940,0.004882,-0.009806,-0.000764,-0.016539,0.029321,0.002709,0.264735,-0.380607,0.837420,-0.001073
35,155.686097,84,4.200000,0.024602,0.010109,0.000656,-0.040010,-0.016550,-0.001155,0.999949,0.004469,-0.009073,-0.000697,-0.035573,0.071190,0.002678,0.264820,-0.182761,0.423599,-0.001773
35,155.686097,85,4.250000,0.022602,0.009281,0.000598,-0.048911,-0.020926,-0.001348,0.999967,0.003580,-0.007293,-0.000630,-0.044718,0.092366,0.002628,0.264965,-0.234643,0.503017,-0.001962
35,155.686097,86,4.300000,0.020156,0.008235,0.000531,-0.056070,-0.024435,-0.001237,0.999984,0.002463,-0.004983,-0.000564,-0.056459,0.117513,0.002572,0.265067,-0.198366,0.413136,-0.002290
35,155.686097,87,4.350000,0.017352,0.007013,0.000469,-0.060963,-0.026850,-0.000903,0.999997,0.001053,-0.002045,-0.000500,-0.066389,0.138164,0.002507,0.265170,-0.102046,0.207435,-0.002843
35,155.686097,88,4.400000,0.014304,0.005671,0.000424,-0.062972,-0.027883,-0.000352,0.999999,-0.000605,0.001410,-0.000437,-0.071504,0.148529,0.002426,0.265218,0.060347,-0.125876,-0.003718
35,155.686097,89,4.450000,0.011156,0.004277,0.000406,-0.061587,-0.027289,0.000290,0.999984,-0.002391,0.005124,-0.000376,-0.068501,0.142229,0.002320,0.265160,0.395815,-0.798987,-0.004946
35,155.686097,90,4.500000,0.008076,0.002912,0.000421,-0.056554,-0.024942,0.000796,0.999954,-0.004102,0.008680,-0.000318,-0.048723,0.102274,0.002180,0.264925,0.450472,-0.922909,-0.005291
35,155.686097,91,4.550000,0.005249,0.001665,0.000461,-0.048036,-0.020920,0.000807,0.999923,-0.005319,0.011238,-0.000263,-0.026207,0.056124,0.002029,0.264734,0.518936,-1.065588,-0.005728
35,155.686097,92,4.600000,0.002847,0.000619,0.000501,-0.037017,-0.015709,0.000405,0.999902,-0.005973,0.012641,-0.000212,-0.000265,0.002843,0.001866,0.264582,0.562749,-1.153088,-0.006327
35,155.686097,93,4.650000,0.000996,-0.000166,0.000521,-0.024630,-0.009859,-0.000321,0.999901,-0.005979,0.012712,-0.000166,0.027872,-0.054812,0.001687,0.264521,0.549377,-1.122191,-0.007099
35,155.686097,94,4.700000,-0.000236,-0.000659,0.000505,-0.012176,-0.004004,-0.001160,0.999922,-0.005282,0.011342,-0.000125,0.055345,-0.110920,0.001485,0.264586,0.558068,-1.133091,-0.007948
35,155.686097,95,4.750000,-0.000844,-0.000860,0.000447,-0.001061,0.001170,-0.001839,0.999956,-0.003898,0.008570,-0.000089,0.083254,-0.167571,0.001259,0.264713,0.160340,-0.348575,-0.008207
35,155.686097,96,4.800000,-0.000897,-0.000801,0.000355,0.007341,0.004991,-0.002216,0.999989,-0.001817,0.004380,-0.000059,0.091279,-0.184996,0.001026,0.265018,-0.260000,0.497431,-0.008453
35,155.686097,97,4.850000,-0.000530,-0.000551,0.000244,0.011640,0.006775,-0.001964,1.000000,0.000465,-0.000245,-0.000035,0.078286,-0.160121,0.000785,0.265199,-0.576419,1.149377,-0.008796
35,155.686097,98,4.900000,0.000052,-0.000213,0.000146,0.011400,0.006318,-0.001356,0.999988,0.002422,-0.004248,-0.000016,0.049470,-0.102649,0.000535,0.265201,-0.655798,1.335306,-0.009322
35,155.686097,99,4.950000,0.000622,0.000103,0.000078,0.007228,0.003940,-0.000766,0.999970,0.003658,-0.006814,-0.000004,0.016682,-0.035883,0.000270,0.265320,-0.350677,0.750879,-0.010024
35,155.686097,100,5.000000,0.000983,0.000300,0.000040,0.000532,0.000345,0.000008,0.999962,0.004075,-0.007711,0.000002,-0.000851,0.001661,-0.000015,0,0,0,0
36,157.450469,0,0.000000,0.480967,0.159229,0.014999,0.009094,0.014900,0.000000,0.999950,-0.003258,0.002056,-0.009192,0.000000,0.000000,0.000000,0.258300,2.486532,-5.306852,0.031635
36,157.450469,1,0.050000,0.481422,0.159974,0.014999,0.011089,0.017999,-0.012182,0.999950,-0.003258,0.002056,-0.009192,0.124327,-0.265343,0.000899,0.249151,1.002685,-2.134490,0.033409
36,157.450469,2,0.100000,0.481976,0.160874,0.014390,0.013014,0.020987,-0.041304,0.999947,-0.000211,-0.004606,-0.009154,0.174470,-0.372063,0.001849,0.266080,0.069225,-0.066281,0.031583
36,157.450469,3,0.150000,0.482627,0.161923,0.012325,0.008477,0.021236,-0.039083,0.999853,0.004065,-0.013946,-0.009085,0.177957,-0.375365,0.002747,0.272994,-0.455651,1.127183,0.026767
36,157.450469,4,0.200000,0.483051,0.162985,0.010371,-0.005659,0.017255,-0.024252,0.999651,0.008427,-0.023368,-0.008992,0.155214,-0.318987,0.003507,0.273882,-0.620594,1.509937,0.020349
36,157.450469,5,0.250000,0.482768,0.163848,0.009158,-0.029432,0.008923,-0.008189,0.999393,0.012232,-0.031375,-0.008881,0.124227,-0.243469,0.004086,0.271683,-0.857351,1.942298,0.015270
36,157.450469,6,0.300000,0.481296,0.164294,0.008749,-0.061093,-0.003097,0.003287,0.999142,0.015278,-0.037486,-0.008756,0.081397,-0.146335,0.004520,0.269166,-0.980523,2.092555,0.011655
36,157.450469,7,0.350000,0.478242,0.164139,0.008913,-0.098564,-0.017987,0.009608,0.998966,0.017275,-0.041160,-0.008622,0.032396,-0.041694,0.004851,0.266482,-1.036014,2.104318,0.009977
36,157.450469,8,0.400000,0.473313,0.163240,0.009394,-0.139293,-0.034669,0.010627,0.998909,0.018070,-0.042210,-0.008486,-0.019397,0.063528,0.005135,0.264352,-0.977434,1.944996,0.009659
36,157.450469,9,0.450000,0.466349,0.161506,0.009925,-0.180725,-0.051990,0.007604,0.998985,0.017593,-0.040622,-0.008349,-0.068281,0.160774,0.005409,0.263050,-0.594222,1.229101,0.009679
36,157.450469,10,0.500000,0.457313,0.158907,0.010305,-0.220405,-0.068783,0.002324,0.999170,0.015916,-0.036595,-0.008213,-0.098025,0.222215,0.005684,0.262773,-0.490718,1.058456,0.010129
36,157.450469,11,0.550000,0.446292,0.155468,0.010421,-0.256117,-0.083967,-0.003109,0.999395,0.013507,-0.031025,-0.008072,-0.122609,0.275117,0.005972,0.263108,-0.244387,0.618671,0.009695
36,157.450469,12,0.600000,0.433486,0.151269,0.010266,-0.286439,-0.096878,-0.007489,0.999622,0.010495,-0.024128,-0.007925,-0.134891,0.306023,0.006248,0.263831,0.025509,0.125263,0.007990
36,157.450469,13,0.650000,0.419165,0.146425,0.009892,-0.310088,-0.106942,-0.010089,0.999809,0.007180,-0.016455,-0.007769,-0.133688,0.312254,0.006475,0.264664,0.277432,-0.378103,0.005248
36,157.450469,14,0.700000,0.403660,0.141078,0.009387,-0.326269,-0.113854,-0.010786,0.999926,0.003896,-0.008625,-0.007606,-0.119893,0.293316,0.006624,0.265363,0.516306,-0.964726,0.002313
36,157.450469,15,0.750000,0.387347,0.135386,0.008848,-0.334774,-0.117618,-0.009961,0.999971,0.000954,-0.001270,-0.007438,-0.094152,0.245049,0.006690,0.265808,0.476294,-1.022053,-0.000946
36,157.450469,16,0.800000,0.370608,0.129505,0.008350,-0.336032,-0.118548,-0.008226,0.999961,-0.001355,0.004873,-0.007267,-0.070399,0.193923,0.006663,0.265821,0.359289,-0.963923,-0.002856
36,157.450469,17,0.850000,0.353806,0.123577,0.007938,-0.331225,-0.117249,-0.006491,0.999923,-0.003078,0.009734,-0.007099,-0.052484,0.145709,0.006582,0.265671,0.180797,-0.765056,-0.002902
36,157.450469,18,0.900000,0.337245,0.117715,0.007614,-0.321627,-0.114288,-0.005110,0.999877,-0.004363,0.013386,-0.006932,-0.043480,0.107443,0.006499,0.265469,0.051800,-0.556860,-0.001674
36,157.450469,19,0.950000,0.321164,0.112000,0.007358,-0.308437,-0.110090,-0.004196,0.999833,-0.005429,0.016080,-0.006767,-0.040917,0.079589,0.006452,0.265304,0.225971,-0.747067,-0.000442
36,157.450469,20,1.000000,0.305742,0.106496,0.007149,-0.292604,-0.104864,-0.003674,0.999794,-0.006436,0.018077,-0.006600,-0.029638,0.042226,0.006439,0.265168,0.170027,-0.501666,0.001998
36,157.450469,21,1.050000,0.291112,0.101253,0.006965,-0.274812,-0.098662,-0.003484,0.999770,-0.007167,0.019138,-0.006433,-0.021147,0.017135,0.006496,0.265051,0.214478,-0.439601,0.003409
36,157.450469,22,1.100000,0.277371,0.096320,0.006791,-0.255984,-0.091749,-0.003560,0.999759,-0.007689,0.019571,-0.006263,-0.010427,-0.004850,0.006593,0.264976,0.297483,-0.472888,0.003422
36,157.450469,23,1.150000,0.264572,0.091732,0.006613,-0.236734,-0.084325,-0.003797,0.999761,-0.007947,0.019453,-0.006092,0.004448,-0.028497,0.006690,0.264923,0.372198,-0.553528,0.002415
36,157.450469,24,1.200000,0.252735,0.087516,0.006423,-0.217604,-0.076645,-0.004133,0.999776,-0.007837,0.018741,-0.005922,0.023065,-0.056172,0.006759,0.264895,0.468254,-0.786736,0.001254
36,157.450469,25,1.250000,0.241855,0.083684,0.006216,-0.199176,-0.069066,-0.004490,0.999807,-0.007266,0.017335,-0.005753,0.046493,-0.095503,0.006795,0.264887,0.284487,-0.486068,-0.001426
36,157.450469,26,1.300000,0.231896,0.080230,0.005992,-0.182131,-0.062037,-0.004805,0.999854,-0.006115,0.014942,-0.005586,0.060741,-0.119795,0.006754,0.264984,0.073829,-0.141901,-0.004028
36,157.450469,27,1.350000,0.222790,0.077128,0.005751,-0.167435,-0.056119,-0.004849,0.999903,-0.004611,0.011941,-0.005421,0.064464,-0.126874,0.006639,0.265076,-0.172405,0.278184,-0.006411
36,157.450469,28,1.400000,0.214418,0.074323,0.005509,-0.155689,-0.051656,-0.004629,0.999943,-0.003014,0.008761,-0.005260,0.055875,-0.112949,0.006457,0.265123,-0.366515,0.631921,-0.008861
36,157.450469,29,1.450000,0.206633,0.071740,0.005278,-0.147071,-0.048742,-0.004244,0.999968,-0.001631,0.005931,-0.005102,0.037577,-0.081339,0.006205,0.265103,-0.228271,0.424065,-0.011773
36,157.450469,30,1.500000,0.199280,0.069303,0.005065,-0.141240,-0.047170,-0.003850,0.999980,-0.000701,0.003893,-0.004949,0.026183,-0.060127,0.005871,0.265035,-0.386369,0.720504,-0.011486
36,157.450469,31,1.550000,0.192218,0.066944,0.004873,-0.137416,-0.046501,-0.003560,0.999986,-0.000053,0.002386,-0.004804,0.006878,-0.024096,0.005544,0.264984,-0.355424,0.652351,-0.010591
36,157.450469,32,1.600000,0.185347,0.064619,0.004695,-0.135074,-0.046460,-0.003356,0.999988,0.000116,0.001783,-0.004666,-0.010888,0.008523,0.005243,0.264937,-0.230958,0.416454,-0.009166
36,157.450469,33,1.650000,0.178593,0.062296,0.004527,-0.133325,-0.046582,-0.003235,0.999988,-0.000155,0.001997,-0.004534,-0.022438,0.029344,0.004983,0.264920,-0.045766,0.084316,-0.007406
36,157.450469,34,1.700000,0.171927,0.059967,0.004365,-0.131364,-0.046439,-0.003147,0.999986,-0.000712,0.002734,-0.004408,-0.024732,0.033555,0.004772,0.264928,0.230142,-0.398431,-0.005521
36,157.450469,35,1.750000,0.165359,0.057645,0.004208,-0.128679,-0.045752,-0.003048,0.999984,-0.001326,0.003575,-0.004288,-0.013231,0.013629,0.004615,0.264949,0.212524,-0.346141,-0.003653
36,157.450469,36,1.800000,0.158925,0.055357,0.004056,-0.125165,-0.044466,-0.002915,0.999982,-0.001655,0.003918,-0.004172,-0.002607,-0.003680,0.004511,0.264950,0.161162,-0.210565,-0.002502
36,157.450469,37,1.850000,0.152667,0.053134,0.003910,-0.121314,-0.042857,-0.002786,0.999983,-0.001720,0.003826,-0.004059,0.005452,-0.014209,0.004440,0.264942,0.056219,0.026222,-0.002374
36,157.450469,38,1.900000,0.146601,0.050991,0.003771,-0.117553,-0.041184,-0.002669,0.999985,-0.001585,0.003470,-0.003948,0.008265,-0.012897,0.004373,0.264930,-0.041447,0.209638,-0.003199
36,157.450469,39,1.950000,0.140723,0.048932,0.003637,-0.114141,-0.039642,-0.002573,0.999987,-0.001379,0.003147,-0.003838,0.006195,-0.002413,0.004282,0.264920,0.105372,-0.176231,-0.004574
36,157.450469,40,2.000000,0.135016,0.046950,0.003508,-0.111048,-0.038301,-0.002492,0.999988,-0.001224,0.003087,-0.003732,0.011464,-0.011224,0.004152,0.264930,-0.076267,0.141235,-0.004812
36,157.450469,41,2.050000,0.129464,0.045035,0.003384,-0.108015,-0.037111,-0.002393,0.999989,-0.000939,0.002805,-0.003629,0.007652,-0.004160,0.004015,0.264916,-0.142406,0.233756,-0.004929
36,157.450469,42,2.100000,0.124063,0.043179,0.003264,-0.105259,-0.036200,-0.002316,0.999990,-0.000747,0.002700,-0.003529,0.000533,0.007529,0.003875,0.264915,-0.162539,0.247152,-0.004940
36,157.450469,43,2.150000,0.118800,0.041369,0.003148,-0.102607,-0.035476,-0.002241,0.999990,-0.000733,0.002889,-0.003432,-0.007595,0.019886,0.003735,0.264919,-0.134122,0.181515,-0.004992
36,157.450469,44,2.200000,0.113670,0.039596,0.003036,-0.099770,-0.034766,-0.002159,0.999988,-0.000921,0.003387,-0.003338,-0.014304,0.028961,0.003593,0.264925,0.040582,-0.154055,-0.005227
36,157.450469,45,2.250000,0.108681,0.037857,0.002928,-0.096445,-0.033873,-0.002069,0.999985,-0.001276,0.004112,-0.003248,-0.012279,0.021256,0.003444,0.264925,0.005510,-0.063172,-0.004669
36,157.450469,46,2.300000,0.103859,0.036164,0.002825,-0.092406,-0.032634,-0.001985,0.999983,-0.001581,0.004644,-0.003161,-0.012006,0.018096,0.003311,0.264921,0.021373,-0.069981,-0.004053
36,157.450469,47,2.350000,0.099239,0.034532,0.002726,-0.087844,-0.031098,-0.001915,0.999981,-0.001879,0.005098,-0.003078,-0.010940,0.014596,0.003196,0.264916,0.038020,-0.076327,-0.003480
36,157.450469,48,2.400000,0.094847,0.032977,0.002630,-0.082837,-0.029269,-0.001860,0.999978,-0.002151,0.005464,-0.002997,-0.009041,0.010778,0.003097,0.264911,0.074294,-0.124128,-0.003000
36,157.450469,49,2.450000,0.090705,0.031513,0.002537,-0.077470,-0.027175,-0.001818,0.999976,-0.002376,0.005734,-0.002919,-0.005327,0.004570,0.003012,0.264905,0.240921,-0.447007,-0.002576
36,157.450469,50,2.500000,0.086831,0.030155,0.002446,-0.071837,-0.024860,-0.001792,0.999976,-0.002508,0.005849,-0.002843,0.006718,-0.017781,0.002939,0.264895,0.151540,-0.268239,-0.001899
36,157.450469,51,2.550000,0.083239,0.028912,0.002356,-0.066092,-0.022416,-0.001786,0.999979,-0.002341,0.005404,-0.002770,0.014297,-0.031192,0.002885,0.264905,0.090587,-0.141944,-0.001538
36,157.450469,52,2.600000,0.079935,0.027791,0.002267,-0.060784,-0.020134,-0.001755,0.999984,-0.001986,0.004623,-0.002698,0.018830,-0.038287,0.002841,0.264914,0.030995,-0.020055,-0.001621
36,157.450469,53,2.650000,0.076896,0.026784,0.002179,-0.056242,-0.018198,-0.001698,0.999989,-0.001517,0.003665,-0.002627,0.020384,-0.039288,0.002795,0.264920,-0.007123,0.051088,-0.002185
36,157.450469,54,2.700000,0.074084,0.025874,0.002094,-0.052642,-0.016719,-0.001621,0.999993,-0.001010,0.002682,-0.002558,0.020032,-0.036732,0.002733,0.264919,0.112193,-0.213026,-0.003122
36,157.450469,55,2.750000,0.071451,0.025038,0.002013,-0.050009,-0.015734,-0.001538,0.999995,-0.000511,0.001762,-0.002490,0.025645,-0.047381,0.002644,0.264923,-0.038303,0.063261,-0.002950
36,157.450469,56,2.800000,0.068951,0.024252,0.001936,-0.048278,-0.015237,-0.001443,0.999997,0.000127,0.000576,-0.002424,0.023735,-0.044215,0.002560,0.264914,-0.119448,0.204690,-0.002780
36,157.450469,57,2.850000,0.066537,0.023490,0.001864,-0.047713,-0.015363,-0.001362,0.999997,0.000718,-0.000531,-0.002361,0.017767,-0.033978,0.002481,0.264897,-0.179555,0.310865,-0.002605
36,157.450469,58,2.900000,0.064151,0.022722,0.001796,-0.048236,-0.016066,-0.001314,0.999996,0.001160,-0.001381,-0.002299,0.008792,-0.018433,0.002407,0.264880,-0.200059,0.348203,-0.002467
36,157.450469,59,2.950000,0.061740,0.021918,0.001730,-0.049593,-0.017201,-0.001299,0.999995,0.001379,-0.001843,-0.002239,-0.001209,-0.001022,0.002337,0.264871,-0.058134,0.066002,-0.002380
36,157.450469,60,3.000000,0.059260,0.021058,0.001666,-0.051404,-0.018550,-0.001303,0.999995,0.001348,-0.001868,-0.002181,-0.004116,0.002278,0.002269,0.264884,-0.147665,0.259090,-0.001370
36,157.450469,61,3.050000,0.056690,0.020131,0.001600,-0.053239,-0.019868,-0.001282,0.999995,0.001245,-0.001811,-0.002124,-0.011499,0.015232,0.002231,0.264881,-0.162290,0.314954,-0.000400
36,157.450469,62,3.100000,0.054028,0.019137,0.001536,-0.055019,-0.021086,-0.001266,0.999996,0.000959,-0.001430,-0.002068,-0.019615,0.030978,0.002219,0.264894,-0.153802,0.328373,0.000365
36,157.450469,63,3.150000,0.051277,0.018083,0.001473,-0.056424,-0.022024,-0.001224,0.999998,0.000470,-0.000654,-0.002013,-0.027308,0.047395,0.002230,0.264915,-0.106360,0.256573,0.000852
36,157.450469,64,3.200000,0.048456,0.016982,0.001412,-0.057067,-0.022483,-0.001140,0.999998,-0.000211,0.000532,-0.001957,-0.032630,0.060222,0.002254,0.264936,0.093171,-0.144013,0.001099
36,157.450469,65,3.250000,0.045602,0.015858,0.001355,-0.056544,-0.022278,-0.001018,0.999996,-0.001023,0.002039,-0.001900,-0.027976,0.053018,0.002285,0.264930,0.055076,-0.066217,0.001924
36,157.450469,66,3.300000,0.042775,0.014744,0.001304,-0.054542,-0.021277,-0.000912,0.999991,-0.001720,0.003366,-0.001843,-0.025227,0.049705,0.002340,0.264921,0.068096,-0.085942,0.002419
36,157.450469,67,3.350000,0.040048,0.013680,0.001258,-0.051236,-0.019596,-0.000831,0.999985,-0.002348,0.004610,-0.001785,-0.021827,0.045406,0.002408,0.264906,0.090293,-0.127069,0.002433
36,157.450469,68,3.400000,0.037486,0.012700,0.001217,-0.046709,-0.017300,-0.000789,0.999978,-0.002892,0.005746,-0.001725,-0.017316,0.039050,0.002478,0.264887,0.133490,-0.219679,0.001888
36,157.450469,69,3.450000,0.035151,0.011835,0.001177,-0.041067,-0.014473,-0.000799,0.999970,-0.003323,0.006723,-0.001663,-0.010645,0.028065,0.002531,0.264862,0.312466,-0.599291,0.000854
36,157.450469,70,3.500000,0.033097,0.011112,0.001137,-0.034467,-0.011224,-0.000869,0.999965,-0.003587,0.007425,-0.001600,0.004975,-0.001901,0.002556,0.264820,0.225177,-0.463302,0.000601
36,157.450469,71,3.550000,0.031374,0.010550,0.001094,-0.027179,-0.007718,-0.001028,0.999966,-0.003462,0.007378,-0.001537,0.016234,-0.025065,0.002573,0.264845,0.172938,-0.395603,0.000363
36,157.450469,72,3.600000,0.030015,0.010164,0.001042,-0.019937,-0.004333,-0.001140,0.999971,-0.003057,0.006751,-0.001474,0.024884,-0.044844,0.002583,0.264879,0.121986,-0.320156,0.000201
36,157.450469,73,3.650000,0.029018,0.009948,0.000985,-0.013309,-0.001344,-0.001177,0.999980,-0.002436,0.005629,-0.001410,0.030987,-0.060849,0.002589,0.264920,0.089743,-0.259593,0.000067
36,157.450469,74,3.700000,0.028353,0.009881,0.000927,-0.007783,0.001038,-0.001121,0.999989,-0.001663,0.004107,-0.001346,0.035481,-0.073826,0.002591,0.264959,0.204069,-0.464002,-0.000104
36,157.450469,75,3.750000,0.027964,0.009933,0.000871,-0.003751,0.002665,-0.000975,0.999996,-0.000778,0.002260,-0.001282,0.045691,-0.097023,0.002588,0.265002,0.036319,-0.107195,0.000374
36,157.450469,76,3.800000,0.027776,0.010066,0.000822,-0.001531,0.003426,-0.000736,0.999999,0.000361,-0.000167,-0.001218,0.047517,-0.102378,0.002598,0.265016,-0.080333,0.160896,0.000694
36,157.450469,77,3.850000,0.027700,0.010237,0.000785,-0.001695,0.003072,-0.000466,0.999994,0.001546,-0.002728,-0.001153,0.043510,-0.094328,0.002618,0.264979,-0.183534,0.400899,0.000708
36,157.450469,78,3.900000,0.027615,0.010391,0.000762,-0.004374,0.001558,-0.000274,0.999983,0.002631,-0.005087,-0.001089,0.034343,-0.074279,0.002638,0.264904,-0.250973,0.553665,0.000415
36,157.450469,79,3.950000,0.027396,0.010469,0.000748,-0.009368,-0.001017,-0.000243,0.999969,0.003487,-0.006945,-0.001023,0.021802,-0.046592,0.002650,0.264825,-0.148352,0.333881,-0.000036
36,157.450469,80,4.000000,0.026928,0.010418,0.000736,-0.016183,-0.004430,-0.000384,0.999959,0.004030,-0.008111,-0.000957,0.014389,-0.029896,0.002649,0.264814,-0.302971,0.625606,0.000053
36,157.450469,81,4.050000,0.026119,0.010196,0.000717,-0.024142,-0.008375,-0.000569,0.999951,0.004389,-0.008859,-0.000891,-0.000757,0.001386,0.002650,0.264758,-0.371382,0.753808,0.000021
36,157.450469,82,4.100000,0.024911,0.009778,0.000688,-0.032832,-0.012671,-0.000873,0.999951,0.004369,-0.008824,-0.000825,-0.019326,0.039076,0.002651,0.264768,-0.384265,0.776489,-0.000220
36,157.450469,83,4.150000,0.023270,0.009144,0.000645,-0.041489,-0.016948,-0.001157,0.999961,0.003886,-0.007847,-0.000759,-0.038543,0.077898,0.002645,0.264844,-0.321616,0.653389,-0.000776
36,157.450469,84,4.200000,0.021195,0.008297,0.000587,-0.049189,-0.020754,-0.001281,0.999978,0.002924,-0.005900,-0.000692,-0.054632,0.110564,0.002623,0.264966,-0.061860,0.142458,-0.001696
36,157.450469,85,4.250000,0.018736,0.007259,0.000523,-0.054980,-0.023619,-0.001146,0.999994,0.001559,-0.003135,-0.000627,-0.057736,0.117682,0.002575,0.265074,-0.042178,0.098350,-0.001775
36,157.450469,86,4.300000,0.015987,0.006078,0.000465,-0.058059,-0.025148,-0.000780,1.000000,0.000118,-0.000192,-0.000562,-0.059856,0.122593,0.002524,0.265107,0.046897,-0.078494,-0.002013
36,157.450469,87,4.350000,0.013084,0.004821,0.000426,-0.058247,-0.025263,-0.000341,0.999995,-0.001377,0.002874,-0.000499,-0.057523,0.118663,0.002467,0.265093,0.172418,-0.326485,-0.002507
36,157.450469,88,4.400000,0.010172,0.003557,0.000409,-0.055425,-0.023912,0.000062,0.999979,-0.002813,0.005841,-0.000437,-0.048913,0.102333,0.002396,0.265012,0.312650,-0.605346,-0.003297
36,157.450469,89,4.450000,0.007400,0.002362,0.000412,-0.049691,-0.021153,0.000284,0.999957,-0.004035,0.008400,-0.000378,-0.033290,0.072062,0.002302,0.264879,0.549617,-1.082389,-0.004305
36,157.450469,90,4.500000,0.004916,0.001304,0.000427,-0.041449,-0.017198,0.000215,0.999936,-0.004866,0.010202,-0.000320,-0.005816,0.017939,0.002180,0.264692,0.438637,-0.889376,-0.004848
36,157.450469,91,4.550000,0.002843,0.000444,0.000437,-0.031447,-0.012432,-0.000240,0.999931,-0.005011,0.010651,-0.000267,0.016115,-0.026530,0.002042,0.264669,0.311877,-0.657755,-0.005455
36,157.450469,92,4.600000,0.001271,-0.000177,0.000425,-0.021006,-0.007523,-0.000748,0.999939,-0.004607,0.009988,-0.000217,0.031711,-0.059417,0.001887,0.264724,0.181841,-0.411344,-0.006186
